Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-07_02:40:59,2024-03-07,02:40:59,101.55690002441406,20.2,106.1975326538086,261.5,109.20193481445312,138.5,87174.2890625,0,87630.59375,239.6,86701.4921875,119.6,6.181,-2.55,95.31044208600237,-15.696994764977026,-81.78741380051237,35.067414674304416,-105.03104444451186,72.35939131200475,87174.2890625,-44344.03920748504,-42825.49688673185,0.0,-75582.58495012307,-75582.58495012307,(95.31044208600237+35.067414674304416j),(-15.696994764977026-105.03104444451186j),(-81.78741380051237+72.35939131200475j),(87174.2890625+0j),(-44344.03920748504-75582.58495012307j),(-42825.49688673185+75386.50783756762j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c6cb5e40751e4a508a29
2024-03-07_02:41:10,2024-03-07,02:41:10,99.90472412109375,19.6,105.73764038085938,261.0,109.49565124511719,138.2,87196.5859375,0,87658.78125,239.6,86734.9765625,119.6,6.181,-2.55,94.11598992693517,-16.541011207596068,-81.62638007287973,33.51319653188707,-104.43583456621641,72.98240690598054,87196.5859375,-44358.3030342112,-42842.036221420756,0.0,-75606.89705417384,-75606.89705417384,(94.11598992693517+33.51319653188707j),(-16.541011207596068-104.43583456621641j),(-81.62638007287973+72.98240690598054j),(87196.5859375+0j),(-44358.3030342112-75606.89705417384j),(-42842.036221420756+75415.62233184777j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c6d65e40751e4a508a2a
2024-03-07_02:41:21,2024-03-07,02:41:21,100.53893280029297,20.2,104.74407958984375,261.1,107.23910522460938,138.3,87148.5390625,0,87600.4921875,239.6,86678.171875,119.6,6.181,-2.55,94.35508694876681,-16.204997015926896,-80.06881059481418,34.715912425175866,-103.48294681172025,71.33870800138318,87148.5390625,-44328.806800507235,-42813.97800804627,0.0,-75556.62194100232,-75556.62194100232,(94.35508694876681+34.715912425175866j),(-16.204997015926896-103.48294681172025j),(-80.06881059481418+71.33870800138318j),(87148.5390625+0j),(-44328.806800507235-75556.62194100232j),(-42813.97800804627+75366.2309440944j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c6e15e40751e4a508a2b
2024-03-07_02:41:32,2024-03-07,02:41:32,102.24397277832031,20.0,106.86212921142578,260.9,109.33128356933594,138.3,87191.4140625,0,87658.265625,239.6,86741.109375,119.6,6.181,-2.55,96.07790673962289,-16.901107818777998,-81.63091083113768,34.96949822382688,-105.5171418021617,72.7304885436458,87191.4140625,-44358.04211055158,-42845.06547427442,0.0,-75606.45232056316,-75606.45232056316,(96.07790673962289+34.96949822382688j),(-16.901107818777998-105.5171418021617j),(-81.63091083113768+72.7304885436458j),(87191.4140625+0j),(-44358.04211055158-75606.45232056316j),(-42845.06547427442+75420.95478122012j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c6ec5e40751e4a508a2c
2024-03-07_02:41:42,2024-03-07,02:41:42,101.61044311523438,19.6,106.30937957763672,260.5,108.8661880493164,138.0,87192.375,0,87661.78125,239.6,86734.71875,119.6,6.181,-2.55,95.7228752177262,-17.54610857982292,-80.90334431829841,34.085382646024364,-104.8514103857793,72.84569842141659,87192.375,-44359.82113550357,-42841.90887703328,0.0,-75609.48459518146,-75609.48459518146,(95.7228752177262+34.085382646024364j),(-17.54610857982292-104.8514103857793j),(-80.90334431829841+72.84569842141659j),(87192.375+0j),(-44359.82113550357-75609.48459518146j),(-42841.90887703328+75415.39816518626j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c6f65e40751e4a508a2d
2024-03-07_02:41:53,2024-03-07,02:41:53,100.16275787353516,19.9,103.95590209960938,260.4,105.91805267333984,137.6,87148.40625,0,87618.9609375,239.6,86701.7421875,119.6,6.181,-2.55,94.18185199710446,-17.336595506893723,-78.21575166532146,34.09335447309254,-102.50010750030422,71.42079580585164,87148.40625,-44338.152611588346,-42825.6203721985,0.0,-75572.55149033049,-75572.55149033049,(94.18185199710446+34.09335447309254j),(-17.336595506893723-102.50010750030422j),(-78.21575166532146+71.42079580585164j),(87148.40625+0j),(-44338.152611588346-75572.55149033049j),(-42825.6203721985+75386.7252113j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c7015e40751e4a508a2e
2024-03-07_02:42:04,2024-03-07,02:42:04,101.43172454833984,20.2,105.24238586425781,261.3,107.16510772705078,138.1,87164.9609375,0,87636.15625,239.6,86706.3515625,119.6,6.181,-2.55,95.19296577508611,-15.919049610601943,-79.76422703434935,35.0241918078572,-104.03145505997946,71.56834775068636,87164.9609375,-44346.85402029796,-42827.89713548979,0.0,-75587.38268240803,-75587.38268240803,(95.19296577508611+35.0241918078572j),(-15.919049610601943-104.03145505997946j),(-79.76422703434935+71.56834775068636j),(87164.9609375+0j),(-44346.85402029796-75587.38268240803j),(-42827.89713548979+75390.73303949069j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c70c5e40751e4a508a2f
2024-03-07_02:42:15,2024-03-07,02:42:15,103.33321380615234,20.1,105.9327392578125,261.0,108.33174133300781,138.3,87190.2578125,0,87646.375,239.6,86727.3046875,119.6,6.181,-2.55,97.03962713583131,-16.57153139604218,-80.88461443268818,35.51146069717249,-104.62853145224622,72.06556270728123,87190.2578125,-44352.02505282507,-42838.24676116306,0.0,-75596.19649396524,-75596.19649396524,(97.03962713583131+35.51146069717249j),(-16.57153139604218-104.62853145224622j),(-80.88461443268818+72.06556270728123j),(87190.2578125+0j),(-44352.02505282507-75596.19649396524j),(-42838.24676116306+75408.95167543547j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c7175e40751e4a508a30
2024-03-07_02:42:26,2024-03-07,02:42:26,100.1628646850586,19.6,105.0736083984375,260.6,107.6038818359375,137.7,87216.3984375,0,87682.2265625,239.6,86751.5234375,119.6,6.181,-2.55,94.35917316908497,-17.16124819787418,-79.58717694626336,33.59979018928529,-103.66269696549071,72.41875897781297,87216.3984375,-44370.167153946575,-42850.20941574439,0.0,-75627.11895668393,-75627.11895668393,(94.35917316908497+33.59979018928529j),(-17.16124819787418-103.66269696549071j),(-79.58717694626336+72.41875897781297j),(87216.3984375+0j),(-44370.167153946575-75627.11895668393j),(-42850.20941574439+75430.00975575943j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c7225e40751e4a508a31
2024-03-07_02:42:37,2024-03-07,02:42:37,100.57383728027344,19.7,105.28384399414062,260.8,107.84642791748047,138.2,87150.8359375,0,87613.40625,239.6,86693.6953125,119.6,6.181,-2.55,94.68730537809628,-16.832906022545053,-80.39692366400945,33.90296366859478,-103.9295005329031,71.8831460074178,87150.8359375,-44335.341752164204,-42821.645683740826,0.0,-75567.76049643356,-75567.76049643356,(94.68730537809628+33.90296366859478j),(-16.832906022545053-103.9295005329031j),(-80.39692366400945+71.8831460074178j),(87150.8359375+0j),(-44335.341752164204-75567.76049643356j),(-42821.645683740826+75379.72849428913j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c72d5e40751e4a508a32
2024-03-07_02:42:48,2024-03-07,02:42:48,100.57733917236328,20.2,104.05135345458984,261.2,106.5860366821289,138.1,87193.140625,0,87653.859375,239.6,86734.3984375,119.6,6.181,-2.55,94.3911310609843,-15.9183833247365,-79.33321776952586,34.72917407628181,-102.8265006117525,71.1816252549569,87193.140625,-44355.81239927842,-42841.75066127914,0.0,-75602.65186970822,-75602.65186970822,(94.3911310609843+34.72917407628181j),(-15.9183833247365-102.8265006117525j),(-79.33321776952586+71.1816252549569j),(87193.140625+0j),(-44355.81239927842-75602.65186970822j),(-42841.75066127914+75415.11965509165j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c7385e40751e4a508a33
2024-03-07_02:42:58,2024-03-07,02:42:58,100.51826477050781,20.2,104.6052474975586,261.6,107.38665008544922,138.8,87178.6328125,0,87636.546875,239.6,86711.4609375,119.6,6.181,-2.55,94.33569014701926,-15.281051357963984,-80.79931654066031,34.7087757917142,-103.48307723208059,70.73445456873819,87178.6328125,-44347.05168973707,-42830.42086971436,0.0,-75587.71960181007,-75587.71960181007,(94.33569014701926+34.7087757917142j),(-15.281051357963984-103.48307723208059j),(-80.79931654066031+70.73445456873819j),(87178.6328125+0j),(-44347.05168973707-75587.71960181007j),(-42830.42086971436+75395.17561514613j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c7425e40751e4a508a34
2024-03-07_02:43:09,2024-03-07,02:43:09,100.59903717041016,19.5,105.64500427246094,260.5,108.48345947265625,137.8,87186.234375,0,87654.625,239.6,86724.9375,119.6,6.181,-2.55,94.82882640075292,-17.4364550263107,-80.36504539843114,33.58064863979599,-104.19614658826752,72.87057332876938,87186.234375,-44356.199831379075,-42837.07750815075,0.0,-75603.3122317362,-75603.3122317362,(94.82882640075292+33.58064863979599j),(-17.4364550263107-104.19614658826752j),(-80.36504539843114+72.87057332876938j),(87186.234375+0j),(-44356.199831379075-75603.3122317362j),(-42837.07750815075+75406.89341790703j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c74d5e40751e4a508a35
2024-03-07_02:43:20,2024-03-07,02:43:20,100.98900604248047,20.3,104.88236236572266,261.6,107.26837158203125,138.5,87149.8828125,0,87607.9140625,239.6,86688.7109375,119.6,6.181,-2.55,94.7164712846965,-15.321533137165062,-80.33926055608273,35.03668661308343,-103.75721930420798,71.07817354970918,87149.8828125,-44332.56251985032,-42819.18369224957,0.0,-75563.02340964097,-75563.02340964097,(94.7164712846965+35.03668661308343j),(-15.321533137165062-103.75721930420798j),(-80.33926055608273+71.07817354970918j),(87149.8828125+0j),(-44332.56251985032-75563.02340964097j),(-42819.18369224957+75375.39460549988j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c7585e40751e4a508a36
2024-03-07_02:43:31,2024-03-07,02:43:31,99.97002410888672,19.7,104.32260131835938,260.8,107.00559997558594,137.9,87195.7578125,0,87672.6484375,239.6,86731.2734375,119.6,6.181,-2.55,94.11883306266616,-16.67922140188107,-79.39557003098577,33.69942111154691,-102.98062302810364,71.73940260128984,87195.7578125,-44365.3202992996,-42840.20709294606,0.0,-75618.85769294605,-75618.85769294605,(94.11883306266616+33.69942111154691j),(-16.67922140188107-102.98062302810364j),(-79.39557003098577+71.73940260128984j),(87195.7578125+0j),(-44365.3202992996-75618.85769294605j),(-42840.20709294606+75412.40248343695j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c7635e40751e4a508a37
2024-03-07_02:43:42,2024-03-07,02:43:42,100.77447509765625,19.7,105.13032531738281,260.5,107.88167572021484,137.7,87182.8515625,0,87631.6875,239.6,86719.765625,119.6,6.181,-2.55,94.87619997333758,-17.35150849698818,-79.79264194106977,33.97059772549488,-103.68852614545973,72.60571773810811,87182.8515625,-44344.592681914546,-42834.52290255951,0.0,-75583.52832444877,-75583.52832444877,(94.87619997333758+33.97059772549488j),(-17.35150849698818-103.68852614545973j),(-79.79264194106977+72.60571773810811j),(87182.8515625+0j),(-44344.592681914546-75583.52832444877j),(-42834.52290255951+75402.3964988185j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c76e5e40751e4a508a38
2024-03-07_02:43:53,2024-03-07,02:43:53,102.17607879638672,19.5,105.20680236816406,260.5,107.87398529052734,137.7,87171.03125,0,87633.28125,239.6,86708.140625,119.6,6.181,-2.55,96.3154112705779,-17.364130851122912,-79.78695386013915,34.107075951844145,-103.76395435949331,72.60054198269415,87171.03125,-44345.39917322611,-42828.78082836047,0.0,-75584.90295560905,-75584.90295560905,(96.3154112705779+34.107075951844145j),(-17.364130851122912-103.76395435949331j),(-79.78695386013915+72.60054198269415j),(87171.03125+0j),(-44345.39917322611-75584.90295560905j),(-42828.78082836047+75392.288620263j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c7795e40751e4a508a39
2024-03-07_02:44:03,2024-03-07,02:44:03,100.0710220336914,20.0,104.84620666503906,261.1,107.59292602539062,138.2,87175.1171875,0,87624.71875,239.6,86697.7890625,119.6,6.181,-2.55,94.03600095956386,-16.220797135182,-80.20794408758228,34.226305298709285,-103.58384426322164,71.71417876507026,87175.1171875,-44341.066259120824,-42823.66775825716,0.0,-75577.51768231647,-75577.51768231647,(94.03600095956386+34.226305298709285j),(-16.220797135182-103.58384426322164j),(-80.20794408758228+71.71417876507026j),(87175.1171875+0j),(-44341.066259120824-75577.51768231647j),(-42823.66775825716+75383.2879891568j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c7835e40751e4a508a3a
2024-03-07_02:44:03,2024-03-07,02:44:03,100.0710220336914,20.0,104.84620666503906,261.1,107.59292602539062,138.2,87175.1171875,0,87624.71875,239.6,86697.7890625,119.6,6.181,-2.55,94.03600095956386,-16.220797135182,-80.20794408758228,34.226305298709285,-103.58384426322164,71.71417876507026,87175.1171875,-44341.066259120824,-42823.66775825716,0.0,-75577.51768231647,-75577.51768231647,(94.03600095956386+34.226305298709285j),(-16.220797135182-103.58384426322164j),(-80.20794408758228+71.71417876507026j),(87175.1171875+0j),(-44341.066259120824-75577.51768231647j),(-42823.66775825716+75383.2879891568j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8c7835e40751e4a508a3a
