Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-11_00:36:36,2024-03-11,00:36:36,120.05335998535156,18.5,126.20451354980469,258.9,127.8976821899414,135.5,87219.3984375,0,87771.3671875,239.6,86852.7421875,119.6,6.181,-2.55,113.84944116109426,-24.297141133054,-91.22307926775446,38.09349014042881,-123.84356330913323,89.64467032940799,87219.3984375,-44415.27531995143,-42900.20559405272,0.0,-75704.0039642281,-75704.0039642281,(113.84944116109426+38.09349014042881j),(-24.297141133054-123.84356330913323j),(-91.22307926775446+89.64467032940799j),(87219.3984375+0j),(-44415.27531995143-75704.0039642281j),(-42900.20559405272+75518.01894565528j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefa40e5d1e337f535acb
2024-03-11_00:36:36,2024-03-11,00:36:36,118.50682830810547,18.5,124.35148620605469,258.9,126.2457504272461,135.8,87195.4375,0,87765.4296875,239.6,86852.1015625,119.6,6.181,-2.55,112.38282858803608,-23.94039266480897,-90.50691765208823,37.602768437960655,-122.02520117053432,88.01413158156267,87195.4375,-44412.27074447697,-42899.88916254444,0.0,-75698.88278931718,-75698.88278931718,(112.38282858803608+37.602768437960655j),(-23.94039266480897-122.02520117053432j),(-90.50691765208823+88.01413158156267j),(87195.4375+0j),(-44412.27074447697-75698.88278931718j),(-42899.88916254444+75517.46192546606j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefa40e5d1e337f535acc
2024-03-11_00:36:37,2024-03-11,00:36:37,118.50682830810547,18.5,124.35148620605469,258.9,126.2457504272461,135.8,87195.4375,0,87765.4296875,239.6,86852.1015625,119.6,6.181,-2.55,112.38282858803608,-23.94039266480897,-90.50691765208823,37.602768437960655,-122.02520117053432,88.01413158156267,87195.4375,-44412.27074447697,-42899.88916254444,0.0,-75698.88278931718,-75698.88278931718,(112.38282858803608+37.602768437960655j),(-23.94039266480897-122.02520117053432j),(-90.50691765208823+88.01413158156267j),(87195.4375+0j),(-44412.27074447697-75698.88278931718j),(-42899.88916254444+75517.46192546606j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefa50e5d1e337f535acd
2024-03-11_00:36:38,2024-03-11,00:36:38,120.51721954345703,18.4,125.624755859375,259.1,127.33894348144531,136.1,87213.140625,0,87764.59375,239.6,86836.1328125,119.5,6.181,-2.55,114.35589861487968,-23.755068859725444,-91.75421728575418,38.04114428443472,-123.3583235464769,88.2970562207446,87213.140625,-44411.84773187727,-42760.157665148734,0.0,-75698.16178179684,-75698.16178179684,(114.35589861487968+38.04114428443472j),(-23.755068859725444-123.3583235464769j),(-91.75421728575418+88.2970562207446j),(87213.140625+0j),(-44411.84773187727-75698.16178179684j),(-42760.157665148734+75578.322806753j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefa60e5d1e337f535ace
2024-03-11_00:36:39,2024-03-11,00:36:39,118.93305969238281,18.5,124.0644302368164,259.2,126.03076934814453,136.0,87198.8203125,0,87731.9453125,239.6,86824.9453125,119.6,6.181,-2.55,112.78703389233756,-23.247356031103582,-90.6589484594209,37.73801364089784,-121.86690809054359,87.54832886307581,87198.8203125,-44395.32652015647,-42886.47555373001,0.0,-75670.00205817482,-75670.00205817482,(112.78703389233756+37.73801364089784j),(-23.247356031103582-121.86690809054359j),(-90.6589484594209+87.54832886307581j),(87198.8203125+0j),(-44395.32652015647-75670.00205817482j),(-42886.47555373001+75493.84970378669j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefa70e5d1e337f535acf
2024-03-11_00:36:39,2024-03-11,00:36:39,119.45881652832031,18.4,124.90660858154297,258.9,127.36741638183594,135.8,87207.640625,0,87757.5,239.6,86858.8125,119.6,6.181,-2.55,113.35160538316424,-24.04726591620051,-91.3110518731741,37.70706039200491,-122.56993868521891,88.79611794216277,87207.640625,-44408.258054863036,-42903.20397553972,0.0,-75692.0433254559,-75692.0433254559,(113.35160538316424+37.70706039200491j),(-24.04726591620051-122.56993868521891j),(-91.3110518731741+88.79611794216277j),(87207.640625+0j),(-44408.258054863036-75692.0433254559j),(-42903.20397553972+75523.29705159455j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefa70e5d1e337f535ad0
2024-03-11_00:36:40,2024-03-11,00:36:40,118.6735610961914,18.4,124.00094604492188,258.9,126.001953125,135.8,87188.0234375,0,87740.8203125,239.6,86820.859375,119.6,6.181,-2.55,112.60649534060359,-23.872905983641374,-90.33213677999143,37.45919527109594,-121.68121868198003,87.8441646102666,87188.0234375,-44399.81756981305,-42884.45733813451,0.0,-75677.65686698904,-75677.65686698904,(112.60649534060359+37.45919527109594j),(-23.872905983641374-121.68121868198003j),(-90.33213677999143+87.8441646102666j),(87188.0234375+0j),(-44399.81756981305-75677.65686698904j),(-42884.45733813451+75490.29700184817j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefa80e5d1e337f535ad1
2024-03-11_00:36:41,2024-03-11,00:36:41,118.6735610961914,18.7,124.00094604492188,259.2,126.001953125,136.1,87188.0234375,0,87740.8203125,239.6,86820.859375,119.5,6.181,-2.55,112.40881676703378,-23.235460279770972,-90.79084739811162,38.04828532650189,-121.80454837822278,87.36998466319828,87188.0234375,-44399.81756981305,-42752.636664679965,0.0,-75677.65686698904,-75677.65686698904,(112.40881676703378+38.04828532650189j),(-23.235460279770972-121.80454837822278j),(-90.79084739811162+87.36998466319828j),(87188.0234375+0j),(-44399.81756981305-75677.65686698904j),(-42752.636664679965+75565.02948342828j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefa90e5d1e337f535ad2
2024-03-11_00:36:42,2024-03-11,00:36:42,118.51563262939453,18.6,124.07132720947266,259.4,126.40706634521484,136.2,87201.4453125,0,87747.9140625,239.6,86833.5703125,119.6,6.181,-2.55,112.32537269844143,-22.823088212495257,-91.23559303856706,37.80166432449548,-121.95409333009158,87.49178809982409,87201.4453125,-44403.40724682728,-42890.7358023293,0.0,-75683.77532332999,-75683.77532332999,(112.32537269844143+37.80166432449548j),(-22.823088212495257-121.95409333009158j),(-91.23559303856706+87.49178809982409j),(87201.4453125+0j),(-44403.40724682728-75683.77532332999j),(-42890.7358023293+75501.34909755367j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefaa0e5d1e337f535ad3
2024-03-11_00:36:42,2024-03-11,00:36:42,118.16114044189453,18.6,124.02545166015625,259.1,125.9989013671875,136.2,87185.28125,0,87744.0859375,239.6,86825.078125,119.5,6.181,-2.55,111.98939620153374,-23.452647723698583,-90.94099579092429,37.688595741218926,-121.78787285380203,87.20927949646949,87185.28125,-44401.47008632401,-42754.71407657416,0.0,-75680.47351319005,-75680.47351319005,(111.98939620153374+37.688595741218926j),(-23.452647723698583-121.78787285380203j),(-90.94099579092429+87.20927949646949j),(87185.28125+0j),(-44401.47008632401-75680.47351319005j),(-42754.71407657416+75568.70129652054j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefaa0e5d1e337f535ad4
2024-03-11_00:36:43,2024-03-11,00:36:43,118.16114044189453,18.6,124.02545166015625,259.1,125.9989013671875,136.2,87185.28125,0,87744.0859375,239.6,86825.078125,119.5,6.181,-2.55,111.98939620153374,-23.452647723698583,-90.94099579092429,37.688595741218926,-121.78787285380203,87.20927949646949,87185.28125,-44401.47008632401,-42754.71407657416,0.0,-75680.47351319005,-75680.47351319005,(111.98939620153374+37.688595741218926j),(-23.452647723698583-121.78787285380203j),(-90.94099579092429+87.20927949646949j),(87185.28125+0j),(-44401.47008632401-75680.47351319005j),(-42754.71407657416+75568.70129652054j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefab0e5d1e337f535ad5
2024-03-11_00:36:44,2024-03-11,00:36:44,119.78189849853516,18.8,124.21083068847656,259.2,125.64328002929688,136.1,87207.0078125,0,87763.6328125,239.6,86847.2421875,119.6,6.181,-2.55,113.39144558889176,-23.274788740191607,-90.53240510027291,38.601596795660946,-122.01071538771028,87.1212800828844,87207.0078125,-44411.36146505706,-42897.4889137865,0.0,-75697.33296006783,-75697.33296006783,(113.39144558889176+38.601596795660946j),(-23.274788740191607-122.01071538771028j),(-90.53240510027291+87.1212800828844j),(87207.0078125+0j),(-44411.36146505706-75697.33296006783j),(-42897.4889137865+75513.236723543j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefac0e5d1e337f535ad6
2024-03-11_00:36:44,2024-03-11,00:36:44,118.19107818603516,18.7,123.43588256835938,259.2,126.155029296875,136.1,87194.2890625,0,87738.5234375,239.6,86822.5859375,119.5,6.181,-2.55,111.95180399569698,-23.129577942708313,-90.90114660392793,37.89359503777022,-121.249493729343,87.47612796064188,87194.2890625,-44398.65527351108,-42753.48686473296,0.0,-75675.67578090508,-75675.67578090508,(111.95180399569698+37.89359503777022j),(-23.129577942708313-121.249493729343j),(-90.90114660392793+87.47612796064188j),(87194.2890625+0j),(-44398.65527351108-75675.67578090508j),(-42753.48686473296+75566.53220693456j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefac0e5d1e337f535ad7
2024-03-11_00:36:45,2024-03-11,00:36:45,119.88798522949219,18.7,124.75794219970703,259.2,126.33216094970703,136.1,87198.7578125,0,87759.2890625,239.6,86829.8671875,119.5,6.181,-2.55,113.5591317876391,-23.377307214390953,-91.02877901328982,38.437645479718874,-122.54813604991888,87.59895137256112,87198.7578125,-44409.16338089416,-42757.07232377996,0.0,-75693.58641631721,-75693.58641631721,(113.5591317876391+38.437645479718874j),(-23.377307214390953-122.54813604991888j),(-91.02877901328982+87.59895137256112j),(87198.7578125+0j),(-44409.16338089416-75693.58641631721j),(-42757.07232377996+75572.86948434562j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefad0e5d1e337f535ad8
2024-03-11_00:36:46,2024-03-11,00:36:46,119.88798522949219,18.8,124.75794219970703,259.3,126.33216094970703,136.3,87198.7578125,0,87759.2890625,239.6,86829.8671875,119.6,6.181,-2.55,113.49187251426032,-23.16338487068909,-91.33400183839792,38.635784909767544,-122.58875047588083,87.28066795348329,87198.7578125,-44409.16338089416,-42888.9066738546,0.0,-75693.58641631721,-75693.58641631721,(113.49187251426032+38.635784909767544j),(-23.16338487068909-122.58875047588083j),(-91.33400183839792+87.28066795348329j),(87198.7578125+0j),(-44409.16338089416-75693.58641631721j),(-42888.9066738546+75498.12924914285j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefae0e5d1e337f535ad9
2024-03-11_00:36:46,2024-03-11,00:36:46,119.2851791381836,18.7,124.75636291503906,259.2,127.01618957519531,136.2,87186.109375,0,87741.140625,239.6,86825.390625,119.6,6.181,-2.55,112.98814766246369,-23.377011285953763,-91.67523395997777,38.24437801604117,-122.54658473872426,87.91338858550097,87186.109375,-44399.97965875312,-42886.69551221747,0.0,-75677.9331408987,-75677.9331408987,(112.98814766246369+38.24437801604117j),(-23.377011285953763-122.54658473872426j),(-91.67523395997777+87.91338858550097j),(87186.109375+0j),(-44399.97965875312-75677.9331408987j),(-42886.69551221747+75494.23690074749j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefae0e5d1e337f535ada
2024-03-11_00:36:47,2024-03-11,00:36:47,118.81217956542969,18.7,123.9188232421875,259.2,126.0320053100586,136.2,87202.59375,0,87745.9375,239.6,86839.1328125,119.6,6.181,-2.55,112.5401176057817,-23.220072001037142,-90.96488890028188,38.09272820847479,-121.7238801961027,87.23219216455593,87202.59375,-44402.40703946538,-42893.483353962176,0.0,-75682.07051115569,-75682.07051115569,(112.5401176057817+38.09272820847479j),(-23.220072001037142-121.7238801961027j),(-90.96488890028188+87.23219216455593j),(87202.59375+0j),(-44402.40703946538-75682.07051115569j),(-42893.483353962176+75506.18566309905j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefaf0e5d1e337f535adb
2024-03-11_00:36:48,2024-03-11,00:36:48,118.81217956542969,18.6,123.9188232421875,259.1,126.0320053100586,136.2,87202.59375,0,87745.9375,239.6,86839.1328125,119.6,6.181,-2.55,112.60643051650068,-23.43248477576747,-90.96488890028188,37.89625073038772,-121.68316814975658,87.23219216455593,87202.59375,-44402.40703946538,-42893.483353962176,0.0,-75682.07051115569,-75682.07051115569,(112.60643051650068+37.89625073038772j),(-23.43248477576747-121.68316814975658j),(-90.96488890028188+87.23219216455593j),(87202.59375+0j),(-44402.40703946538-75682.07051115569j),(-42893.483353962176+75506.18566309905j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefb00e5d1e337f535adc
2024-03-11_00:36:48,2024-03-11,00:36:48,117.68158721923828,18.5,123.44638061523438,259.0,126.63209533691406,136.0,87194.09375,0,87732.578125,239.6,86818.5546875,119.6,6.181,-2.55,111.6002329422152,-23.55467986806342,-91.09150617612082,37.34091559780629,-121.17832291014082,87.9660449945491,87194.09375,-44395.64674464783,-42883.31895648887,0.0,-75670.54786760612,-75670.54786760612,(111.6002329422152+37.34091559780629j),(-23.55467986806342-121.17832291014082j),(-91.09150617612082+87.9660449945491j),(87194.09375+0j),(-44395.64674464783-75670.54786760612j),(-42883.31895648887+75488.29308775283j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefb00e5d1e337f535add
2024-03-11_00:36:49,2024-03-11,00:36:49,120.25704193115234,19.0,124.78890228271484,259.6,126.67219543457031,136.3,87218.953125,0,87764.9140625,239.6,86854.9140625,119.6,6.181,-2.55,113.70526699253048,-22.52678597683128,-91.57983559943037,39.151863202002176,-122.73880415939774,87.51559179823491,87218.953125,-44412.009820817344,-42901.2783740442,0.0,-75698.4380557065,-75698.4380557065,(113.70526699253048+39.151863202002176j),(-22.52678597683128-122.73880415939774j),(-91.57983559943037+87.51559179823491j),(87218.953125+0j),(-44412.009820817344-75698.4380557065j),(-42901.2783740442+75519.9073799553j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefb10e5d1e337f535ade
2024-03-11_00:36:50,2024-03-11,00:36:50,120.25704193115234,19.0,124.78890228271484,259.6,126.67219543457031,136.3,87218.953125,0,87764.9140625,239.6,86854.9140625,119.6,6.181,-2.55,113.70526699253048,-22.52678597683128,-91.57983559943037,39.151863202002176,-122.73880415939774,87.51559179823491,87218.953125,-44412.009820817344,-42901.2783740442,0.0,-75698.4380557065,-75698.4380557065,(113.70526699253048+39.151863202002176j),(-22.52678597683128-122.73880415939774j),(-91.57983559943037+87.51559179823491j),(87218.953125+0j),(-44412.009820817344-75698.4380557065j),(-42901.2783740442+75519.9073799553j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefb20e5d1e337f535adf
2024-03-11_00:36:51,2024-03-11,00:36:51,117.4869384765625,18.5,123.65864562988281,258.9,126.32742309570312,135.9,87238.828125,0,87774.25,239.6,86866.15625,119.6,6.181,-2.55,111.4156429350796,-23.80700563459542,-90.71904465368127,37.27915264539186,-121.3453217958207,87.91287029283124,87238.828125,-44416.73412041207,-42906.831361122444,0.0,-75706.49042941512,-75706.49042941512,(111.4156429350796+37.27915264539186j),(-23.80700563459542-121.3453217958207j),(-90.71904465368127+87.91287029283124j),(87238.828125+0j),(-44416.73412041207-75706.49042941512j),(-42906.831361122444+75529.6824049831j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefb30e5d1e337f535ae0
2024-03-11_00:36:51,2024-03-11,00:36:51,119.19254302978516,18.6,124.63549041748047,259.1,126.76664733886719,136.1,87237.6171875,0,87786.8359375,239.6,86870.890625,119.5,6.181,-2.55,112.9669269923386,-23.56800327275581,-91.34184866400915,38.01757119826076,-122.38690572663906,87.90022502916572,87237.6171875,-44423.10302974019,-42777.2732309214,0.0,-75717.34597254866,-75717.34597254866,(112.9669269923386+38.01757119826076j),(-23.56800327275581-122.38690572663906j),(-91.34184866400915+87.90022502916572j),(87237.6171875+0j),(-44423.10302974019-75717.34597254866j),(-42777.2732309214+75608.57446684079j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefb30e5d1e337f535ae1
2024-03-11_00:36:52,2024-03-11,00:36:52,118.25298309326172,18.6,123.94434356689453,259.1,126.20428466796875,136.1,87231.09375,0,87788.875,239.6,86870.828125,119.5,6.181,-2.55,112.07644176519108,-23.437310552873193,-90.93663761632575,37.7178898098631,-121.7082280549535,87.51028172501069,87231.09375,-44424.13486421234,-42777.24245444889,0.0,-75719.10469182728,-75719.10469182728,(112.07644176519108+37.7178898098631j),(-23.437310552873193-121.7082280549535j),(-90.93663761632575+87.51028172501069j),(87231.09375+0j),(-44424.13486421234-75719.10469182728j),(-42777.24245444889+75608.52006960979j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefb40e5d1e337f535ae2
2024-03-11_00:36:53,2024-03-11,00:36:53,118.25298309326172,18.2,123.94434356689453,258.6,126.20428466796875,135.7,87231.09375,0,87788.875,239.6,86870.828125,119.6,6.181,-2.55,112.33702894801588,-24.49850930446895,-90.323489499143,36.93453583826231,-121.49906725603797,88.14300149899535,87231.09375,-44424.13486421234,-42909.13899578039,0.0,-75719.10469182728,-75719.10469182728,(112.33702894801588+36.93453583826231j),(-24.49850930446895-121.49906725603797j),(-90.323489499143+88.14300149899535j),(87231.09375+0j),(-44424.13486421234-75719.10469182728j),(-42909.13899578039+75533.74457660688j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefb50e5d1e337f535ae3
2024-03-11_00:36:53,2024-03-11,00:36:53,118.25298309326172,18.2,123.94434356689453,258.6,126.20428466796875,135.7,87231.09375,0,87788.875,239.6,86870.828125,119.6,6.181,-2.55,112.33702894801588,-24.49850930446895,-90.323489499143,36.93453583826231,-121.49906725603797,88.14300149899535,87231.09375,-44424.13486421234,-42909.13899578039,0.0,-75719.10469182728,-75719.10469182728,(112.33702894801588+36.93453583826231j),(-24.49850930446895-121.49906725603797j),(-90.323489499143+88.14300149899535j),(87231.09375+0j),(-44424.13486421234-75719.10469182728j),(-42909.13899578039+75533.74457660688j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefb50e5d1e337f535ae4
2024-03-11_00:36:54,2024-03-11,00:36:54,120.55787658691406,18.3,126.21479034423828,258.8,127.35972595214844,135.3,87263.5546875,0,87818.140625,239.6,86905.7109375,119.6,6.181,-2.55,114.46071956202458,-24.51524791687785,-90.52722619939561,37.854263755740455,-123.81104926949791,89.58415658613866,87263.5546875,-44438.94425859045,-42926.369077298354,0.0,-75744.34669342767,-75744.34669342767,(114.46071956202458+37.854263755740455j),(-24.51524791687785-123.81104926949791j),(-90.52722619939561+89.58415658613866j),(87263.5546875+0j),(-44438.94425859045-75744.34669342767j),(-42926.369077298354+75564.07500520251j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefb60e5d1e337f535ae5
2024-03-11_00:36:55,2024-03-11,00:36:55,120.55787658691406,18.3,126.21479034423828,258.8,127.35972595214844,135.3,87263.5546875,0,87818.140625,239.6,86905.7109375,119.6,6.181,-2.55,114.46071956202458,-24.51524791687785,-90.52722619939561,37.854263755740455,-123.81104926949791,89.58415658613866,87263.5546875,-44438.94425859045,-42926.369077298354,0.0,-75744.34669342767,-75744.34669342767,(114.46071956202458+37.854263755740455j),(-24.51524791687785-123.81104926949791j),(-90.52722619939561+89.58415658613866j),(87263.5546875+0j),(-44438.94425859045-75744.34669342767j),(-42926.369077298354+75564.07500520251j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefb70e5d1e337f535ae6
2024-03-11_00:36:56,2024-03-11,00:36:56,120.55787658691406,18.3,126.21479034423828,258.8,127.35972595214844,135.3,87263.5546875,0,87818.140625,239.6,86905.7109375,119.6,6.181,-2.55,114.46071956202458,-24.51524791687785,-90.52722619939561,37.854263755740455,-123.81104926949791,89.58415658613866,87263.5546875,-44438.94425859045,-42926.369077298354,0.0,-75744.34669342767,-75744.34669342767,(114.46071956202458+37.854263755740455j),(-24.51524791687785-123.81104926949791j),(-90.52722619939561+89.58415658613866j),(87263.5546875+0j),(-44438.94425859045-75744.34669342767j),(-42926.369077298354+75564.07500520251j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefb80e5d1e337f535ae7
2024-03-11_00:36:56,2024-03-11,00:36:56,119.55348205566406,18.6,125.06781768798828,259.0,127.86809539794922,136.0,87262.46875,0,87818.078125,239.6,86897.8515625,119.6,6.181,-2.55,113.30901359900626,-23.86406464698188,-91.9806102132444,38.132696060653814,-122.76996961700587,88.824642782835,87262.46875,-44438.91263148019,-42922.48700294067,0.0,-75744.29278632335,-75744.29278632335,(113.30901359900626+38.132696060653814j),(-23.86406464698188-122.76996961700587j),(-91.9806102132444+88.824642782835j),(87262.46875+0j),(-44438.91263148019-75744.29278632335j),(-42922.48700294067+75557.24131849094j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefb80e5d1e337f535ae8
2024-03-11_00:36:57,2024-03-11,00:36:57,119.19220733642578,18.6,124.63075256347656,259.0,125.96954345703125,136.0,87193.078125,0,87748.2421875,239.6,86827.1796875,119.6,6.181,-2.55,112.96660883277714,-23.780668689659674,-90.61490623913191,38.01746412573872,-122.34093460984822,87.50579778532516,87193.078125,-44403.573289156135,-42887.57920508816,0.0,-75684.05833562769,-75684.05833562769,(112.96660883277714+38.01746412573872j),(-23.780668689659674-122.34093460984822j),(-90.61490623913191+87.50579778532516j),(87193.078125+0j),(-44403.573289156135-75684.05833562769j),(-42887.57920508816+75495.7924815198j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefb90e5d1e337f535ae9
2024-03-11_00:36:58,2024-03-11,00:36:58,119.19220733642578,18.7,124.63075256347656,259.2,125.96954345703125,135.9,87193.078125,0,87748.2421875,239.6,86827.1796875,119.6,6.181,-2.55,112.90008381629812,-23.35347425315241,-90.462041873717,38.21457004863945,-122.42319929182487,87.66381727263966,87193.078125,-44403.573289156135,-42887.57920508816,0.0,-75684.05833562769,-75684.05833562769,(112.90008381629812+38.21457004863945j),(-23.35347425315241-122.42319929182487j),(-90.462041873717+87.66381727263966j),(87193.078125+0j),(-44403.573289156135-75684.05833562769j),(-42887.57920508816+75495.7924815198j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefba0e5d1e337f535aea
2024-03-11_00:36:59,2024-03-11,00:36:59,117.0821762084961,18.4,123.43767547607422,258.5,126.26495361328125,135.4,87235.5703125,0,87791.625,239.6,86877.7265625,119.6,6.181,-2.55,111.09646839537594,-24.60951438892525,-89.90393566850122,36.95687616388274,-120.95962767997385,88.657322665858,87235.5703125,-44425.52645706367,-42912.54642287566,0.0,-75721.47660441759,-75721.47660441759,(111.09646839537594+36.95687616388274j),(-24.60951438892525-120.95962767997385j),(-89.90393566850122+88.657322665858j),(87235.5703125+0j),(-44425.52645706367-75721.47660441759j),(-42912.54642287566+75539.74273303464j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefbb0e5d1e337f535aeb
2024-03-11_00:36:59,2024-03-11,00:36:59,120.36560821533203,18.3,126.59481811523438,259.0,127.89441680908203,135.8,87233.203125,0,87781.9765625,239.6,86863.3515625,119.6,6.181,-2.55,114.27817507149989,-24.15543006444426,-91.68886406970316,37.79389293754256,-124.26891474552683,89.16352424922819,87233.203125,-44420.64402191766,-42905.44600854351,0.0,-75713.15469518735,-75713.15469518735,(114.27817507149989+37.79389293754256j),(-24.15543006444426-124.26891474552683j),(-91.68886406970316+89.16352424922819j),(87233.203125+0j),(-44420.64402191766-75713.15469518735j),(-42905.44600854351+75527.24374342301j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefbb0e5d1e337f535aec
2024-03-11_00:37:00,2024-03-11,00:37:00,118.14397430419922,18.3,123.7411117553711,259.0,125.29794311523438,135.8,87227.0,0,87787.65625,239.6,86868.84375,119.6,6.181,-2.55,112.16889923427716,-23.610917220819093,-89.82742453609833,37.09631664952549,-121.46763900910754,87.3533533993977,87227.0,-44423.51813556231,-42908.15882988889,0.0,-75718.05350329293,-75718.05350329293,(112.16889923427716+37.09631664952549j),(-23.610917220819093-121.46763900910754j),(-89.82742453609833+87.3533533993977j),(87227+0j),(-44423.51813556231-75718.05350329293j),(-42908.15882988889+75532.01917260615j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefbc0e5d1e337f535aed
2024-03-11_00:37:01,2024-03-11,00:37:01,118.14397430419922,18.3,123.7411117553711,258.9,125.29794311523438,135.7,87227.0,0,87787.65625,239.6,86868.84375,119.6,6.181,-2.55,112.16889923427716,-23.822882175246196,-89.67482743559724,37.09631664952549,-121.4262451997902,87.50999870474439,87227.0,-44423.51813556231,-42908.15882988889,0.0,-75718.05350329293,-75718.05350329293,(112.16889923427716+37.09631664952549j),(-23.822882175246196-121.4262451997902j),(-89.67482743559724+87.50999870474439j),(87227+0j),(-44423.51813556231-75718.05350329293j),(-42908.15882988889+75532.01917260615j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefbd0e5d1e337f535aee
2024-03-11_00:37:02,2024-03-11,00:37:02,120.33556365966797,18.3,125.84334564208984,259.0,127.82865905761719,136.0,87224.0,0,87763.0,239.6,86855.296875,119.6,6.181,-2.55,114.249650004888,-24.012042356790428,-91.95224208406388,37.784459173721146,-123.53124893827551,88.79724799892308,87224.0,-44411.041240565704,-42901.467461165004,0.0,-75696.78715063653,-75696.78715063653,(114.249650004888+37.784459173721146j),(-24.012042356790428-123.53124893827551j),(-91.95224208406388+88.79724799892308j),(87224+0j),(-44411.041240565704-75696.78715063653j),(-42901.467461165004+75520.240233483j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefbe0e5d1e337f535aef
2024-03-11_00:37:02,2024-03-11,00:37:02,119.0002670288086,18.6,124.70033264160156,259.0,126.52195739746094,135.9,87234.734375,0,87780.5078125,239.6,86877.5390625,119.5,6.181,-2.55,112.78469387261005,-23.79394519446493,-90.85874485159056,37.95624297779468,-122.40923630596214,88.04824920280066,87234.734375,-44419.900784826605,-42780.54707818427,0.0,-75711.8878782357,-75711.8878782357,(112.78469387261005+37.95624297779468j),(-23.79394519446493-122.40923630596214j),(-90.85874485159056+88.04824920280066j),(87234.734375+0j),(-44419.900784826605-75711.8878782357j),(-42780.54707818427+75614.360972288j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edefbe0e5d1e337f535af0
