Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-11_00:28:03,2024-03-11,00:28:03,116.00988006591797,19.3,121.45349884033203,259.9,123.44943237304688,136.7,87282.4765625,0,87858.015625,239.6,86919.1953125,119.5,6.181,-2.55,109.49023519926969,-21.298902464046073,-89.84313382934963,38.34293505872072,-119.57135582732842,84.66388637990254,87282.4765625,-44459.12235493478,-42801.05959710983,0.0,-75778.73942598731,-75778.73942598731,(109.49023519926969+38.34293505872072j),(-21.298902464046073-119.57135582732842j),(-89.84313382934963+84.66388637990254j),(87282.4765625+0j),(-44459.12235493478-75778.73942598731j),(-42801.05959710983+75650.616726747j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededa30e5d1e337f5357e1
2024-03-11_00:28:04,2024-03-11,00:28:04,115.6640853881836,19.1,120.87057495117188,259.6,122.8401870727539,136.4,87287.4609375,0,87859.7421875,239.6,86908.078125,119.5,6.181,-2.55,109.29665166325985,-21.81945287612924,-88.95740693180294,37.84735900806111,-118.88484918278374,84.71299376151686,87287.4609375,-44459.99605385564,-42795.585232062745,0.0,-75780.2286097443,-75780.2286097443,(109.29665166325985+37.84735900806111j),(-21.81945287612924-118.88484918278374j),(-88.95740693180294+84.71299376151686j),(87287.4609375+0j),(-44459.99605385564-75780.2286097443j),(-42795.585232062745+75640.94081928355j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededa40e5d1e337f5357e2
2024-03-11_00:28:05,2024-03-11,00:28:05,115.6640853881836,19.1,120.87057495117188,259.6,122.8401870727539,136.4,87287.4609375,0,87859.7421875,239.6,86908.078125,119.5,6.181,-2.55,109.29665166325985,-21.81945287612924,-88.95740693180294,37.84735900806111,-118.88484918278374,84.71299376151686,87287.4609375,-44459.99605385564,-42795.585232062745,0.0,-75780.2286097443,-75780.2286097443,(109.29665166325985+37.84735900806111j),(-21.81945287612924-118.88484918278374j),(-88.95740693180294+84.71299376151686j),(87287.4609375+0j),(-44459.99605385564-75780.2286097443j),(-42795.585232062745+75640.94081928355j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededa50e5d1e337f5357e3
2024-03-11_00:28:05,2024-03-11,00:28:05,115.237060546875,19.4,120.0034408569336,259.6,122.03495788574219,136.8,87303.1796875,0,87886.8984375,239.6,86936.3828125,119.5,6.181,-2.55,108.69420654309206,-21.662918570619727,-88.95965574739925,38.27727246620085,-118.03196082632135,83.5386772428142,87303.1796875,-44473.73803326256,-42809.523127049106,0.0,-75803.6512465737,-75803.6512465737,(108.69420654309206+38.27727246620085j),(-21.662918570619727-118.03196082632135j),(-88.95965574739925+83.5386772428142j),(87303.1796875+0j),(-44473.73803326256-75803.6512465737j),(-42809.523127049106+75665.57596527097j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededa50e5d1e337f5357e4
2024-03-11_00:28:06,2024-03-11,00:28:06,116.17752075195312,19.4,121.11346435546875,259.6,122.2066650390625,136.8,87278.4453125,0,87847.0234375,239.6,86904.7578125,119.5,6.181,-2.55,109.58126991741979,-21.863299063783327,-89.08482487527361,38.589656792411176,-119.123748271413,83.65621887768687,87278.4453125,-44453.55993691823,-42793.95023196084,0.0,-75769.25851401407,-75769.25851401407,(109.58126991741979+38.589656792411176j),(-21.863299063783327-119.123748271413j),(-89.08482487527361+83.65621887768687j),(87278.4453125+0j),(-44453.55993691823-75769.25851401407j),(-42793.95023196084+75638.05096638687j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededa60e5d1e337f5357e5
2024-03-11_00:28:07,2024-03-11,00:28:07,116.17752075195312,19.4,121.11346435546875,259.6,122.2066650390625,136.4,87278.4453125,0,87847.0234375,239.6,86904.7578125,119.5,6.181,-2.55,109.58126991741979,-21.863299063783327,-88.49862810140299,38.589656792411176,-119.123748271413,84.2761045856961,87278.4453125,-44453.55993691823,-42793.95023196084,0.0,-75769.25851401407,-75769.25851401407,(109.58126991741979+38.589656792411176j),(-21.863299063783327-119.123748271413j),(-88.49862810140299+84.2761045856961j),(87278.4453125+0j),(-44453.55993691823-75769.25851401407j),(-42793.95023196084+75638.05096638687j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededa70e5d1e337f5357e6
2024-03-11_00:28:07,2024-03-11,00:28:07,115.28936767578125,19.4,120.54727172851562,259.7,122.60375213623047,136.7,87287.8359375,0,87864.9765625,239.6,86931.53125,119.5,6.181,-2.55,108.74354381224862,-21.554119211291166,-89.22767079130554,38.294646861343935,-118.60465701739554,84.08390335278588,87287.8359375,-44462.64482433972,-42807.134103370794,0.0,-75784.74332973156,-75784.74332973156,(108.74354381224862+38.294646861343935j),(-21.554119211291166-118.60465701739554j),(-89.22767079130554+84.08390335278588j),(87287.8359375+0j),(-44462.64482433972-75784.74332973156j),(-42807.134103370794+75661.35338021489j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededa70e5d1e337f5357e7
2024-03-11_00:28:08,2024-03-11,00:28:08,115.8646011352539,19.4,119.74146270751953,259.7,120.80427551269531,136.7,87287.8359375,0,87862.875,239.6,86930.3203125,119.5,6.181,-2.55,109.2861170448328,-21.410038773376325,-87.91806072665568,38.48571705833975,-117.81183357820561,82.84978925870169,87287.8359375,-44461.58136275731,-42806.53780921598,0.0,-75782.93070334861,-75782.93070334861,(109.2861170448328+38.48571705833975j),(-21.410038773376325-117.81183357820561j),(-87.91806072665568+82.84978925870169j),(87287.8359375+0j),(-44461.58136275731-75782.93070334861j),(-42806.53780921598+75660.29943386433j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededa80e5d1e337f5357e8
2024-03-11_00:28:09,2024-03-11,00:28:09,115.8646011352539,18.9,119.74146270751953,259.6,120.80427551269531,136.6,87287.8359375,0,87862.875,239.6,86930.3203125,119.5,6.181,-2.55,109.61780274045711,-21.615626499013178,-87.77332673252371,37.53056246028981,-117.77428659258119,83.00310895654953,87287.8359375,-44461.58136275731,-42806.53780921598,0.0,-75782.93070334861,-75782.93070334861,(109.61780274045711+37.53056246028981j),(-21.615626499013178-117.77428659258119j),(-87.77332673252371+83.00310895654953j),(87287.8359375+0j),(-44461.58136275731-75782.93070334861j),(-42806.53780921598+75660.29943386433j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededa90e5d1e337f5357e9
2024-03-11_00:28:09,2024-03-11,00:28:09,115.80902099609375,19.0,121.39057922363281,259.7,123.44287872314453,136.8,87302.40625,0,87872.3359375,239.6,86938.5,119.5,6.181,-2.55,109.49958057377793,-21.70490445944234,-89.98598586775844,37.703729235188355,-119.43437464421855,84.50246537743467,87302.40625,-44466.368916572545,-42810.56568005527,0.0,-75791.09089126588,-75791.09089126588,(109.49958057377793+37.703729235188355j),(-21.70490445944234-119.43437464421855j),(-89.98598586775844+84.50246537743467j),(87302.40625+0j),(-44466.368916572545-75791.09089126588j),(-42810.56568005527+75667.41867147096j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededa90e5d1e337f5357ea
2024-03-11_00:28:10,2024-03-11,00:28:10,114.81230163574219,19.0,119.10612487792969,259.7,121.68756866455078,136.8,87288.7265625,0,87861.84375,239.6,86915.046875,119.5,6.181,-2.55,108.55716390390607,-21.296438962098446,-88.70641990364636,37.379229152526975,-117.18673419363898,83.3008729568168,87288.7265625,-44461.05951543806,-42799.01680874721,0.0,-75782.04123612725,-75782.04123612725,(108.55716390390607+37.379229152526975j),(-21.296438962098446-117.18673419363898j),(-88.70641990364636+83.3008729568168j),(87288.7265625+0j),(-44461.05951543806-75782.04123612725j),(-42799.01680874721+75647.00611053963j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededaa0e5d1e337f5357eb
2024-03-11_00:28:11,2024-03-11,00:28:11,114.81230163574219,18.9,119.10612487792969,259.3,121.68756866455078,136.5,87288.7265625,0,87861.84375,239.6,86915.046875,119.6,6.181,-2.55,108.62223759086751,-22.11403107777711,-88.26904358006308,37.18970432323677,-117.03520245177555,83.7641946952914,87288.7265625,-44461.05951543806,-42930.980487693414,0.0,-75782.04123612725,-75782.04123612725,(108.62223759086751+37.18970432323677j),(-22.11403107777711-117.03520245177555j),(-88.26904358006308+83.7641946952914j),(87288.7265625+0j),(-44461.05951543806-75782.04123612725j),(-42930.980487693414+75572.19255552095j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededab0e5d1e337f5357ec
2024-03-11_00:28:11,2024-03-11,00:28:11,114.81230163574219,18.9,119.10612487792969,259.3,121.68756866455078,136.5,87288.7265625,0,87861.84375,239.6,86915.046875,119.6,6.181,-2.55,108.62223759086751,-22.11403107777711,-88.26904358006308,37.18970432323677,-117.03520245177555,83.7641946952914,87288.7265625,-44461.05951543806,-42930.980487693414,0.0,-75782.04123612725,-75782.04123612725,(108.62223759086751+37.18970432323677j),(-22.11403107777711-117.03520245177555j),(-88.26904358006308+83.7641946952914j),(87288.7265625+0j),(-44461.05951543806-75782.04123612725j),(-42930.980487693414+75572.19255552095j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededab0e5d1e337f5357ed
2024-03-11_00:28:12,2024-03-11,00:28:12,116.61177825927734,18.9,121.63741302490234,259.3,123.66407012939453,136.5,87305.09375,0,87896.171875,239.6,86951.8515625,119.6,6.181,-2.55,110.32469607794656,-22.584006780591153,-89.70274708692898,37.7725861452402,-119.52247857673005,85.124728522482,87305.09375,-44478.43070574703,-42949.15986373621,0.0,-75811.64971317799,-75811.64971317799,(110.32469607794656+37.7725861452402j),(-22.584006780591153-119.52247857673005j),(-89.70274708692898+85.124728522482j),(87305.09375+0j),(-44478.43070574703-75811.64971317799j),(-42949.15986373621+75604.19404468422j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededac0e5d1e337f5357ee
2024-03-11_00:28:13,2024-03-11,00:28:13,116.61177825927734,19.1,121.63741302490234,259.2,123.66407012939453,136.4,87305.09375,0,87896.171875,239.6,86951.8515625,119.6,6.181,-2.55,110.19217301085934,-22.792578355412946,-89.55403985853717,38.15746107821788,-119.48288002598132,85.28115961912891,87305.09375,-44478.43070574703,-42949.15986373621,0.0,-75811.64971317799,-75811.64971317799,(110.19217301085934+38.15746107821788j),(-22.792578355412946-119.48288002598132j),(-89.55403985853717+85.28115961912891j),(87305.09375+0j),(-44478.43070574703-75811.64971317799j),(-42949.15986373621+75604.19404468422j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededad0e5d1e337f5357ef
2024-03-11_00:28:13,2024-03-11,00:28:13,116.1084976196289,18.7,122.59696960449219,259.5,124.36911010742188,136.6,87325.859375,0,87896.8046875,239.6,86959.5859375,119.5,6.181,-2.55,109.97916227896282,-22.341523179619504,-90.36344525525311,37.2258926542391,-120.5440720160859,85.45246228466969,87325.859375,-44478.750930238384,-42820.94889246713,0.0,-75812.1955226093,-75812.1955226093,(109.97916227896282+37.2258926542391j),(-22.341523179619504-120.5440720160859j),(-90.36344525525311+85.45246228466969j),(87325.859375+0j),(-44478.750930238384-75812.1955226093j),(-42820.94889246713+75685.77093727833j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededad0e5d1e337f5357f0
2024-03-11_00:28:14,2024-03-11,00:28:14,116.1084976196289,18.7,122.59696960449219,259.5,124.36911010742188,136.6,87325.859375,0,87896.8046875,239.6,86959.5859375,119.5,6.181,-2.55,109.97916227896282,-22.341523179619504,-90.36344525525311,37.2258926542391,-120.5440720160859,85.45246228466969,87325.859375,-44478.750930238384,-42820.94889246713,0.0,-75812.1955226093,-75812.1955226093,(109.97916227896282+37.2258926542391j),(-22.341523179619504-120.5440720160859j),(-90.36344525525311+85.45246228466969j),(87325.859375+0j),(-44478.750930238384-75812.1955226093j),(-42820.94889246713+75685.77093727833j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededae0e5d1e337f5357f1
2024-03-11_00:28:15,2024-03-11,00:28:15,114.86742401123047,18.9,119.91758728027344,259.5,122.34516143798828,136.6,87299.9140625,0,87873.2890625,239.6,86938.6875,119.5,6.181,-2.55,108.67438806326076,-21.853244533771125,-88.89289541669726,37.207559420789885,-117.9095561965577,84.06183243139265,87299.9140625,-44466.85123000397,-42810.65800947278,0.0,-75791.91297460684,-75791.91297460684,(108.67438806326076+37.207559420789885j),(-21.853244533771125-117.9095561965577j),(-88.89289541669726+84.06183243139265j),(87299.9140625+0j),(-44466.85123000397-75791.91297460684j),(-42810.65800947278+75667.58186316396j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededaf0e5d1e337f5357f2
2024-03-11_00:28:15,2024-03-11,00:28:15,115.78348541259766,19.1,121.76111602783203,259.6,124.26155853271484,136.9,87289.7578125,0,87867.3515625,239.6,86927.1171875,119.6,6.181,-2.55,109.4094785864415,-21.980212590098443,-90.73110247468995,37.886428833187935,-119.7607599793741,84.90466402210558,87289.7578125,-44463.8466545295,-42936.94252037992,0.0,-75786.79179969593,-75786.79179969593,(109.4094785864415+37.886428833187935j),(-21.980212590098443-119.7607599793741j),(-90.73110247468995+84.90466402210558j),(87289.7578125+0j),(-44463.8466545295-75786.79179969593j),(-42936.94252037992+75582.68763103723j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededaf0e5d1e337f5357f3
2024-03-11_00:28:16,2024-03-11,00:28:16,115.78348541259766,19.1,121.76111602783203,259.6,124.26155853271484,136.9,87289.7578125,0,87867.3515625,239.6,86927.1171875,119.6,6.181,-2.55,109.4094785864415,-21.980212590098443,-90.73110247468995,37.886428833187935,-119.7607599793741,84.90466402210558,87289.7578125,-44463.8466545295,-42936.94252037992,0.0,-75786.79179969593,-75786.79179969593,(109.4094785864415+37.886428833187935j),(-21.980212590098443-119.7607599793741j),(-90.73110247468995+84.90466402210558j),(87289.7578125+0j),(-44463.8466545295-75786.79179969593j),(-42936.94252037992+75582.68763103723j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb00e5d1e337f5357f4
2024-03-11_00:28:17,2024-03-11,00:28:17,114.6885986328125,19.3,119.45587158203125,259.8,121.72959899902344,136.8,87291.484375,0,87865.875,239.6,86930.25,119.5,6.181,-2.55,108.2432085253955,-21.15381199875347,-88.73705869887696,37.90623252825461,-117.56794415717295,83.32964470064127,87291.484375,-44463.099464049665,-42806.503185684414,0.0,-75785.51824435624,-75785.51824435624,(108.2432085253955+37.90623252825461j),(-21.15381199875347-117.56794415717295j),(-88.73705869887696+83.32964470064127j),(87291.484375+0j),(-44463.099464049665-75785.51824435624j),(-42806.503185684414+75660.23823697947j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb10e5d1e337f5357f5
2024-03-11_00:28:17,2024-03-11,00:28:17,116.40618133544922,19.1,121.5311050415039,259.6,123.41971588134766,136.6,87293.90625,0,87857.890625,239.6,86917.0234375,119.6,6.181,-2.55,109.99789442134501,-21.93869120344825,-89.6736394578215,38.09018608476627,-119.5345277352481,84.80014536910427,87293.90625,-44459.059100714265,-42931.95679466408,0.0,-75778.63161177866,-75778.63161177866,(109.99789442134501+38.09018608476627j),(-21.93869120344825-119.5345277352481j),(-89.6736394578215+84.80014536910427j),(87293.90625+0j),(-44459.059100714265-75778.63161177866j),(-42931.95679466408+75573.91116659254j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb10e5d1e337f5357f6
2024-03-11_00:28:18,2024-03-11,00:28:18,116.40618133544922,19.1,121.5311050415039,259.6,123.41971588134766,136.6,87293.90625,0,87857.890625,239.6,86917.0234375,119.6,6.181,-2.55,109.99789442134501,-21.93869120344825,-89.6736394578215,38.09018608476627,-119.5345277352481,84.80014536910427,87293.90625,-44459.059100714265,-42931.95679466408,0.0,-75778.63161177866,-75778.63161177866,(109.99789442134501+38.09018608476627j),(-21.93869120344825-119.5345277352481j),(-89.6736394578215+84.80014536910427j),(87293.90625+0j),(-44459.059100714265-75778.63161177866j),(-42931.95679466408+75573.91116659254j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb20e5d1e337f5357f7
2024-03-11_00:28:19,2024-03-11,00:28:19,115.15493774414062,18.9,121.65864562988281,259.2,123.70530700683594,136.2,87287.4609375,0,87866.640625,239.6,86930.7578125,119.5,6.181,-2.55,108.94640059642892,-22.796556948846263,-89.28557060223183,37.300690126850654,-119.5037365431534,85.6217838163245,87287.4609375,-44463.48689615032,-42806.75324452353,0.0,-75786.17860638422,-75786.17860638422,(108.94640059642892+37.300690126850654j),(-22.796556948846263-119.5037365431534j),(-89.28557060223183+85.6217838163245j),(87287.4609375+0j),(-44463.48689615032-75786.17860638422j),(-42806.75324452353+75660.68021448131j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb30e5d1e337f5357f8
2024-03-11_00:28:19,2024-03-11,00:28:19,117.51676940917969,18.9,121.30607604980469,259.2,122.65841674804688,136.2,87267.1953125,0,87850.6015625,239.6,86911.3359375,119.5,6.181,-2.55,111.18089495473767,-22.730491997448286,-88.52996685025428,38.06572854200874,-119.15741193964787,84.89718586991222,87267.1953125,-44455.37058898048,-42797.18945569214,0.0,-75772.3446957367,-75772.3446957367,(111.18089495473767+38.06572854200874j),(-22.730491997448286-119.15741193964787j),(-88.52996685025428+84.89718586991222j),(87267.1953125+0j),(-44455.37058898048-75772.3446957367j),(-42797.18945569214+75643.77627494922j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb30e5d1e337f5357f9
2024-03-11_00:28:20,2024-03-11,00:28:20,117.51676940917969,19.1,121.30607604980469,259.7,122.65841674804688,136.5,87267.1953125,0,87850.6015625,239.6,86911.3359375,119.5,6.181,-2.55,111.04734341347175,-21.689795104777506,-88.97327189797755,38.45359038088361,-119.35123323583116,84.43248241586944,87267.1953125,-44455.37058898048,-42797.18945569214,0.0,-75772.3446957367,-75772.3446957367,(111.04734341347175+38.45359038088361j),(-21.689795104777506-119.35123323583116j),(-88.97327189797755+84.43248241586944j),(87267.1953125+0j),(-44455.37058898048-75772.3446957367j),(-42797.18945569214+75643.77627494922j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb40e5d1e337f5357fa
2024-03-11_00:28:21,2024-03-11,00:28:21,115.78585815429688,18.7,120.39318084716797,259.3,122.33024597167969,136.2,87263.171875,0,87840.4453125,239.6,86904.25,119.6,6.181,-2.55,109.67355486139384,-22.352994403397386,-88.29310623584828,37.12245025037803,-118.29988011701693,84.67004470718592,87263.171875,-44450.23118356362,-42925.647459102634,0.0,-75763.58479128382,-75763.58479128382,(109.67355486139384+37.12245025037803j),(-22.352994403397386-118.29988011701693j),(-88.29310623584828+84.67004470718592j),(87263.171875+0j),(-44450.23118356362-75763.58479128382j),(-42925.647459102634+75562.80472745394j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb50e5d1e337f5357fb
2024-03-11_00:28:21,2024-03-11,00:28:21,116.68373107910156,18.7,121.53438568115234,259.3,123.2351303100586,136.2,87250.5234375,0,87824.21875,239.6,86876.1953125,119.6,6.181,-2.55,110.52402932387872,-22.564878042384926,-88.94621576231927,37.41031997396557,-119.42124259036741,85.29635422513712,87250.5234375,-44442.019995063,-42911.79007439245,0.0,-75749.58915932332,-75749.58915932332,(110.52402932387872+37.41031997396557j),(-22.564878042384926-119.42124259036741j),(-88.94621576231927+85.29635422513712j),(87250.5234375+0j),(-44442.019995063-75749.58915932332j),(-42911.79007439245+75538.41131892384j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb50e5d1e337f5357fc
2024-03-11_00:28:22,2024-03-11,00:28:22,116.68373107910156,19.2,121.53438568115234,259.6,123.2351303100586,136.8,87250.5234375,0,87824.21875,239.6,86876.1953125,119.5,6.181,-2.55,110.1933584222483,-21.939283421713462,-89.83454379222222,38.373387368930736,-119.53775447881233,84.36025180249541,87250.5234375,-44442.019995063,-42779.88538402538,0.0,-75749.58915932332,-75749.58915932332,(110.1933584222483+38.373387368930736j),(-21.939283421713462-119.53775447881233j),(-89.83454379222222+84.36025180249541j),(87250.5234375+0j),(-44442.019995063-75749.58915932332j),(-42779.88538402538+75613.19143182159j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb60e5d1e337f5357fd
2024-03-11_00:28:23,2024-03-11,00:28:23,115.70542907714844,18.8,120.39273071289062,259.0,122.33882904052734,136.3,87244.5078125,0,87833.921875,239.6,86897.5390625,119.5,6.181,-2.55,109.53245882725174,-22.972015997965528,-88.44695406534868,37.287890543491834,-118.1807771572679,84.52174517583907,87244.5078125,-44446.930103930485,-42790.39554938634,0.0,-75757.95823726985,-75757.95823726985,(109.53245882725174+37.287890543491834j),(-22.972015997965528-118.1807771572679j),(-88.44695406534868+84.52174517583907j),(87244.5078125+0j),(-44446.930103930485-75757.95823726985j),(-42790.39554938634+75631.76808620681j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb70e5d1e337f5357fe
2024-03-11_00:28:23,2024-03-11,00:28:23,117.8752212524414,18.8,122.61820983886719,259.0,124.50150299072266,136.3,87243.75,0,87826.578125,239.6,86874.8515625,119.5,6.181,-2.55,111.58649098459767,-23.396657434224586,-90.01049627865436,37.98714012736834,-120.36536796352183,86.01589856892313,87243.75,-44443.213918475216,-42779.22368986649,0.0,-75751.6241525116,-75751.6241525116,(111.58649098459767+37.98714012736834j),(-23.396657434224586-120.36536796352183j),(-90.01049627865436+86.01589856892313j),(87243.75+0j),(-44443.213918475216-75751.6241525116j),(-42779.22368986649+75612.02189135517j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb70e5d1e337f5357ff
2024-03-11_00:28:24,2024-03-11,00:28:24,117.8752212524414,19.2,122.61820983886719,259.6,124.50150299072266,136.8,87243.75,0,87826.578125,239.6,86874.8515625,119.6,6.181,-2.55,111.31857358732061,-22.134934432266054,-90.75768974704988,38.76522874685899,-120.603772999719,85.22714355607116,87243.75,-44443.213918475216,-42911.12634000923,0.0,-75751.6241525116,-75751.6241525116,(111.31857358732061+38.76522874685899j),(-22.134934432266054-120.603772999719j),(-90.75768974704988+85.22714355607116j),(87243.75+0j),(-44443.213918475216-75751.6241525116j),(-42911.12634000923+75537.24293511231j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb80e5d1e337f535800
2024-03-11_00:28:25,2024-03-11,00:28:25,115.81952667236328,18.9,121.82166290283203,259.6,123.6609115600586,136.6,87253.96875,0,87834.1875,239.6,86912.7421875,119.6,6.181,-2.55,109.57515845105927,-21.991142460221035,-89.84888612872051,37.51596205664361,-119.82031215827101,84.96586790760655,87253.96875,-44447.06451914908,-42929.84210604777,0.0,-75758.18734246324,-75758.18734246324,(109.57515845105927+37.51596205664361j),(-21.991142460221035-119.82031215827101j),(-89.84888612872051+84.96586790760655j),(87253.96875+0j),(-44447.06451914908-75758.18734246324j),(-42929.84210604777+75570.1886414256j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb90e5d1e337f535801
2024-03-11_00:28:25,2024-03-11,00:28:25,116.94628143310547,18.9,121.9518051147461,259.6,123.7138900756836,136.6,87247.453125,0,87823.125,239.6,86891.078125,119.6,6.181,-2.55,110.64116463318669,-22.01463562107678,-89.88737897627928,37.88093754968569,-119.94831632505823,85.00226878403345,87247.453125,-44441.46652063349,-42919.141318578724,0.0,-75748.64578499763,-75748.64578499763,(110.64116463318669+37.88093754968569j),(-22.01463562107678-119.94831632505823j),(-89.88737897627928+85.00226878403345j),(87247.453125+0j),(-44441.46652063349-75748.64578499763j),(-42919.141318578724+75551.35184892936j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededb90e5d1e337f535802
2024-03-11_00:28:26,2024-03-11,00:28:26,116.94628143310547,19.1,121.9518051147461,259.6,123.7138900756836,136.6,87247.453125,0,87823.125,239.6,86891.078125,119.6,6.181,-2.55,110.50826142108146,-22.01463562107678,-89.88737897627928,38.26691650395976,-119.94831632505823,85.00226878403345,87247.453125,-44441.46652063349,-42919.141318578724,0.0,-75748.64578499763,-75748.64578499763,(110.50826142108146+38.26691650395976j),(-22.01463562107678-119.94831632505823j),(-89.88737897627928+85.00226878403345j),(87247.453125+0j),(-44441.46652063349-75748.64578499763j),(-42919.141318578724+75551.35184892936j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededba0e5d1e337f535803
2024-03-11_00:28:27,2024-03-11,00:28:27,117.27873992919922,19.1,122.74845886230469,259.7,124.32674407958984,136.8,87288.09375,0,87862.4296875,239.6,86935.3046875,119.6,6.181,-2.55,110.82241771530278,-21.947696346698258,-90.63029598347173,38.37570287454931,-120.77037210402241,85.10751284921993,87288.09375,-44461.35601959672,-42940.98666941258,0.0,-75782.5466152303,-75782.5466152303,(110.82241771530278+38.37570287454931j),(-21.947696346698258-120.77037210402241j),(-90.63029598347173+85.10751284921993j),(87288.09375+0j),(-44461.35601959672-75782.5466152303j),(-42940.98666941258+75589.80662077256j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededbb0e5d1e337f535804
2024-03-11_00:28:27,2024-03-11,00:28:27,117.27873992919922,19.1,122.74845886230469,259.7,124.32674407958984,136.8,87288.09375,0,87862.4296875,239.6,86935.3046875,119.6,6.181,-2.55,110.82241771530278,-21.947696346698258,-90.63029598347173,38.37570287454931,-120.77037210402241,85.10751284921993,87288.09375,-44461.35601959672,-42940.98666941258,0.0,-75782.5466152303,-75782.5466152303,(110.82241771530278+38.37570287454931j),(-21.947696346698258-120.77037210402241j),(-90.63029598347173+85.10751284921993j),(87288.09375+0j),(-44461.35601959672-75782.5466152303j),(-42940.98666941258+75589.80662077256j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededbb0e5d1e337f535805
2024-03-11_00:28:28,2024-03-11,00:28:28,117.29206848144531,19.1,121.9159927368164,259.6,122.8948745727539,136.3,87282.2734375,0,87855.078125,239.6,86916.0625,119.5,6.181,-2.55,110.83501251624836,-22.00817080122352,-88.84895671677829,38.380064215411714,-119.9130922918246,84.90590725381229,87282.2734375,-44457.63588075267,-42799.516926425444,0.0,-75776.20579208402,-75776.20579208402,(110.83501251624836+38.380064215411714j),(-22.00817080122352-119.9130922918246j),(-88.84895671677829+84.90590725381229j),(87282.2734375+0j),(-44457.63588075267-75776.20579208402j),(-42799.516926425444+75647.89006554332j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ededbc0e5d1e337f535806
