_id,Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang
65eeb90fe740461ecfdde8f3,2024-03-11_14:55:59,2024-03-11,14:55:59,103.20329284667969,18.1,108.83252716064453,259.0,110.83501434326172,135.7,86148.9453125,0,86640.8515625,239.6,85792.0625,119.6,6.181,-2.55,98.09635340655815,-20.766225171813087,-79.32381440542171,32.06283054774129,-106.83296710419488,77.4088681782988,86148.9453125,-43843.19624283489,-42376.29148936099,0.0,-74728.91878441322,74595.76333554485,(98.09635340655815+32.06283054774129j),(-20.766225171813087-106.83296710419488j),(-79.32381440542171+77.4088681782988j),(86148.9453125+0j),(-43843.19624283489-74728.91878441322j),(-42376.29148936099+74595.76333554485j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb910e740461ecfdde8f4,2024-03-11_14:56:00,2024-03-11,14:56:00,102.89444732666016,18.1,108.32722473144531,258.9,110.24396514892578,135.7,86169.7109375,0,86671.1328125,239.6,85810.1484375,119.6,6.181,-2.55,97.80279088113683,-20.85537033359183,-78.90080479177404,31.966879524274177,-106.30071093960657,76.99607038653289,86169.7109375,-43858.51957775469,-42385.22489108866,0.0,-74755.0367764589,74611.48896649646,(97.80279088113683+31.966879524274177j),(-20.85537033359183-106.30071093960657j),(-78.90080479177404+76.99607038653289j),(86169.7109375+0j),(-43858.51957775469-74755.0367764589j),(-42385.22489108866+74611.48896649646j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb911e740461ecfdde8f5,2024-03-11_14:56:01,2024-03-11,14:56:01,102.89444732666016,18.0,108.32722473144531,259.1,110.24396514892578,135.9,86169.7109375,0,86671.1328125,239.6,85810.1484375,119.6,6.181,-2.55,97.85843462060858,-20.48418454845815,-79.16909054313211,31.796132850755864,-106.37286214726839,76.72018609421455,86169.7109375,-43858.51957775469,-42385.22489108866,0.0,-74755.0367764589,74611.48896649646,(97.85843462060858+31.796132850755864j),(-20.48418454845815-106.37286214726839j),(-79.16909054313211+76.72018609421455j),(86169.7109375+0j),(-43858.51957775469-74755.0367764589j),(-42385.22489108866+74611.48896649646j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb911e740461ecfdde8f6,2024-03-11_14:56:01,2024-03-11,14:56:01,102.53057861328125,18.0,108.33038330078125,259.1,110.45012664794922,135.9,86130.4140625,0,86645.0,239.6,85784.71875,119.6,6.181,-2.55,97.51237490967364,-20.484781819525942,-79.31714053716712,31.683691234600435,-106.37596373194746,76.86365651954961,86130.4140625,-43845.295492278245,-42372.66410377826,0.0,-74732.49686846283,74589.3779821563,(97.51237490967364+31.683691234600435j),(-20.484781819525942-106.37596373194746j),(-79.31714053716712+76.86365651954961j),(86130.4140625+0j),(-43845.295492278245-74732.49686846283j),(-42372.66410377826+74589.3779821563j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb912e740461ecfdde8f7,2024-03-11_14:56:02,2024-03-11,14:56:02,102.53057861328125,18.0,108.33038330078125,259.0,110.45012664794922,135.5,86130.4140625,0,86645.0,239.6,85784.71875,119.6,6.181,-2.55,97.51237490967364,-20.670411606378075,-78.778602440786,31.683691234600435,-106.34004904135175,77.41551701063946,86130.4140625,-43845.295492278245,-42372.66410377826,0.0,-74732.49686846283,74589.3779821563,(97.51237490967364+31.683691234600435j),(-20.670411606378075-106.34004904135175j),(-78.778602440786+77.41551701063946j),(86130.4140625+0j),(-43845.295492278245-74732.49686846283j),(-42372.66410377826+74589.3779821563j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb913e740461ecfdde8f8,2024-03-11_14:56:03,2024-03-11,14:56:03,102.53057861328125,18.0,108.33038330078125,259.0,110.45012664794922,135.5,86130.4140625,0,86645.0,239.6,85784.71875,119.6,6.181,-2.55,97.51237490967364,-20.670411606378075,-78.778602440786,31.683691234600435,-106.34004904135175,77.41551701063946,86130.4140625,-43845.295492278245,-42372.66410377826,0.0,-74732.49686846283,74589.3779821563,(97.51237490967364+31.683691234600435j),(-20.670411606378075-106.34004904135175j),(-78.778602440786+77.41551701063946j),(86130.4140625+0j),(-43845.295492278245-74732.49686846283j),(-42372.66410377826+74589.3779821563j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb914e740461ecfdde8f9,2024-03-11_14:56:04,2024-03-11,14:56:04,102.29865264892578,18.2,107.72893524169922,259.1,109.8902587890625,136.0,86146.0078125,0,86664.6875,239.6,85791.6875,119.6,6.181,-2.55,97.18086092510785,-20.371050732358416,-79.04843681648694,31.951441339013417,-105.78536657009751,76.33618809972765,86146.0078125,-43855.25803200938,-42376.10626116102,0.0,-74749.47760632534,74595.4372749463,(97.18086092510785+31.951441339013417j),(-20.371050732358416-105.78536657009751j),(-79.04843681648694+76.33618809972765j),(86146.0078125+0j),(-43855.25803200938-74749.47760632534j),(-42376.10626116102+74595.4372749463j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb914e740461ecfdde8fa,2024-03-11_14:56:04,2024-03-11,14:56:04,102.29865264892578,18.2,107.72893524169922,259.1,109.8902587890625,136.0,86146.0078125,0,86664.6875,239.6,85791.6875,119.6,6.181,-2.55,97.18086092510785,-20.371050732358416,-79.04843681648694,31.951441339013417,-105.78536657009751,76.33618809972765,86146.0078125,-43855.25803200938,-42376.10626116102,0.0,-74749.47760632534,74595.4372749463,(97.18086092510785+31.951441339013417j),(-20.371050732358416-105.78536657009751j),(-79.04843681648694+76.33618809972765j),(86146.0078125+0j),(-43855.25803200938-74749.47760632534j),(-42376.10626116102+74595.4372749463j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb915e740461ecfdde8fb,2024-03-11_14:56:05,2024-03-11,14:56:05,102.33027648925781,18.2,108.06106567382812,259.0,110.02525329589844,135.6,86142.6875,0,86658.1015625,239.6,85803.5,119.6,6.181,-2.55,97.21090268958515,-20.619023380541954,-78.61003754959846,31.961318568606565,-106.07567953775295,76.98063626183749,86142.6875,-43851.925325265984,-42381.94094946005,0.0,-74743.79714520705,74605.70818380106,(97.21090268958515+31.961318568606565j),(-20.619023380541954-106.07567953775295j),(-78.61003754959846+76.98063626183749j),(86142.6875+0j),(-43851.925325265984-74743.79714520705j),(-42381.94094946005+74605.70818380106j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb915e740461ecfdde8fc,2024-03-11_14:56:05,2024-03-11,14:56:05,102.33027648925781,18.2,108.06106567382812,259.0,110.02525329589844,135.6,86142.6875,0,86658.1015625,239.6,85803.5,119.6,6.181,-2.55,97.21090268958515,-20.619023380541954,-78.61003754959846,31.961318568606565,-106.07567953775295,76.98063626183749,86142.6875,-43851.925325265984,-42381.94094946005,0.0,-74743.79714520705,74605.70818380106,(97.21090268958515+31.961318568606565j),(-20.619023380541954-106.07567953775295j),(-78.61003754959846+76.98063626183749j),(86142.6875+0j),(-43851.925325265984-74743.79714520705j),(-42381.94094946005+74605.70818380106j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb918e740461ecfdde8fd,2024-03-11_14:56:08,2024-03-11,14:56:08,102.86687469482422,18.2,108.4630126953125,259.1,110.54886627197266,135.9,86139.8671875,0,86655.609375,239.6,85786.0625,119.6,6.181,-2.55,97.72065598777152,-20.50986143363831,-79.3880480578096,32.12891692541596,-106.50620032146709,76.93237068743824,86139.8671875,-43850.66419424446,-42373.32783816148,0.0,-74741.64759942207,74590.54636596782,(97.72065598777152+32.12891692541596j),(-20.50986143363831-106.50620032146709j),(-79.3880480578096+76.93237068743824j),(86139.8671875+0j),(-43850.66419424446-74741.64759942207j),(-42373.32783816148+74590.54636596782j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb919e740461ecfdde8fe,2024-03-11_14:56:09,2024-03-11,14:56:09,102.03994750976562,18.1,107.3839340209961,259.0,109.50389862060547,135.6,86145.6875,0,86656.3125,239.6,85796.6015625,119.6,6.181,-2.55,96.99057536250552,-20.489820570127414,-78.2375438777028,31.70140657204127,-105.41098870056018,76.61586350812975,86145.6875,-43851.019999234864,-42378.53352236478,0.0,-74742.25405434573,74599.71002737331,(96.99057536250552+31.70140657204127j),(-20.489820570127414-105.41098870056018j),(-78.2375438777028+76.61586350812975j),(86145.6875+0j),(-43851.019999234864-74742.25405434573j),(-42378.53352236478+74599.71002737331j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb91ae740461ecfdde8ff,2024-03-11_14:56:10,2024-03-11,14:56:10,102.83547973632812,18.1,108.4403076171875,258.9,110.5732650756836,135.9,86137.5078125,0,86646.40625,239.6,85789.5078125,119.6,6.181,-2.55,97.74674125887005,-20.877141273135337,-79.4055694803884,31.948559683845893,-106.41167834580847,76.94935012716222,86137.5078125,-43846.007102259035,-42375.0296222487,0.0,-74733.70977831015,74593.54204771713,(97.74674125887005+31.948559683845893j),(-20.877141273135337-106.41167834580847j),(-79.4055694803884+76.94935012716222j),(86137.5078125+0j),(-43846.007102259035-74733.70977831015j),(-42375.0296222487+74593.54204771713j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb91be740461ecfdde900,2024-03-11_14:56:11,2024-03-11,14:56:11,102.83547973632812,18.1,108.4403076171875,258.9,110.5732650756836,135.9,86137.5078125,0,86646.40625,239.6,85789.5078125,119.6,6.181,-2.55,97.74674125887005,-20.877141273135337,-79.4055694803884,31.948559683845893,-106.41167834580847,76.94935012716222,86137.5078125,-43846.007102259035,-42375.0296222487,0.0,-74733.70977831015,74593.54204771713,(97.74674125887005+31.948559683845893j),(-20.877141273135337-106.41167834580847j),(-79.4055694803884+76.94935012716222j),(86137.5078125+0j),(-43846.007102259035-74733.70977831015j),(-42375.0296222487+74593.54204771713j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb91be740461ecfdde901,2024-03-11_14:56:11,2024-03-11,14:56:11,102.80350494384766,18.3,108.4920425415039,259.1,110.65470886230469,135.8,86126.328125,0,86636.5,239.6,85781.4609375,119.6,6.181,-2.55,97.60426678457439,-20.515350845263804,-79.32953456986215,32.27952499937598,-106.53470643186297,77.14460148533051,86126.328125,-43840.99420528321,-42371.05493379103,0.0,-74725.16550227457,74586.54533070627,(97.60426678457439+32.27952499937598j),(-20.515350845263804-106.53470643186297j),(-79.32953456986215+77.14460148533051j),(86126.328125+0j),(-43840.99420528321-74725.16550227457j),(-42371.05493379103+74586.54533070627j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb91ce740461ecfdde902,2024-03-11_14:56:12,2024-03-11,14:56:12,103.42054748535156,18.3,108.74757385253906,259.1,110.61212921142578,135.8,86114.6328125,0,86632.4140625,239.6,85773.7265625,119.6,6.181,-2.55,98.19010269426711,-20.563670651721782,-79.299008766477,32.47327170241916,-106.78562762910069,77.114916438646,86114.6328125,-43838.926582950124,-42367.23460216667,0.0,-74721.64132532928,74579.82033086088,(98.19010269426711+32.47327170241916j),(-20.563670651721782-106.78562762910069j),(-79.299008766477+77.114916438646j),(86114.6328125+0j),(-43838.926582950124-74721.64132532928j),(-42367.23460216667+74579.82033086088j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb91ce740461ecfdde903,2024-03-11_14:56:12,2024-03-11,14:56:12,103.42054748535156,18.2,108.74757385253906,259.2,110.61212921142578,135.9,86114.6328125,0,86632.4140625,239.6,85773.7265625,119.6,6.181,-2.55,98.24662966446216,-20.377263346496942,-79.4334788383047,32.301848271327756,-106.82135534302563,76.9763961765537,86114.6328125,-43838.926582950124,-42367.23460216667,0.0,-74721.64132532928,74579.82033086088,(98.24662966446216+32.301848271327756j),(-20.377263346496942-106.82135534302563j),(-79.4334788383047+76.9763961765537j),(86114.6328125+0j),(-43838.926582950124-74721.64132532928j),(-42367.23460216667+74579.82033086088j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb91de740461ecfdde904,2024-03-11_14:56:13,2024-03-11,14:56:13,103.42054748535156,18.2,108.74757385253906,259.2,110.61212921142578,135.9,86114.6328125,0,86632.4140625,239.6,85773.7265625,119.6,6.181,-2.55,98.24662966446216,-20.377263346496942,-79.4334788383047,32.301848271327756,-106.82135534302563,76.9763961765537,86114.6328125,-43838.926582950124,-42367.23460216667,0.0,-74721.64132532928,74579.82033086088,(98.24662966446216+32.301848271327756j),(-20.377263346496942-106.82135534302563j),(-79.4334788383047+76.9763961765537j),(86114.6328125+0j),(-43838.926582950124-74721.64132532928j),(-42367.23460216667+74579.82033086088j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb91ee740461ecfdde905,2024-03-11_14:56:14,2024-03-11,14:56:14,102.90449523925781,18.1,108.67888641357422,259.0,110.35929870605469,135.6,86119.234375,0,86636.7578125,239.6,85768.421875,119.6,6.181,-2.55,97.81234158013092,-20.7369091352157,-78.84870386891184,31.970001173885258,-106.68214917038546,77.21435558939058,86119.234375,-43841.12466711302,-42364.61439492127,0.0,-74725.3878690799,74575.20793197701,(97.81234158013092+31.970001173885258j),(-20.7369091352157-106.68214917038546j),(-78.84870386891184+77.21435558939058j),(86119.234375+0j),(-43841.12466711302-74725.3878690799j),(-42364.61439492127+74575.20793197701j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb91ee740461ecfdde906,2024-03-11_14:56:14,2024-03-11,14:56:14,102.28633880615234,18.1,107.62771606445312,259.0,109.91217041015625,135.6,86118.46875,0,86628.1328125,239.6,85776.34375,119.6,6.181,-2.55,97.22477416585726,-20.536336376930294,-78.52924291720163,31.777954540294783,-105.65029178125401,76.90151631224423,86118.46875,-43836.76012589748,-42368.52734064562,0.0,-74717.948688683,74582.09596212169,(97.22477416585726+31.777954540294783j),(-20.536336376930294-105.65029178125401j),(-78.52924291720163+76.90151631224423j),(86118.46875+0j),(-43836.76012589748-74717.948688683j),(-42368.52734064562+74582.09596212169j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb91fe740461ecfdde907,2024-03-11_14:56:15,2024-03-11,14:56:15,102.28633880615234,18.0,107.62771606445312,258.9,109.91217041015625,135.5,86118.46875,0,86628.1328125,239.6,85776.34375,119.6,6.181,-2.55,97.28008904956502,-20.720699549420576,-78.39490491255488,31.608216983494742,-105.61428821628814,77.03845849978246,86118.46875,-43836.76012589748,-42368.52734064562,0.0,-74717.948688683,74582.09596212169,(97.28008904956502+31.608216983494742j),(-20.720699549420576-105.61428821628814j),(-78.39490491255488+77.03845849978246j),(86118.46875+0j),(-43836.76012589748-74717.948688683j),(-42368.52734064562+74582.09596212169j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb91fe740461ecfdde908,2024-03-11_14:56:15,2024-03-11,14:56:15,102.28633880615234,18.0,107.62771606445312,258.9,109.91217041015625,135.5,86118.46875,0,86628.1328125,239.6,85776.34375,119.6,6.181,-2.55,97.28008904956502,-20.720699549420576,-78.39490491255488,31.608216983494742,-105.61428821628814,77.03845849978246,86118.46875,-43836.76012589748,-42368.52734064562,0.0,-74717.948688683,74582.09596212169,(97.28008904956502+31.608216983494742j),(-20.720699549420576-105.61428821628814j),(-78.39490491255488+77.03845849978246j),(86118.46875+0j),(-43836.76012589748-74717.948688683j),(-42368.52734064562+74582.09596212169j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb920e740461ecfdde909,2024-03-11_14:56:16,2024-03-11,14:56:16,102.83242797851562,18.2,108.24983978271484,259.2,110.21391296386719,135.7,86129.7109375,0,86649.4765625,239.6,85787.2734375,119.6,6.181,-2.55,97.68793257001155,-20.28399728217918,-78.87929666129568,32.1181580130847,-106.332437511984,76.97508148112738,86129.7109375,-43847.56078405044,-42373.92597089055,0.0,-74736.35796481013,74591.59926998401,(97.68793257001155+32.1181580130847j),(-20.28399728217918-106.332437511984j),(-78.87929666129568+76.97508148112738j),(86129.7109375+0j),(-43847.56078405044-74736.35796481013j),(-42373.92597089055+74591.59926998401j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb920e740461ecfdde90a,2024-03-11_14:56:16,2024-03-11,14:56:16,102.83242797851562,18.2,108.24983978271484,259.2,110.21391296386719,135.7,86129.7109375,0,86649.4765625,239.6,85787.2734375,119.6,6.181,-2.55,97.68793257001155,-20.28399728217918,-78.87929666129568,32.1181580130847,-106.332437511984,76.97508148112738,86129.7109375,-43847.56078405044,-42373.92597089055,0.0,-74736.35796481013,74591.59926998401,(97.68793257001155+32.1181580130847j),(-20.28399728217918-106.332437511984j),(-78.87929666129568+76.97508148112738j),(86129.7109375+0j),(-43847.56078405044-74736.35796481013j),(-42373.92597089055+74591.59926998401j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb921e740461ecfdde90b,2024-03-11_14:56:17,2024-03-11,14:56:17,103.05757141113281,18.1,108.6633071899414,259.1,110.75119018554688,135.8,86146.265625,0,86651.84375,239.6,85797.2421875,119.6,6.181,-2.55,97.95784288963547,-20.5477362098286,-79.39870305393463,32.017558332424926,-106.70288124557307,77.21186489697219,86146.265625,-43848.75866085145,-42378.84995387306,0.0,-74738.39969638646,74600.26704756252,(97.95784288963547+32.017558332424926j),(-20.5477362098286-106.70288124557307j),(-79.39870305393463+77.21186489697219j),(86146.265625+0j),(-43848.75866085145-74738.39969638646j),(-42378.84995387306+74600.26704756252j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb921e740461ecfdde90c,2024-03-11_14:56:17,2024-03-11,14:56:17,103.05757141113281,18.1,108.6633071899414,259.1,110.75119018554688,135.8,86146.265625,0,86651.84375,239.6,85797.2421875,119.6,6.181,-2.55,97.95784288963547,-20.5477362098286,-79.39870305393463,32.017558332424926,-106.70288124557307,77.21186489697219,86146.265625,-43848.75866085145,-42378.84995387306,0.0,-74738.39969638646,74600.26704756252,(97.95784288963547+32.017558332424926j),(-20.5477362098286-106.70288124557307j),(-79.39870305393463+77.21186489697219j),(86146.265625+0j),(-43848.75866085145-74738.39969638646j),(-42378.84995387306+74600.26704756252j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb922e740461ecfdde90d,2024-03-11_14:56:18,2024-03-11,14:56:18,102.6870346069336,18.1,107.8236083984375,259.0,109.98119354248047,135.8,86141.7265625,0,86638.484375,239.6,85796.21875,119.6,6.181,-2.55,97.60564182809703,-20.573714396379817,-78.84668429266506,31.90244128104953,-105.8425850213221,76.67505010811114,86141.7265625,-43841.99836603389,-42378.34443524398,0.0,-74726.87705283689,74599.37717384561,(97.60564182809703+31.90244128104953j),(-20.573714396379817-105.8425850213221j),(-78.84668429266506+76.67505010811114j),(86141.7265625+0j),(-43841.99836603389-74726.87705283689j),(-42378.34443524398+74599.37717384561j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb923e740461ecfdde90e,2024-03-11_14:56:19,2024-03-11,14:56:19,102.6870346069336,18.1,107.8236083984375,259.0,109.98119354248047,135.8,86141.7265625,0,86638.484375,239.6,85796.21875,119.6,6.181,-2.55,97.60564182809703,-20.573714396379817,-78.84668429266506,31.90244128104953,-105.8425850213221,76.67505010811114,86141.7265625,-43841.99836603389,-42378.34443524398,0.0,-74726.87705283689,74599.37717384561,(97.60564182809703+31.90244128104953j),(-20.573714396379817-105.8425850213221j),(-78.84668429266506+76.67505010811114j),(86141.7265625+0j),(-43841.99836603389-74726.87705283689j),(-42378.34443524398+74599.37717384561j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb923e740461ecfdde90f,2024-03-11_14:56:19,2024-03-11,14:56:19,102.90416717529297,18.1,108.56106567382812,258.9,110.4238052368164,135.7,86140.8984375,0,86641.296875,239.6,85787.78125,119.6,6.181,-2.55,97.81202975017136,-20.900389851673637,-79.029515035906,31.96989925214397,-106.53017734090787,77.12167345284897,86140.8984375,-43843.42158599548,-42374.17680074467,0.0,-74729.30287253154,74592.0408103779,(97.81202975017136+31.96989925214397j),(-20.900389851673637-106.53017734090787j),(-79.029515035906+77.12167345284897j),(86140.8984375+0j),(-43843.42158599548-74729.30287253154j),(-42374.17680074467+74592.0408103779j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb924e740461ecfdde910,2024-03-11_14:56:20,2024-03-11,14:56:20,102.90416717529297,18.1,108.56106567382812,258.9,110.4238052368164,135.7,86140.8984375,0,86641.296875,239.6,85787.78125,119.6,6.181,-2.55,97.81202975017136,-20.900389851673637,-79.029515035906,31.96989925214397,-106.53017734090787,77.12167345284897,86140.8984375,-43843.42158599548,-42374.17680074467,0.0,-74729.30287253154,74592.0408103779,(97.81202975017136+31.96989925214397j),(-20.900389851673637-106.53017734090787j),(-79.029515035906+77.12167345284897j),(86140.8984375+0j),(-43843.42158599548-74729.30287253154j),(-42374.17680074467+74592.0408103779j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb924e740461ecfdde911,2024-03-11_14:56:20,2024-03-11,14:56:20,102.93500518798828,18.0,108.96967315673828,258.9,110.97769927978516,135.7,86142.6875,0,86661.75,239.6,85799.09375,119.6,6.181,-2.55,97.89700743891169,-20.979055767820704,-79.42593297770053,31.808665919161754,-106.93114086633994,77.50852151896751,86142.6875,-43853.77155782727,-42379.76451811041,0.0,-74746.94397242204,74601.87697176794,(97.89700743891169+31.808665919161754j),(-20.979055767820704-106.93114086633994j),(-79.42593297770053+77.50852151896751j),(86142.6875+0j),(-43853.77155782727-74746.94397242204j),(-42379.76451811041+74601.87697176794j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb925e740461ecfdde912,2024-03-11_14:56:21,2024-03-11,14:56:21,102.93500518798828,18.0,108.96967315673828,258.9,110.97769927978516,135.7,86142.6875,0,86661.75,239.6,85799.09375,119.6,6.181,-2.55,97.89700743891169,-20.979055767820704,-79.42593297770053,31.808665919161754,-106.93114086633994,77.50852151896751,86142.6875,-43853.77155782727,-42379.76451811041,0.0,-74746.94397242204,74601.87697176794,(97.89700743891169+31.808665919161754j),(-20.979055767820704-106.93114086633994j),(-79.42593297770053+77.50852151896751j),(86142.6875+0j),(-43853.77155782727-74746.94397242204j),(-42379.76451811041+74601.87697176794j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb926e740461ecfdde913,2024-03-11_14:56:22,2024-03-11,14:56:22,103.2296142578125,18.1,108.34529113769531,259.1,110.10726928710938,135.8,86158.0234375,0,86656.828125,239.6,85796.4765625,119.6,6.181,-2.55,98.12137232191854,-20.48760082355123,-78.93706933135695,32.07100798977488,-106.3906026122927,76.76294571758281,86158.0234375,-43851.28092289449,-42378.47177963146,0.0,-74742.69878795641,74599.60134050713,(98.12137232191854+32.07100798977488j),(-20.48760082355123-106.3906026122927j),(-78.93706933135695+76.76294571758281j),(86158.0234375+0j),(-43851.28092289449-74742.69878795641j),(-42378.47177963146+74599.60134050713j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb927e740461ecfdde914,2024-03-11_14:56:23,2024-03-11,14:56:23,102.54503631591797,18.1,108.05146789550781,259.0,110.4765625,135.8,86140.0625,0,86645.515625,239.6,85792.578125,119.6,6.181,-2.55,97.47067021862242,-20.617192038102807,-79.20181955301157,31.858325758983128,-106.06625809765302,77.0204040583312,86140.0625,-43845.55641593787,-42376.54617813595,0.0,-74732.94160207351,74596.21166886788,(97.47067021862242+31.858325758983128j),(-20.617192038102807-106.06625809765302j),(-79.20181955301157+77.0204040583312j),(86140.0625+0j),(-43845.55641593787-74732.94160207351j),(-42376.54617813595+74596.21166886788j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb927e740461ecfdde915,2024-03-11_14:56:23,2024-03-11,14:56:23,102.54503631591797,18.1,108.05146789550781,259.0,110.4765625,135.8,86140.0625,0,86645.515625,239.6,85792.578125,119.6,6.181,-2.55,97.47067021862242,-20.617192038102807,-79.20181955301157,31.858325758983128,-106.06625809765302,77.0204040583312,86140.0625,-43845.55641593787,-42376.54617813595,0.0,-74732.94160207351,74596.21166886788,(97.47067021862242+31.858325758983128j),(-20.617192038102807-106.06625809765302j),(-79.20181955301157+77.0204040583312j),(86140.0625+0j),(-43845.55641593787-74732.94160207351j),(-42376.54617813595+74596.21166886788j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb928e740461ecfdde916,2024-03-11_14:56:24,2024-03-11,14:56:24,102.52616119384766,18.1,108.13732147216797,259.1,110.1810302734375,136.0,86147.15625,0,86642.765625,239.6,85780.6953125,119.6,6.181,-2.55,97.45272911815819,-20.448274707519875,-79.25760031800142,31.85246170344948,-106.18638498725156,76.53817494523953,86147.15625,-43844.16482308653,-42370.676759549424,0.0,-74730.56968948319,74585.87962365086,(97.45272911815819+31.85246170344948j),(-20.448274707519875-106.18638498725156j),(-79.25760031800142+76.53817494523953j),(86147.15625+0j),(-43844.16482308653-74730.56968948319j),(-42370.676759549424+74585.87962365086j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb929e740461ecfdde917,2024-03-11_14:56:25,2024-03-11,14:56:25,102.65935516357422,18.1,108.18466186523438,259.1,110.4996109008789,136.0,86149.5859375,0,86669.03125,239.6,85798.203125,119.6,6.181,-2.55,97.57933208174124,-20.457226560118084,-79.48676804293689,31.89384193041247,-106.23287129868558,76.75947964475777,86149.5859375,-43857.45611617228,-42379.324601135486,0.0,-74753.22415007596,74601.10257784635,(97.57933208174124+31.89384193041247j),(-20.457226560118084-106.23287129868558j),(-79.48676804293689+76.75947964475777j),(86149.5859375+0j),(-43857.45611617228-74753.22415007596j),(-42379.324601135486+74601.10257784635j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb92ae740461ecfdde918,2024-03-11_14:56:26,2024-03-11,14:56:26,103.63099670410156,18.0,109.13098907470703,258.9,111.31614685058594,135.7,86141.7265625,0,86648.8984375,239.6,85796.921875,119.6,6.181,-2.55,98.55893470559737,-21.01011262557998,-79.66815744486232,32.02373912558154,-107.08943899322784,77.74489847573177,86141.7265625,-43847.268233280556,-42378.69173811892,0.0,-74735.85932409513,74599.98853746791,(98.55893470559737+32.02373912558154j),(-21.01011262557998-107.08943899322784j),(-79.66815744486232+77.74489847573177j),(86141.7265625+0j),(-43847.268233280556-74735.85932409513j),(-42378.69173811892+74599.98853746791j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65eeb92be740461ecfdde919,2024-03-11_14:56:27,2024-03-11,14:56:27,103.0840072631836,18.0,108.60072326660156,258.9,110.54558563232422,135.7,86140.765625,0,86645.640625,239.6,85789.0625,119.6,6.181,-2.55,98.03871683346769,-20.908024809422063,-79.11667238007851,31.854710092594242,-106.56909304576803,77.20672674253746,86140.765625,-43845.61967015838,-42374.80966376123,0.0,-74733.04941628216,74593.15485075634,(98.03871683346769+31.854710092594242j),(-20.908024809422063-106.56909304576803j),(-79.11667238007851+77.20672674253746j),(86140.765625+0j),(-43845.61967015838-74733.04941628216j),(-42374.80966376123+74593.15485075634j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
