_id,Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang
65edf62a2a16d69b4fce6804,2024-03-11_01:04:26,2024-03-11,01:04:26,117.191650390625,19.1,121.550537109375,259.4,124.01596069335938,136.5,87235.7578125,0,87794.890625,239.6,86870.765625,119.6,6.181,-2.55,110.74012255056677,-22.35938546897112,-89.95799948343014,38.34720561871399,-119.47631963291936,85.36695400233066,87235.7578125,-44427.17897357463,-42909.10812441373,0.0,-75724.2932506186,75533.69023317378,(110.74012255056677+38.34720561871399j),(-22.35938546897112-119.47631963291936j),(-89.95799948343014+85.36695400233066j),(87235.7578125+0j),(-44427.17897357463-75724.2932506186j),(-42909.10812441373+75533.69023317378j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf62a2a16d69b4fce6805,2024-03-11_01:04:26,2024-03-11,01:04:26,117.61629486083984,18.7,123.00038146972656,259.1,125.2960205078125,136.1,87247.7734375,0,87801.7265625,239.6,86869.9296875,119.6,6.181,-2.55,111.40736332259493,-23.25881162194355,-90.28218686602577,37.70931203694057,-120.7812962491842,86.88048969580095,87247.7734375,-44430.638188759054,-42908.695219884634,0.0,-75730.1893401542,75532.96338975616,(111.40736332259493+37.70931203694057j),(-23.25881162194355-120.7812962491842j),(-90.28218686602577+86.88048969580095j),(87247.7734375+0j),(-44430.638188759054-75730.1893401542j),(-42908.695219884634+75532.96338975616j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf62b2a16d69b4fce6806,2024-03-11_01:04:27,2024-03-11,01:04:27,117.37623596191406,18.7,121.9413070678711,259.1,123.20497131347656,136.1,87243.5546875,0,87798.3359375,239.6,86868.84375,119.6,6.181,-2.55,111.17997706626804,-23.058545478765435,-88.77547904446875,37.63234603543927,-119.74132891288845,85.43055236143374,87243.5546875,-44428.92241802758,-42908.15882988889,0.0,-75727.26487974454,75532.01917260615,(111.17997706626804+37.63234603543927j),(-23.058545478765435-119.74132891288845j),(-88.77547904446875+85.43055236143374j),(87243.5546875+0j),(-44428.92241802758-75727.26487974454j),(-42908.15882988889+75532.01917260615j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf62c2a16d69b4fce6807,2024-03-11_01:04:28,2024-03-11,01:04:28,117.37623596191406,18.9,121.9413070678711,259.4,123.20497131347656,136.5,87243.5546875,0,87798.3359375,239.6,86868.84375,119.6,6.181,-2.55,111.04793831785409,-22.43126813061535,-89.3697285721,38.02020731059997,-119.86042123851087,84.80870575184929,87243.5546875,-44428.92241802758,-42908.15882988889,0.0,-75727.26487974454,75532.01917260615,(111.04793831785409+38.02020731059997j),(-22.43126813061535-119.86042123851087j),(-89.3697285721+84.80870575184929j),(87243.5546875+0j),(-44428.92241802758-75727.26487974454j),(-42908.15882988889+75532.01917260615j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf62c2a16d69b4fce6808,2024-03-11_01:04:28,2024-03-11,01:04:28,119.07505798339844,19.2,124.1548080444336,259.9,125.87158966064453,136.7,87258.1875,0,87813.8046875,239.6,86882.7109375,119.6,6.181,-2.55,112.45167104417942,-21.772622215331516,-91.60591391802409,39.15981502920261,-122.23080332886062,86.3250463014138,87258.1875,-44436.750127816325,-42915.008414366916,0.0,-75740.60688806509,75544.07662182389,(112.45167104417942+39.15981502920261j),(-21.772622215331516-122.23080332886062j),(-91.60591391802409+86.3250463014138j),(87258.1875+0j),(-44436.750127816325-75740.60688806509j),(-42915.008414366916+75544.07662182389j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf62d2a16d69b4fce6809,2024-03-11_01:04:29,2024-03-11,01:04:29,119.07505798339844,19.2,124.1548080444336,259.9,125.87158966064453,136.7,87258.1875,0,87813.8046875,239.6,86882.7109375,119.6,6.181,-2.55,112.45167104417942,-21.772622215331516,-91.60591391802409,39.15981502920261,-122.23080332886062,86.3250463014138,87258.1875,-44436.750127816325,-42915.008414366916,0.0,-75740.60688806509,75544.07662182389,(112.45167104417942+39.15981502920261j),(-21.772622215331516-122.23080332886062j),(-91.60591391802409+86.3250463014138j),(87258.1875+0j),(-44436.750127816325-75740.60688806509j),(-42915.008414366916+75544.07662182389j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf62e2a16d69b4fce680a,2024-03-11_01:04:30,2024-03-11,01:04:30,116.67752075195312,18.5,121.83171844482422,258.9,123.90673065185547,136.2,87244.3203125,0,87824.8515625,239.6,86897.7890625,119.6,6.181,-2.55,110.64805295988936,-23.455282020228296,-89.43095017820552,37.02232063239649,-119.55257155147468,85.76119781728086,87244.3203125,-44442.34021955435,-42922.45613157401,0.0,-75750.13496875462,75557.18697505783,(110.64805295988936+37.02232063239649j),(-23.455282020228296-119.55257155147468j),(-89.43095017820552+85.76119781728086j),(87244.3203125+0j),(-44442.34021955435-75750.13496875462j),(-42922.45613157401+75557.18697505783j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf62e2a16d69b4fce680b,2024-03-11_01:04:30,2024-03-11,01:04:30,116.60443878173828,18.5,121.0748291015625,258.9,123.50997924804688,136.2,87261.703125,0,87810.796875,239.6,86880.4140625,119.6,6.181,-2.55,110.57874759876555,-23.309564195421046,-89.14459079449429,36.999131382948065,-118.80984159147806,85.48658904141125,87261.703125,-44435.22807313518,-42913.873891642106,0.0,-75738.01260866942,75542.07950065768,(110.57874759876555+36.999131382948065j),(-23.309564195421046-118.80984159147806j),(-89.14459079449429+85.48658904141125j),(87261.703125+0j),(-44435.22807313518-75738.01260866942j),(-42913.873891642106+75542.07950065768j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf62f2a16d69b4fce680c,2024-03-11_01:04:31,2024-03-11,01:04:31,116.60443878173828,19.0,121.0748291015625,259.4,123.50997924804688,136.4,87261.703125,0,87810.796875,239.6,86880.4140625,119.6,6.181,-2.55,110.25166286546693,-22.27187833843672,-89.4424515781611,37.96269193568304,-119.00872941616694,85.17489553584012,87261.703125,-44435.22807313518,-42913.873891642106,0.0,-75738.01260866942,75542.07950065768,(110.25166286546693+37.96269193568304j),(-22.27187833843672-119.00872941616694j),(-89.4424515781611+85.17489553584012j),(87261.703125+0j),(-44435.22807313518-75738.01260866942j),(-42913.873891642106+75542.07950065768j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6302a16d69b4fce680d,2024-03-11_01:04:32,2024-03-11,01:04:32,119.23942565917969,18.7,124.786865234375,259.2,125.16474914550781,136.2,87278.0625,0,87839.6796875,239.6,86915.234375,119.6,6.181,-2.55,112.94480949690855,-23.382726850648847,-90.33893789313599,38.22970885630802,-122.5765467781256,86.63192673026506,87278.0625,-44449.84375146296,-42931.0731017934,0.0,-75762.92442925583,75572.35558582022,(112.94480949690855+38.22970885630802j),(-23.382726850648847-122.5765467781256j),(-90.33893789313599+86.63192673026506j),(87278.0625+0j),(-44449.84375146296-75762.92442925583j),(-42931.0731017934+75572.35558582022j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6302a16d69b4fce680e,2024-03-11_01:04:32,2024-03-11,01:04:32,119.23942565917969,18.7,124.786865234375,259.2,125.16474914550781,136.2,87278.0625,0,87839.6796875,239.6,86915.234375,119.6,6.181,-2.55,112.94480949690855,-23.382726850648847,-90.33893789313599,38.22970885630802,-122.5765467781256,86.63192673026506,87278.0625,-44449.84375146296,-42931.0731017934,0.0,-75762.92442925583,75572.35558582022,(112.94480949690855+38.22970885630802j),(-23.382726850648847-122.5765467781256j),(-90.33893789313599+86.63192673026506j),(87278.0625+0j),(-44449.84375146296-75762.92442925583j),(-42931.0731017934+75572.35558582022j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6312a16d69b4fce680f,2024-03-11_01:04:33,2024-03-11,01:04:33,116.85511016845703,18.6,122.20891571044922,259.2,124.1611328125,136.2,87284.7734375,0,87845.9375,239.6,86938.6875,119.6,6.181,-2.55,110.75158196585349,-22.89966727991999,-89.61456753970104,37.27202522728093,-120.04425982775122,85.93728053618887,87284.7734375,-44453.0104158775,-42942.657582133135,0.0,-75768.32187807641,75592.74795908878,(110.75158196585349+37.27202522728093j),(-22.89966727991999-120.04425982775122j),(-89.61456753970104+85.93728053618887j),(87284.7734375+0j),(-44453.0104158775-75768.32187807641j),(-42942.657582133135+75592.74795908878j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6322a16d69b4fce6810,2024-03-11_01:04:34,2024-03-11,01:04:34,116.85273742675781,18.6,122.39712524414062,259.2,124.68214416503906,136.2,87320.4921875,0,87874.7578125,239.6,86943.3515625,119.6,6.181,-2.55,110.74933315622586,-22.934934229760653,-89.99061281235147,37.271268419227404,-120.22913565316188,86.29789498735776,87320.4921875,-44467.59446709503,-42944.96135787025,0.0,-75793.17979155849,75596.80333778342,(110.74933315622586+37.271268419227404j),(-22.934934229760653-120.22913565316188j),(-89.99061281235147+86.29789498735776j),(87320.4921875+0j),(-44467.59446709503-75793.17979155849j),(-42944.96135787025+75596.80333778342j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6332a16d69b4fce6811,2024-03-11_01:04:35,2024-03-11,01:04:35,116.85273742675781,18.6,122.39712524414062,259.2,124.68214416503906,136.1,87320.4921875,0,87874.7578125,239.6,86943.3515625,119.6,6.181,-2.55,110.74933315622586,-22.934934229760653,-89.83985758480611,37.271268419227404,-120.22913565316188,86.45482671738657,87320.4921875,-44467.59446709503,-42944.96135787025,0.0,-75793.17979155849,75596.80333778342,(110.74933315622586+37.271268419227404j),(-22.934934229760653-120.22913565316188j),(-89.83985758480611+86.45482671738657j),(87320.4921875+0j),(-44467.59446709503-75793.17979155849j),(-42944.96135787025+75596.80333778342j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6332a16d69b4fce6812,2024-03-11_01:04:35,2024-03-11,01:04:35,116.94232177734375,18.8,122.23106384277344,259.2,124.52996826171875,136.2,87287.1953125,0,87833.859375,239.6,86902.390625,119.6,6.181,-2.55,110.70336238673416,-22.90381742607052,-89.88077829765993,37.68649862944582,-120.06601565576075,86.19256747464703,87287.1953125,-44446.89847682023,-42924.72903594446,0.0,-75757.90433016552,75561.18801031938,(110.70336238673416+37.68649862944582j),(-22.90381742607052-120.06601565576075j),(-89.88077829765993+86.19256747464703j),(87287.1953125+0j),(-44446.89847682023-75757.90433016552j),(-42924.72903594446+75561.18801031938j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6342a16d69b4fce6813,2024-03-11_01:04:36,2024-03-11,01:04:36,116.94232177734375,18.8,122.23106384277344,259.2,124.52996826171875,136.2,87287.1953125,0,87833.859375,239.6,86902.390625,119.6,6.181,-2.55,110.70336238673416,-22.90381742607052,-89.88077829765993,37.68649862944582,-120.06601565576075,86.19256747464703,87287.1953125,-44446.89847682023,-42924.72903594446,0.0,-75757.90433016552,75561.18801031938,(110.70336238673416+37.68649862944582j),(-22.90381742607052-120.06601565576075j),(-89.88077829765993+86.19256747464703j),(87287.1953125+0j),(-44446.89847682023-75757.90433016552j),(-42924.72903594446+75561.18801031938j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6352a16d69b4fce6814,2024-03-11_01:04:37,2024-03-11,01:04:37,117.67277526855469,18.9,123.38346099853516,259.5,125.40287780761719,136.5,87290.8984375,0,87853.734375,239.6,86915.234375,119.6,6.181,-2.55,111.32848981418365,-22.484849852107974,-90.96403361283109,38.11626155720128,-121.31739353903546,86.321644744038,87290.8984375,-44456.95589788214,-42931.0731017934,0.0,-75775.04678934101,75572.35558582022,(111.32848981418365+38.11626155720128j),(-22.484849852107974-121.31739353903546j),(-90.96403361283109+86.321644744038j),(87290.8984375+0j),(-44456.95589788214-75775.04678934101j),(-42931.0731017934+75572.35558582022j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6352a16d69b4fce6815,2024-03-11_01:04:37,2024-03-11,01:04:37,116.63267517089844,18.9,122.86222076416016,259.5,124.39079284667969,136.5,87237.6796875,0,87808.234375,239.6,86877.921875,119.6,6.181,-2.55,110.34446634007598,-22.389861364088997,-90.22989312088005,37.779355018900816,-120.80488152056647,85.62497143018584,87237.6796875,-44433.931361614625,-42912.642895896475,0.0,-75735.80241739209,75539.91255626307,(110.34446634007598+37.779355018900816j),(-22.389861364088997-120.80488152056647j),(-90.22989312088005+85.62497143018584j),(87237.6796875+0j),(-44433.931361614625-75735.80241739209j),(-42912.642895896475+75539.91255626307j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6362a16d69b4fce6816,2024-03-11_01:04:38,2024-03-11,01:04:38,116.63267517089844,18.7,122.86222076416016,259.1,124.39079284667969,136.1,87237.6796875,0,87808.234375,239.6,86877.921875,119.6,6.181,-2.55,110.47566864288908,-23.232686062120674,-89.62992406847273,37.393950786549496,-120.64562814060098,86.25280318056562,87237.6796875,-44433.931361614625,-42912.642895896475,0.0,-75735.80241739209,75539.91255626307,(110.47566864288908+37.393950786549496j),(-23.232686062120674-120.64562814060098j),(-89.62992406847273+86.25280318056562j),(87237.6796875+0j),(-44433.931361614625-75735.80241739209j),(-42912.642895896475+75539.91255626307j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6372a16d69b4fce6817,2024-03-11_01:04:39,2024-03-11,01:04:39,116.09573364257812,19.2,121.31127166748047,259.7,123.552001953125,136.7,87243.171875,0,87802.109375,239.6,86858.75,119.6,6.181,-2.55,109.63806753743535,-21.690724092726835,-89.91778117549482,38.18001462369039,-119.35634512632518,84.73423048037218,87243.171875,-44430.831904809376,-42903.17310417305,0.0,-75730.51952116819,75523.24270816144,(109.63806753743535+38.18001462369039j),(-21.690724092726835-119.35634512632518j),(-89.91778117549482+84.73423048037218j),(87243.171875+0j),(-44430.831904809376-75730.51952116819j),(-42903.17310417305+75523.24270816144j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6372a16d69b4fce6818,2024-03-11_01:04:39,2024-03-11,01:04:39,116.09573364257812,19.2,121.31127166748047,259.7,123.552001953125,136.7,87243.171875,0,87802.109375,239.6,86858.75,119.6,6.181,-2.55,109.63806753743535,-21.690724092726835,-89.91778117549482,38.18001462369039,-119.35634512632518,84.73423048037218,87243.171875,-44430.831904809376,-42903.17310417305,0.0,-75730.51952116819,75523.24270816144,(109.63806753743535+38.18001462369039j),(-21.690724092726835-119.35634512632518j),(-89.91778117549482+84.73423048037218j),(87243.171875+0j),(-44430.831904809376-75730.51952116819j),(-42903.17310417305+75523.24270816144j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6382a16d69b4fce6819,2024-03-11_01:04:40,2024-03-11,01:04:40,118.76461791992188,19.2,124.22699737548828,259.6,124.96603393554688,136.7,87223.7421875,0,87790.859375,239.6,86854.1484375,119.6,6.181,-2.55,112.15849878385713,-22.425351383266648,-90.94687513075749,39.05772164651376,-122.18613052333966,85.70399956554338,87223.7421875,-44425.13902496301,-42900.9001998026,0.0,-75720.81624238961,75519.2416728999,(112.15849878385713+39.05772164651376j),(-22.425351383266648-122.18613052333966j),(-90.94687513075749+85.70399956554338j),(87223.7421875+0j),(-44425.13902496301-75720.81624238961j),(-42900.9001998026+75519.2416728999j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6392a16d69b4fce681a,2024-03-11_01:04:41,2024-03-11,01:04:41,117.36189270019531,19.2,122.76043701171875,259.6,124.69548034667969,136.7,87243.234375,0,87815.59375,239.6,86870.890625,119.6,6.181,-2.55,110.83379823241118,-22.160609159940623,-90.74997359929355,38.59641210720664,-120.74366358931024,85.51844894884789,87243.234375,-44437.65545384745,-42909.16986714705,0.0,-75742.1499789264,75533.79892003998,(110.83379823241118+38.59641210720664j),(-22.160609159940623-120.74366358931024j),(-90.74997359929355+85.51844894884789j),(87243.234375+0j),(-44437.65545384745-75742.1499789264j),(-42909.16986714705+75533.79892003998j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf63a2a16d69b4fce681b,2024-03-11_01:04:42,2024-03-11,01:04:42,117.36189270019531,19.1,122.76043701171875,259.6,124.69548034667969,136.7,87243.234375,0,87815.59375,239.6,86870.890625,119.6,6.181,-2.55,110.90099283579842,-22.160609159940623,-90.74997359929355,38.402911949568946,-120.74366358931024,85.51844894884789,87243.234375,-44437.65545384745,-42909.16986714705,0.0,-75742.1499789264,75533.79892003998,(110.90099283579842+38.402911949568946j),(-22.160609159940623-120.74366358931024j),(-90.74997359929355+85.51844894884789j),(87243.234375+0j),(-44437.65545384745-75742.1499789264j),(-42909.16986714705+75533.79892003998j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf63a2a16d69b4fce681c,2024-03-11_01:04:42,2024-03-11,01:04:42,116.72428894042969,18.8,122.49405670166016,259.1,124.99031829833984,136.2,87228.984375,0,87811.5703125,239.6,86878.625,119.6,6.181,-2.55,110.49696176298853,-23.163067915629277,-90.21304064509665,37.61623412567463,-120.28410623172738,86.51119561008532,87228.984375,-44435.61945862462,-42912.99019877142,0.0,-75738.67970908545,75540.52391988537,(110.49696176298853+37.61623412567463j),(-23.163067915629277-120.28410623172738j),(-90.21304064509665+86.51119561008532j),(87228.984375+0j),(-44435.61945862462-75738.67970908545j),(-42912.99019877142+75540.52391988537j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf63b2a16d69b4fce681d,2024-03-11_01:04:43,2024-03-11,01:04:43,116.72428894042969,18.8,122.49405670166016,259.1,124.99031829833984,136.2,87228.984375,0,87811.5703125,239.6,86878.625,119.6,6.181,-2.55,110.49696176298853,-23.163067915629277,-90.21304064509665,37.61623412567463,-120.28410623172738,86.51119561008532,87228.984375,-44435.61945862462,-42912.99019877142,0.0,-75738.67970908545,75540.52391988537,(110.49696176298853+37.61623412567463j),(-23.163067915629277-120.28410623172738j),(-90.21304064509665+86.51119561008532j),(87228.984375+0j),(-44435.61945862462-75738.67970908545j),(-42912.99019877142+75540.52391988537j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf63c2a16d69b4fce681e,2024-03-11_01:04:44,2024-03-11,01:04:44,116.17469787597656,18.6,121.70338439941406,259.1,123.62442016601562,136.3,87211.15625,0,87774.4375,239.6,86836.640625,119.6,6.181,-2.55,110.1067086892583,-23.013555386376215,-89.37639421214962,37.05500139243344,-119.50769867564907,85.40993747227543,87211.15625,-44416.82900174284,-42892.252358216545,0.0,-75706.6521507281,75504.01871870442,(110.1067086892583+37.05500139243344j),(-23.013555386376215-119.50769867564907j),(-89.37639421214962+85.40993747227543j),(87211.15625+0j),(-44416.82900174284-75706.6521507281j),(-42892.252358216545+75504.01871870442j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf63c2a16d69b4fce681f,2024-03-11_01:04:44,2024-03-11,01:04:44,118.85352325439453,18.6,123.83985900878906,259.1,125.57957458496094,136.3,87255.7578125,0,87818.078125,239.6,86885.7109375,119.6,6.181,-2.55,112.64561475885482,-23.417552999072637,-90.789906622227,37.909437684863775,-121.60562853277959,86.76071927126395,87255.7578125,-44438.91263148019,-42916.49023996667,0.0,-75744.29278632335,75546.6851066124,(112.64561475885482+37.909437684863775j),(-23.417552999072637-121.60562853277959j),(-90.789906622227+86.76071927126395j),(87255.7578125+0j),(-44438.91263148019-75744.29278632335j),(-42916.49023996667+75546.6851066124j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf63d2a16d69b4fce6820,2024-03-11_01:04:45,2024-03-11,01:04:45,118.85352325439453,19.3,123.83985900878906,259.8,125.57957458496094,136.9,87255.7578125,0,87818.078125,239.6,86885.7109375,119.6,6.181,-2.55,112.17406834651705,-21.93014927378519,-91.69346807602065,39.282800060253145,-121.88264532798036,85.80522982389563,87255.7578125,-44438.91263148019,-42916.49023996667,0.0,-75744.29278632335,75546.6851066124,(112.17406834651705+39.282800060253145j),(-21.93014927378519-121.88264532798036j),(-91.69346807602065+85.80522982389563j),(87255.7578125+0j),(-44438.91263148019-75744.29278632335j),(-42916.49023996667+75546.6851066124j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf63e2a16d69b4fce6821,2024-03-11_01:04:46,2024-03-11,01:04:46,117.46186065673828,19.0,122.9023208618164,259.6,125.4684066772461,136.4,87272.8203125,0,87821.1484375,239.6,86887.375,119.6,6.181,-2.55,111.06237117540462,-22.18622191128511,-90.8606896150545,38.241841193117985,-120.88321649643547,86.5254653660039,87272.8203125,-44440.466313271594,-42917.31219010403,0.0,-75746.94097282333,75548.13200051854,(111.06237117540462+38.241841193117985j),(-22.18622191128511-120.88321649643547j),(-90.8606896150545+86.5254653660039j),(87272.8203125+0j),(-44440.466313271594-75746.94097282333j),(-42917.31219010403+75548.13200051854j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf63e2a16d69b4fce6822,2024-03-11_01:04:46,2024-03-11,01:04:46,117.46186065673828,19.0,122.9023208618164,259.6,125.4684066772461,136.4,87272.8203125,0,87821.1484375,239.6,86887.375,119.6,6.181,-2.55,111.06237117540462,-22.18622191128511,-90.8606896150545,38.241841193117985,-120.88321649643547,86.5254653660039,87272.8203125,-44440.466313271594,-42917.31219010403,0.0,-75746.94097282333,75548.13200051854,(111.06237117540462+38.241841193117985j),(-22.18622191128511-120.88321649643547j),(-90.8606896150545+86.5254653660039j),(87272.8203125+0j),(-44440.466313271594-75746.94097282333j),(-42917.31219010403+75548.13200051854j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf63f2a16d69b4fce6823,2024-03-11_01:04:47,2024-03-11,01:04:47,116.9336166381836,18.9,122.20022583007812,259.2,124.19795989990234,136.1,87233.0703125,0,87804.65625,239.6,86869.1015625,119.6,6.181,-2.55,110.62918265613855,-22.898038958712462,-89.49097807430373,37.876835202012586,-120.03572386905233,86.11909246271838,87233.0703125,-44432.12070955238,-42908.28617427637,0.0,-75732.71623566945,75532.24333926766,(110.62918265613855+37.876835202012586j),(-22.898038958712462-120.03572386905233j),(-89.49097807430373+86.11909246271838j),(87233.0703125+0j),(-44432.12070955238-75732.71623566945j),(-42908.28617427637+75532.24333926766j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6402a16d69b4fce6824,2024-03-11_01:04:48,2024-03-11,01:04:48,116.9336166381836,18.9,122.20022583007812,259.2,124.19795989990234,136.1,87233.0703125,0,87804.65625,239.6,86869.1015625,119.6,6.181,-2.55,110.62918265613855,-22.898038958712462,-89.49097807430373,37.876835202012586,-120.03572386905233,86.11909246271838,87233.0703125,-44432.12070955238,-42908.28617427637,0.0,-75732.71623566945,75532.24333926766,(110.62918265613855+37.876835202012586j),(-22.898038958712462-120.03572386905233j),(-89.49097807430373+86.11909246271838j),(87233.0703125+0j),(-44432.12070955238-75732.71623566945j),(-42908.28617427637+75532.24333926766j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6402a16d69b4fce6825,2024-03-11_01:04:48,2024-03-11,01:04:48,116.9336166381836,18.9,122.20022583007812,259.2,124.19795989990234,136.1,87233.0703125,0,87804.65625,239.6,86869.1015625,119.6,6.181,-2.55,110.62918265613855,-22.898038958712462,-89.49097807430373,37.876835202012586,-120.03572386905233,86.11909246271838,87233.0703125,-44432.12070955238,-42908.28617427637,0.0,-75732.71623566945,75532.24333926766,(110.62918265613855+37.876835202012586j),(-22.898038958712462-120.03572386905233j),(-89.49097807430373+86.11909246271838j),(87233.0703125+0j),(-44432.12070955238-75732.71623566945j),(-42908.28617427637+75532.24333926766j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6412a16d69b4fce6826,2024-03-11_01:04:49,2024-03-11,01:04:49,116.27218627929688,18.8,121.4024429321289,259.2,123.19435119628906,136.2,87241.703125,0,87814.375,239.6,86883.671875,119.6,6.181,-2.55,110.06897911333081,-22.748549350540728,-88.91678301986333,37.470536947269096,-119.25207189954743,85.26812923990506,87241.703125,-44437.03872519743,-42915.48306162933,0.0,-75741.09879039206,75544.91215210772,(110.06897911333081+37.470536947269096j),(-22.748549350540728-119.25207189954743j),(-88.91678301986333+85.26812923990506j),(87241.703125+0j),(-44437.03872519743-75741.09879039206j),(-42915.48306162933+75544.91215210772j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6422a16d69b4fce6827,2024-03-11_01:04:50,2024-03-11,01:04:50,116.27218627929688,18.8,121.4024429321289,259.2,123.19435119628906,136.2,87241.703125,0,87814.375,239.6,86883.671875,119.6,6.181,-2.55,110.06897911333081,-22.748549350540728,-88.91678301986333,37.470536947269096,-119.25207189954743,85.26812923990506,87241.703125,-44437.03872519743,-42915.48306162933,0.0,-75741.09879039206,75544.91215210772,(110.06897911333081+37.470536947269096j),(-22.748549350540728-119.25207189954743j),(-88.91678301986333+85.26812923990506j),(87241.703125+0j),(-44437.03872519743-75741.09879039206j),(-42915.48306162933+75544.91215210772j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6422a16d69b4fce6828,2024-03-11_01:04:50,2024-03-11,01:04:50,117.61290740966797,18.6,123.28099060058594,259.1,125.06431579589844,136.1,87286.75,0,87845.3671875,239.6,86916.390625,119.6,6.181,-2.55,111.46979825226563,-23.31187352985041,-90.11523177827452,37.51373171192555,-121.05684283009373,86.71982522493961,87286.75,-44452.7218184964,-42931.64422207664,0.0,-75767.82997574944,75573.36093933246,(111.46979825226563+37.51373171192555j),(-23.31187352985041-121.05684283009373j),(-90.11523177827452+86.71982522493961j),(87286.75+0j),(-44452.7218184964-75767.82997574944j),(-42931.64422207664+75573.36093933246j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf6432a16d69b4fce6829,2024-03-11_01:04:51,2024-03-11,01:04:51,117.89815521240234,18.6,122.22372436523438,259.1,123.46399688720703,136.1,87271.4765625,0,87853.9921875,239.6,86903.4140625,119.6,6.181,-2.55,111.74014710872191,-23.11194930271835,-88.96212020957387,37.6047141540645,-120.0186510386505,85.61016116782864,87271.4765625,-44457.086359711946,-42925.23455457354,0.0,-75775.26915614636,75562.0778840363,(111.74014710872191+37.6047141540645j),(-23.11194930271835-120.0186510386505j),(-88.96212020957387+85.61016116782864j),(87271.4765625+0j),(-44457.086359711946-75775.26915614636j),(-42925.23455457354+75562.0778840363j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
