Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-11_01:07:21,2024-03-11,01:07:21,119.18779754638672,19.1,124.55821990966797,259.5,126.04714965820312,136.5,87232.1171875,0,87803.0703125,239.6,86862.7109375,119.6,6.181,-2.55,112.62637963391016,-22.698932659604846,-91.43137190121078,39.00038069707546,-122.47248100361129,86.76513222037951,87232.1171875,-44431.31817162959,-42905.12957703523,0.0,-75731.3483428972,75526.68672323378,(112.62637963391016+39.00038069707546j),(-22.698932659604846-122.47248100361129j),(-91.43137190121078+86.76513222037951j),(87232.1171875+0j),(-44431.31817162959-75731.3483428972j),(-42905.12957703523+75526.68672323378j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6d92a16d69b4fce68ed
2024-03-11_01:07:21,2024-03-11,01:07:21,116.8157958984375,18.7,122.3144302368164,259.2,124.12702178955078,136.3,87224.0625,0,87778.3984375,239.6,86844.8125,119.6,6.181,-2.55,110.6491224780824,-22.919438730578563,-89.73975867344635,37.45266167064403,-120.14790540176838,85.75717609375455,87224.0625,-44418.83336985541,-42896.28878940754,0.0,-75710.06851346472,75511.12412258147,(110.6491224780824+37.45266167064403j),(-22.919438730578563-120.14790540176838j),(-89.73975867344635+85.75717609375455j),(87224.0625+0j),(-44418.83336985541-75710.06851346472j),(-42896.28878940754+75511.12412258147j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6d92a16d69b4fce68ee
2024-03-11_01:07:22,2024-03-11,01:07:22,119.07087707519531,19.0,124.01201629638672,259.7,125.9156494140625,136.7,87232.6953125,0,87779.234375,239.6,86852.9296875,119.6,6.181,-2.55,112.58372608750003,-22.17362321483886,-91.63797940627077,38.76568569896631,-122.01356735798542,86.3552632889333,87232.6953125,-44419.25638245511,-42900.2982081527,0.0,-75710.78952098507,75518.18197595456,(112.58372608750003+38.76568569896631j),(-22.17362321483886-122.01356735798542j),(-91.63797940627077+86.3552632889333j),(87232.6953125+0j),(-44419.25638245511-75710.78952098507j),(-42900.2982081527+75518.18197595456j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6da2a16d69b4fce68ef
2024-03-11_01:07:23,2024-03-11,01:07:23,117.76856994628906,19.0,122.31048583984375,259.7,124.31555938720703,136.7,87203.1015625,0,87758.015625,239.6,86839.8984375,119.6,6.181,-2.55,111.35237050598374,-21.86938580012104,-90.47347747492637,38.3416959704719,-120.33945700020456,85.25789218217977,87203.1015625,-44408.51897852266,-42893.86152820378,0.0,-75692.48805906659,75506.85137015444,(111.35237050598374+38.3416959704719j),(-21.86938580012104-120.33945700020456j),(-90.47347747492637+85.25789218217977j),(87203.1015625+0j),(-44408.51897852266-75692.48805906659j),(-42893.86152820378+75506.85137015444j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6db2a16d69b4fce68f0
2024-03-11_01:07:24,2024-03-11,01:07:24,118.23649597167969,19.0,123.41259765625,259.3,125.2688980102539,136.4,87228.859375,0,87780.25,239.6,86846.8671875,119.6,6.181,-2.55,111.79480325499694,-22.913599302777968,-90.71621105230585,38.4940377829808,-121.26679771171983,86.38788029010144,87228.859375,-44419.770322996796,-42897.303685586536,0.0,-75711.66551143036,75512.91066294444,(111.79480325499694+38.4940377829808j),(-22.913599302777968-121.26679771171983j),(-90.71621105230585+86.38788029010144j),(87228.859375+0j),(-44419.770322996796-75711.66551143036j),(-42897.303685586536+75512.91066294444j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6dc2a16d69b4fce68f1
2024-03-11_01:07:25,2024-03-11,01:07:25,117.51721954345703,18.8,122.62227630615234,259.2,123.99258422851562,136.2,87222.34375,0,87782.875,239.6,86847.8203125,119.6,6.181,-2.55,111.24758893166745,-22.97712333174078,-89.49291587527883,37.871768457728784,-120.45029867086402,85.82062078431855,87222.34375,-44421.09866162761,-42897.774473928126,0.0,-75713.92960981202,75513.73940029912,(111.24758893166745+37.871768457728784j),(-22.97712333174078-120.45029867086402j),(-89.49291587527883+85.82062078431855j),(87222.34375+0j),(-44421.09866162761-75713.92960981202j),(-42897.774473928126+75513.73940029912j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6dd2a16d69b4fce68f2
2024-03-11_01:07:26,2024-03-11,01:07:26,118.25897979736328,18.8,123.14847564697266,259.2,124.57798767089844,136.2,87216.078125,0,87788.6875,239.6,86851.71875,119.6,6.181,-2.55,111.94977572721103,-23.075723255957833,-89.91543679738261,38.11081234164824,-120.96717757469365,86.22580378092405,87216.078125,-44424.039982881564,-42899.700075423636,0.0,-75718.9429705143,75517.12907193837,(111.94977572721103+38.11081234164824j),(-23.075723255957833-120.96717757469365j),(-89.91543679738261+86.22580378092405j),(87216.078125+0j),(-44424.039982881564-75718.9429705143j),(-42899.700075423636+75517.12907193837j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6de2a16d69b4fce68f3
2024-03-11_01:07:27,2024-03-11,01:07:27,117.3399658203125,18.7,122.8001937866211,259.3,124.6611328125,135.9,87225.5390625,0,87787.2109375,239.6,86858.4921875,119.6,6.181,-2.55,111.14562161536773,-22.799896349054936,-89.52243778160583,37.620717356871424,-120.66504183276963,86.75327756191277,87225.5390625,-44423.29279240173,-42903.04575978558,0.0,-75717.6694151746,75523.01854149994,(111.14562161536773+37.620717356871424j),(-22.799896349054936-120.66504183276963j),(-89.52243778160583+86.75327756191277j),(87225.5390625+0j),(-44423.29279240173-75717.6694151746j),(-42903.04575978558+75523.01854149994j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6df2a16d69b4fce68f4
2024-03-11_01:07:28,2024-03-11,01:07:28,118.5852279663086,18.9,123.5584487915039,259.7,125.39407348632812,136.5,87229.7578125,0,87782.296875,239.6,86858.5546875,119.6,6.181,-2.55,112.19174795215133,-22.092524340261015,-90.95764718381383,38.411820879285656,-121.56730907623837,86.3155842491928,87229.7578125,-44420.80611085773,-42903.07663115224,0.0,-75713.43096909703,75523.07288493303,(112.19174795215133+38.411820879285656j),(-22.092524340261015-121.56730907623837j),(-90.95764718381383+86.3155842491928j),(87229.7578125+0j),(-44420.80611085773-75713.43096909703j),(-42903.07663115224+75523.07288493303j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6e02a16d69b4fce68f5
2024-03-11_01:07:29,2024-03-11,01:07:29,117.07494354248047,18.9,122.64983367919922,259.7,123.70767211914062,136.5,87211.5390625,0,87771.3671875,239.6,86841.625,119.6,6.181,-2.55,110.76288997110224,-21.930061945492746,-89.73437485281595,37.92261344797437,-120.67333626200148,85.15474215163307,87211.5390625,-44415.27531995143,-42894.7143497078,0.0,-75704.0039642281,75508.35260749367,(110.76288997110224+37.92261344797437j),(-21.930061945492746-120.67333626200148j),(-89.73437485281595+85.15474215163307j),(87211.5390625+0j),(-44415.27531995143-75704.0039642281j),(-42894.7143497078+75508.35260749367j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6e12a16d69b4fce68f6
2024-03-11_01:07:29,2024-03-11,01:07:29,117.07494354248047,19.0,122.64983367919922,259.5,123.70767211914062,136.5,87211.5390625,0,87771.3671875,239.6,86841.625,119.6,6.181,-2.55,110.69653385665657,-22.351156892053393,-89.73437485281595,38.11587330230118,-120.59605087697543,85.15474215163307,87211.5390625,-44415.27531995143,-42894.7143497078,0.0,-75704.0039642281,75508.35260749367,(110.69653385665657+38.11587330230118j),(-22.351156892053393-120.59605087697543j),(-89.73437485281595+85.15474215163307j),(87211.5390625+0j),(-44415.27531995143-75704.0039642281j),(-42894.7143497078+75508.35260749367j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6e12a16d69b4fce68f7
2024-03-11_01:07:30,2024-03-11,01:07:30,117.7313003540039,19.0,123.23230743408203,259.6,124.28936004638672,136.4,87215.6953125,0,87771.8125,239.6,86838.5546875,119.6,6.181,-2.55,111.31713141417312,-22.24579080525466,-90.00685722166348,38.32956217809425,-121.20778187466743,85.71237176638758,87215.6953125,-44415.50066311202,-42893.19779382055,0.0,-75704.38805234643,75505.68298634293,(111.31713141417312+38.32956217809425j),(-22.24579080525466-121.20778187466743j),(-90.00685722166348+85.71237176638758j),(87215.6953125+0j),(-44415.50066311202-75704.38805234643j),(-42893.19779382055+75505.68298634293j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6e22a16d69b4fce68f8
2024-03-11_01:07:31,2024-03-11,01:07:31,118.02851867675781,18.7,123.64881896972656,258.9,125.3714828491211,136.1,87224.4453125,0,87779.359375,239.6,86848.5859375,119.6,6.181,-2.55,111.79782595776412,-23.805113786657756,-90.33656133994567,37.84147634735267,-121.33567896629782,86.9328154212303,87224.4453125,-44419.319636675624,-42898.15264816973,0.0,-75710.89733519373,75514.40510735453,(111.79782595776412+37.84147634735267j),(-23.805113786657756-121.33567896629782j),(-90.33656133994567+86.9328154212303j),(87224.4453125+0j),(-44419.319636675624-75710.89733519373j),(-42898.15264816973+75514.40510735453j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6e32a16d69b4fce68f9
2024-03-11_01:07:32,2024-03-11,01:07:32,116.46051025390625,18.7,121.2957992553711,258.9,123.63650512695312,136.1,87207.3828125,0,87782.359375,239.6,86849.359375,119.6,6.181,-2.55,110.31259226404678,-23.35210580397581,-89.08642121349693,37.3387524776387,-119.02667798237167,85.72977869666123,87207.3828125,-44420.83773796799,-42898.53468133216,0.0,-75713.48487620134,75515.07760733906,(110.31259226404678+37.3387524776387j),(-23.35210580397581-119.02667798237167j),(-89.08642121349693+85.72977869666123j),(87207.3828125+0j),(-44420.83773796799-75713.48487620134j),(-42898.53468133216+75515.07760733906j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6e42a16d69b4fce68fa
2024-03-11_01:07:32,2024-03-11,01:07:32,116.46051025390625,18.8,121.2957992553711,259.4,123.63650512695312,136.1,87207.3828125,0,87782.359375,239.6,86849.359375,119.6,6.181,-2.55,110.24725586455682,-22.31252609667491,-89.08642121349693,37.53122730387516,-119.22592879145242,85.72977869666123,87207.3828125,-44420.83773796799,-42898.53468133216,0.0,-75713.48487620134,75515.07760733906,(110.24725586455682+37.53122730387516j),(-22.31252609667491-119.22592879145242j),(-89.08642121349693+85.72977869666123j),(87207.3828125+0j),(-44420.83773796799-75713.48487620134j),(-42898.53468133216+75515.07760733906j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6e42a16d69b4fce68fb
2024-03-11_01:07:33,2024-03-11,01:07:33,117.75749969482422,18.6,122.95123291015625,259.1,124.88265991210938,136.1,87227.578125,0,87784.6015625,239.6,86851.3984375,119.6,6.181,-2.55,111.60683825246782,-23.249517853299285,-89.98433942926704,37.55985076732882,-120.73303439289765,86.59386470300322,87227.578125,-44421.972360548476,-42899.541859669494,0.0,-75715.41879356903,75516.85056184376,(111.60683825246782+37.55985076732882j),(-23.249517853299285-120.73303439289765j),(-89.98433942926704+86.59386470300322j),(87227.578125+0j),(-44421.972360548476-75715.41879356903j),(-42899.541859669494+75516.85056184376j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6e52a16d69b4fce68fc
2024-03-11_01:07:34,2024-03-11,01:07:34,118.64905548095703,19.2,124.04003143310547,259.5,124.42333984375,136.5,87203.0390625,0,87760.828125,239.6,86821.2421875,119.6,6.181,-2.55,112.04936434721172,-22.604500310274503,-90.25350187840826,39.01971701472246,-121.96296964098813,85.64737530454428,87203.0390625,-44409.942198484256,-42884.64642525531,0.0,-75694.91387876123,75490.62985537587,(112.04936434721172+39.01971701472246j),(-22.604500310274503-121.96296964098813j),(-90.25350187840826+85.64737530454428j),(87203.0390625+0j),(-44409.942198484256-75694.91387876123j),(-42884.64642525531+75490.62985537587j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6e62a16d69b4fce68fd
2024-03-11_01:07:35,2024-03-11,01:07:35,116.9127197265625,19.2,122.36482238769531,259.5,124.1653060913086,136.5,87202.7265625,0,87763.9609375,239.6,86845.7109375,119.6,6.181,-2.55,110.40960988996305,-22.299217709574982,-90.06633080753113,38.448694097562424,-120.31581212589306,85.46975659036781,87202.7265625,-44411.527507385916,-42896.7325653033,0.0,-75697.61597236554,75511.9053094322,(110.40960988996305+38.448694097562424j),(-22.299217709574982-120.31581212589306j),(-90.06633080753113+85.46975659036781j),(87202.7265625+0j),(-44411.527507385916-75697.61597236554j),(-42896.7325653033+75511.9053094322j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6e72a16d69b4fce68fe
2024-03-11_01:07:35,2024-03-11,01:07:35,116.9127197265625,18.7,122.36482238769531,258.8,124.1653060913086,135.9,87202.7265625,0,87763.9609375,239.6,86845.7109375,119.6,6.181,-2.55,110.74092972424089,-23.767451888621046,-89.16637157398459,37.48373670903819,-120.0344033545979,86.40822540174325,87202.7265625,-44411.527507385916,-42896.7325653033,0.0,-75697.61597236554,75511.9053094322,(110.74092972424089+37.48373670903819j),(-23.767451888621046-120.0344033545979j),(-89.16637157398459+86.40822540174325j),(87202.7265625+0j),(-44411.527507385916-75697.61597236554j),(-42896.7325653033+75511.9053094322j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6e72a16d69b4fce68ff
2024-03-11_01:07:36,2024-03-11,01:07:36,118.15730285644531,19.0,123.3580322265625,259.7,125.27217864990234,136.3,87229.5625,0,87790.7890625,239.6,86851.4609375,119.6,6.181,-2.55,111.71992469348326,-22.05668941450348,-90.56766946039347,38.46825502660823,-121.37012221663848,86.54834482649544,87229.5625,-44425.10344446397,-42899.572731036154,0.0,-75720.75559689724,75516.90490527685,(111.71992469348326+38.46825502660823j),(-22.05668941450348-121.37012221663848j),(-90.56766946039347+86.54834482649544j),(87229.5625+0j),(-44425.10344446397-75720.75559689724j),(-42899.572731036154+75516.90490527685j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6e82a16d69b4fce6900
2024-03-11_01:07:37,2024-03-11,01:07:37,116.4703369140625,19.0,122.06511688232422,259.7,124.05912017822266,136.3,87229.2421875,0,87789.5234375,239.6,86873.5703125,119.6,6.181,-2.55,110.1248670585569,-21.825513286995758,-89.69066803930178,37.91903263811458,-120.09804215412774,85.71026406480416,87229.2421875,-44424.46299548126,-42910.49347699267,0.0,-75719.66397803464,75536.12889473389,(110.1248670585569+37.91903263811458j),(-21.825513286995758-120.09804215412774j),(-89.69066803930178+85.71026406480416j),(87229.2421875+0j),(-44424.46299548126-75719.66397803464j),(-42910.49347699267+75536.12889473389j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6e92a16d69b4fce6901
2024-03-11_01:07:37,2024-03-11,01:07:37,116.4703369140625,18.7,122.06511688232422,259.3,124.05912017822266,136.1,87229.2421875,0,87789.5234375,239.6,86873.5703125,119.6,6.181,-2.55,110.3219001775427,-22.663417108186028,-89.39093695850204,37.341903032538866,-119.94274586016385,86.02282074586839,87229.2421875,-44424.46299548126,-42910.49347699267,0.0,-75719.66397803464,75536.12889473389,(110.3219001775427+37.341903032538866j),(-22.663417108186028-119.94274586016385j),(-89.39093695850204+86.02282074586839j),(87229.2421875+0j),(-44424.46299548126-75719.66397803464j),(-42910.49347699267+75536.12889473389j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6e92a16d69b4fce6902
2024-03-11_01:07:38,2024-03-11,01:07:38,117.22599029541016,19.0,123.39588165283203,259.5,125.45281982421875,136.4,87226.875,0,87783.640625,239.6,86852.6171875,119.6,6.181,-2.55,110.83935136733555,-22.487113336570722,-90.84940205468372,38.165049314889245,-121.32960620832803,86.51471636753091,87226.875,-44421.486093728265,-42900.14385131939,0.0,-75714.58997184002,75517.9102587891,(110.83935136733555+38.165049314889245j),(-22.487113336570722-121.32960620832803j),(-90.84940205468372+86.51471636753091j),(87226.875+0j),(-44421.486093728265-75714.58997184002j),(-42900.14385131939+75517.9102587891j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6ea2a16d69b4fce6903
2024-03-11_01:07:39,2024-03-11,01:07:39,115.86528015136719,18.5,122.33804321289062,259.1,124.48320007324219,136.0,87235.4375,0,87811.5703125,239.6,86887.5625,119.6,6.181,-2.55,109.87778598463483,-23.133566475858004,-89.54572028620242,36.76459290770931,-120.13090742713197,86.47329691239973,87235.4375,-44435.61945862462,-42917.404804204016,0.0,-75738.67970908545,75548.29503081783,(109.87778598463483+36.76459290770931j),(-23.133566475858004-120.13090742713197j),(-89.54572028620242+86.47329691239973j),(87235.4375+0j),(-44435.61945862462-75738.67970908545j),(-42917.404804204016+75548.29503081783j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6eb2a16d69b4fce6904
2024-03-11_01:07:40,2024-03-11,01:07:40,118.70462799072266,18.5,124.61617279052734,259.1,126.7762451171875,136.0,87242.8515625,0,87791.8828125,239.6,86862.7109375,119.6,6.181,-2.55,112.57040670605423,-23.564350397529594,-91.19519885028157,37.66553119829054,-122.36793661454382,88.06617984601586,87242.8515625,-44425.65691889348,-42905.12957703523,0.0,-75721.69897122294,75526.68672323378,(112.57040670605423+37.66553119829054j),(-23.564350397529594-122.36793661454382j),(-91.19519885028157+88.06617984601586j),(87242.8515625+0j),(-44425.65691889348-75721.69897122294j),(-42905.12957703523+75526.68672323378j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6ec2a16d69b4fce6905
2024-03-11_01:07:40,2024-03-11,01:07:40,118.70462799072266,18.9,124.61617279052734,259.4,126.7762451171875,136.4,87242.8515625,0,87791.8828125,239.6,86862.7109375,119.6,6.181,-2.55,112.30471056709312,-22.923313293005638,-91.80778941256634,38.45049662692666,-122.48964131153816,87.42737631423627,87242.8515625,-44425.65691889348,-42905.12957703523,0.0,-75721.69897122294,75526.68672323378,(112.30471056709312+38.45049662692666j),(-22.923313293005638-122.48964131153816j),(-91.80778941256634+87.42737631423627j),(87242.8515625+0j),(-44425.65691889348-75721.69897122294j),(-42905.12957703523+75526.68672323378j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6ec2a16d69b4fce6906
2024-03-11_01:07:41,2024-03-11,01:07:41,117.15571594238281,18.4,123.16497802734375,259.1,124.62577819824219,135.9,87240.421875,0,87808.5,239.6,86888.015625,119.6,6.181,-2.55,111.16624848476376,-23.289936080920782,-89.49704870336002,36.98008891006143,-120.94292327301623,86.72867383343217,87240.421875,-44434.06577683322,-42917.62862161231,0.0,-75736.03152258547,75548.68902070775,(111.16624848476376+36.98008891006143j),(-23.289936080920782-120.94292327301623j),(-89.49704870336002+86.72867383343217j),(87240.421875+0j),(-44434.06577683322-75736.03152258547j),(-42917.62862161231+75548.68902070775j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6ed2a16d69b4fce6907
2024-03-11_01:07:42,2024-03-11,01:07:42,118.6751480102539,18.5,124.57369232177734,259.2,126.9395980834961,135.9,87273.71875,0,87853.8671875,239.6,86928.3984375,119.6,6.181,-2.55,112.54245014322069,-23.34278223005223,-91.15866361124826,37.65617706321707,-122.36714974388023,88.33889070059011,87273.71875,-44457.02310549143,-42937.57538339648,0.0,-75775.16134193771,75583.80167141567,(112.54245014322069+37.65617706321707j),(-23.34278223005223-122.36714974388023j),(-91.15866361124826+88.33889070059011j),(87273.71875+0j),(-44457.02310549143-75775.16134193771j),(-42937.57538339648+75583.80167141567j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6ee2a16d69b4fce6908
2024-03-11_01:07:43,2024-03-11,01:07:43,118.6751480102539,18.5,124.57369232177734,259.2,126.9395980834961,135.9,87273.71875,0,87853.8671875,239.6,86928.3984375,119.6,6.181,-2.55,112.54245014322069,-23.34278223005223,-91.15866361124826,37.65617706321707,-122.36714974388023,88.33889070059011,87273.71875,-44457.02310549143,-42937.57538339648,0.0,-75775.16134193771,75583.80167141567,(112.54245014322069+37.65617706321707j),(-23.34278223005223-122.36714974388023j),(-91.15866361124826+88.33889070059011j),(87273.71875+0j),(-44457.02310549143-75775.16134193771j),(-42937.57538339648+75583.80167141567j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6ef2a16d69b4fce6909
2024-03-11_01:07:43,2024-03-11,01:07:43,116.27377319335938,18.7,122.11132049560547,259.2,123.98478698730469,135.9,87267.7734375,0,87831.625,239.6,86914.0859375,119.6,6.181,-2.55,110.1357130010607,-22.881379760265293,-89.03673605815074,37.278882150203586,-119.94839329247807,86.28259984723756,87267.7734375,-44445.767807628516,-42930.505840431,0.0,-75755.97715118589,75571.35702523711,(110.1357130010607+37.278882150203586j),(-22.881379760265293-119.94839329247807j),(-89.03673605815074+86.28259984723756j),(87267.7734375+0j),(-44445.767807628516-75755.97715118589j),(-42930.505840431+75571.35702523711j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6ef2a16d69b4fce690a
2024-03-11_01:07:44,2024-03-11,01:07:44,118.86505126953125,18.6,124.74878692626953,259.1,126.4205093383789,135.8,87306.5,0,87865.3046875,239.6,86937.6640625,119.6,6.181,-2.55,112.65654064743151,-23.589427126274483,-90.63220416926079,37.913114652609366,-122.49815822056257,88.13596739581733,87306.5,-44462.810866668566,-42942.15206350405,0.0,-75785.02634202926,75591.85808537186,(112.65654064743151+37.913114652609366j),(-23.589427126274483-122.49815822056257j),(-90.63220416926079+88.13596739581733j),(87306.5+0j),(-44462.810866668566-75785.02634202926j),(-42942.15206350405+75591.85808537186j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6f02a16d69b4fce690b
2024-03-11_01:07:45,2024-03-11,01:07:45,118.86505126953125,18.6,124.74878692626953,259.1,126.4205093383789,135.8,87306.5,0,87865.3046875,239.6,86937.6640625,119.6,6.181,-2.55,112.65654064743151,-23.589427126274483,-90.63220416926079,37.913114652609366,-122.49815822056257,88.13596739581733,87306.5,-44462.810866668566,-42942.15206350405,0.0,-75785.02634202926,75591.85808537186,(112.65654064743151+37.913114652609366j),(-23.589427126274483-122.49815822056257j),(-90.63220416926079+88.13596739581733j),(87306.5+0j),(-44462.810866668566-75785.02634202926j),(-42942.15206350405+75591.85808537186j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6f12a16d69b4fce690c
2024-03-11_01:07:45,2024-03-11,01:07:45,117.56636047363281,18.7,122.92503356933594,259.2,124.44807434082031,135.7,87290.7109375,0,87863.8984375,239.6,86937.09375,119.6,6.181,-2.55,111.36006495781949,-23.0338543857165,-89.0665825291474,37.69330242372506,-120.74769327055476,86.91643736208309,87290.7109375,-44462.099256687776,-42941.87036228326,0.0,-75783.81343218194,75591.36220154488,(111.36006495781949+37.69330242372506j),(-23.0338543857165-120.74769327055476j),(-89.0665825291474+86.91643736208309j),(87290.7109375+0j),(-44462.099256687776-75783.81343218194j),(-42941.87036228326+75591.36220154488j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6f12a16d69b4fce690d
2024-03-11_01:07:46,2024-03-11,01:07:46,118.97371673583984,18.6,124.15017700195312,259.1,125.97992706298828,135.9,87300.171875,0,87849.84375,239.6,86918.3046875,119.6,6.181,-2.55,112.75953034365776,-23.47623271745773,-90.46949861422036,37.94777451468771,-121.91034798987351,87.67104335689993,87300.171875,-44454.9871102686,-42932.58965768065,0.0,-75771.69107209676,75575.02520697097,(112.75953034365776+37.94777451468771j),(-23.47623271745773-121.91034798987351j),(-90.46949861422036+87.67104335689993j),(87300.171875+0j),(-44454.9871102686-75771.69107209676j),(-42932.58965768065+75575.02520697097j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6f22a16d69b4fce690e
2024-03-11_01:07:47,2024-03-11,01:07:47,118.97371673583984,18.6,124.15017700195312,259.1,125.97992706298828,135.9,87300.171875,0,87849.84375,239.6,86918.3046875,119.6,6.181,-2.55,112.75953034365776,-23.47623271745773,-90.46949861422036,37.94777451468771,-121.91034798987351,87.67104335689993,87300.171875,-44454.9871102686,-42932.58965768065,0.0,-75771.69107209676,75575.02520697097,(112.75953034365776+37.94777451468771j),(-23.47623271745773-121.91034798987351j),(-90.46949861422036+87.67104335689993j),(87300.171875+0j),(-44454.9871102686-75771.69107209676j),(-42932.58965768065+75575.02520697097j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6f32a16d69b4fce690f
2024-03-11_01:07:47,2024-03-11,01:07:47,117.79501342773438,18.3,123.66565704345703,259.1,126.98229217529297,136.1,87297.546875,0,87860.640625,239.6,86925.78125,119.6,6.181,-2.55,111.83758688746119,-23.384612201268467,-91.49723179062387,36.98674556688776,-121.43456939515295,88.04975355300161,87297.546875,-44460.450693565595,-42936.282644917526,0.0,-75781.00352436898,75581.52604015484,(111.83758688746119+36.98674556688776j),(-23.384612201268467-121.43456939515295j),(-91.49723179062387+88.04975355300161j),(87297.546875+0j),(-44460.450693565595-75781.00352436898j),(-42936.282644917526+75581.52604015484j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6f32a16d69b4fce6910
2024-03-11_01:07:48,2024-03-11,01:07:48,116.27783966064453,18.3,122.54376220703125,259.1,124.79296875,136.1,87284.390625,0,87835.6484375,239.6,86908.203125,119.6,6.181,-2.55,110.39714345897615,-23.17246700018646,-89.91971236270123,36.5103644496299,-120.33291498579551,86.5316726872164,87284.390625,-44447.80380285135,-42927.60007304398,0.0,-75759.44742102684,75566.24194959714,(110.39714345897615+36.5103644496299j),(-23.17246700018646-120.33291498579551j),(-89.91971236270123+86.5316726872164j),(87284.390625+0j),(-44447.80380285135-75759.44742102684j),(-42927.60007304398+75566.24194959714j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6f42a16d69b4fce6911
2024-03-11_01:07:49,2024-03-11,01:07:49,116.27783966064453,18.4,122.54376220703125,258.9,124.79296875,136.1,87284.390625,0,87835.6484375,239.6,86908.203125,119.6,6.181,-2.55,110.33325273983064,-23.5923660855809,-89.91971236270123,36.70298810717204,-120.25129487176989,86.5316726872164,87284.390625,-44447.80380285135,-42927.60007304398,0.0,-75759.44742102684,75566.24194959714,(110.33325273983064+36.70298810717204j),(-23.5923660855809-120.25129487176989j),(-89.91971236270123+86.5316726872164j),(87284.390625+0j),(-44447.80380285135-75759.44742102684j),(-42927.60007304398+75566.24194959714j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edf6f52a16d69b4fce6912
