Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-11_00:21:38,2024-03-11,00:21:38,110.01033782958984,19.5,114.41171264648438,260.1,115.7509536743164,137.4,87312.1875,0,87872.84375,239.6,86935.3046875,119.5,6.181,-2.55,103.70030888723885,-19.670702816736412,-85.20393983099561,36.72220535414148,-112.70804514939184,78.34903900999566,87312.1875,-44466.62588684339,-42808.992232898374,0.0,-75791.52888648852,-75791.52888648852,(103.70030888723885+36.72220535414148j),(-19.670702816736412-112.70804514939184j),(-85.20393983099561+78.34903900999566j),(87312.1875+0j),(-44466.62588684339-75791.52888648852j),(-42808.992232898374+75664.63761303629j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec226f7f449762d1d4c6
2024-03-11_00:21:38,2024-03-11,00:21:38,110.01033782958984,19.5,114.41171264648438,260.1,115.7509536743164,137.4,87312.1875,0,87872.84375,239.6,86935.3046875,119.5,6.181,-2.55,103.70030888723885,-19.670702816736412,-85.20393983099561,36.72220535414148,-112.70804514939184,78.34903900999566,87312.1875,-44466.62588684339,-42808.992232898374,0.0,-75791.52888648852,-75791.52888648852,(103.70030888723885+36.72220535414148j),(-19.670702816736412-112.70804514939184j),(-85.20393983099561+78.34903900999566j),(87312.1875+0j),(-44466.62588684339-75791.52888648852j),(-42808.992232898374+75664.63761303629j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec226f7f449762d1d4c7
2024-03-11_00:21:39,2024-03-11,00:21:39,110.0626449584961,20.0,115.1752700805664,260.7,116.73468017578125,137.8,87346.375,0,87910.2890625,239.6,86953.828125,119.6,6.181,-2.55,103.42505529167815,-18.612763741631138,-86.47758762028252,37.64364160350702,-113.66137366770488,78.41308816210658,87346.375,-44485.57447927645,-42950.136170706886,0.0,-75823.8259803675,-75823.8259803675,(103.42505529167815+37.64364160350702j),(-18.612763741631138-113.66137366770488j),(-86.47758762028252+78.41308816210658j),(87346.375+0j),(-44485.57447927645-75823.8259803675j),(-42950.136170706886+75605.91265575582j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec236f7f449762d1d4c8
2024-03-11_00:21:40,2024-03-11,00:21:40,109.9447021484375,20.0,114.52513122558594,260.7,116.7266616821289,137.8,87312.6328125,0,87877.5703125,239.6,86937.796875,119.6,6.181,-2.55,103.31422530339132,-18.507698818418532,-86.47164748332956,37.60330278670655,-113.01978042220924,78.40770197482493,87312.6328125,-44469.017687056614,-42942.217665158205,0.0,-75795.60561125314,-75795.60561125314,(103.31422530339132+37.60330278670655j),(-18.507698818418532-113.01978042220924j),(-86.47164748332956+78.40770197482493j),(87312.6328125+0j),(-44469.017687056614-75795.60561125314j),(-42942.217665158205+75591.97356516718j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec246f7f449762d1d4c9
2024-03-11_00:21:40,2024-03-11,00:21:40,109.9447021484375,19.1,114.52513122558594,259.7,116.7266616821289,136.7,87312.6328125,0,87877.5703125,239.6,86937.796875,119.5,6.181,-2.55,103.89212669264975,-20.477347149625444,-84.95048446452319,35.97587444089509,-112.67956308022944,80.05328685754874,87312.6328125,-44469.017687056614,-42810.21944473957,0.0,-75795.60561125314,-75795.60561125314,(103.89212669264975+35.97587444089509j),(-20.477347149625444-112.67956308022944j),(-84.95048446452319+80.05328685754874j),(87312.6328125+0j),(-44469.017687056614-75795.60561125314j),(-42810.21944473957+75666.80670262226j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec246f7f449762d1d4ca
2024-03-11_00:21:41,2024-03-11,00:21:41,108.41093444824219,19.3,113.33635711669922,260.1,115.35059356689453,136.9,87317.421875,0,87876.2265625,239.6,86937.46875,119.5,6.181,-2.55,102.31834309427808,-19.48581790801996,-84.22465200835883,35.8313741626338,-111.64870238806837,78.81603536277214,87317.421875,-44468.33770418608,-42810.05786825891,0.0,-75794.44660851013,-75794.44660851013,(102.31834309427808+35.8313741626338j),(-19.48581790801996-111.64870238806837j),(-84.22465200835883+78.81603536277214j),(87317.421875+0j),(-44468.33770418608-75794.44660851013j),(-42810.05786825891+75666.52111715953j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec256f7f449762d1d4cb
2024-03-11_00:21:42,2024-03-11,00:21:42,108.41093444824219,19.3,113.33635711669922,260.1,115.35059356689453,136.9,87317.421875,0,87876.2265625,239.6,86937.46875,119.5,6.181,-2.55,102.31834309427808,-19.48581790801996,-84.22465200835883,35.8313741626338,-111.64870238806837,78.81603536277214,87317.421875,-44468.33770418608,-42810.05786825891,0.0,-75794.44660851013,-75794.44660851013,(102.31834309427808+35.8313741626338j),(-19.48581790801996-111.64870238806837j),(-84.22465200835883+78.81603536277214j),(87317.421875+0j),(-44468.33770418608-75794.44660851013j),(-42810.05786825891+75666.52111715953j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec266f7f449762d1d4cc
2024-03-11_00:21:43,2024-03-11,00:21:43,110.1186752319336,19.3,115.50841522216797,260.2,117.7837142944336,137.0,87316.3359375,0,87865.5625,239.6,86923.5390625,119.5,6.181,-2.55,103.93011047098352,-19.660629504427366,-86.14155543968882,36.395807070667175,-113.82290470123492,80.32829999087357,87316.3359375,-44462.94132849838,-42803.19856194903,0.0,-75785.24870883461,-75785.24870883461,(103.93011047098352+36.395807070667175j),(-19.660629504427366-113.82290470123492j),(-86.14155543968882+80.32829999087357j),(87316.3359375+0j),(-44462.94132849838-75785.24870883461j),(-42803.19856194903+75654.39733430125j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec276f7f449762d1d4cd
2024-03-11_00:21:44,2024-03-11,00:21:44,110.1186752319336,19.3,115.50841522216797,260.2,117.7837142944336,137.0,87316.3359375,0,87865.5625,239.6,86923.5390625,119.5,6.181,-2.55,103.93011047098352,-19.660629504427366,-86.14155543968882,36.395807070667175,-113.82290470123492,80.32829999087357,87316.3359375,-44462.94132849838,-42803.19856194903,0.0,-75785.24870883461,-75785.24870883461,(103.93011047098352+36.395807070667175j),(-19.660629504427366-113.82290470123492j),(-86.14155543968882+80.32829999087357j),(87316.3359375+0j),(-44462.94132849838-75785.24870883461j),(-42803.19856194903+75654.39733430125j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec286f7f449762d1d4ce
2024-03-11_00:21:45,2024-03-11,00:21:45,109.53440856933594,19.5,114.3870849609375,260.2,116.68882751464844,137.0,87308.921875,0,87869.8984375,239.6,86933.0625,119.6,6.181,-2.55,103.25167821969872,-19.46976844226361,-85.34080594043904,36.56333690255867,-112.71793700500986,79.58158900260598,87308.921875,-44465.1354592725,-42939.8791591336,0.0,-75788.98851419719,-75788.98851419719,(103.25167821969872+36.56333690255867j),(-19.46976844226361-112.71793700500986j),(-85.34080594043904+79.58158900260598j),(87308.921875+0j),(-44465.1354592725-75788.98851419719j),(-42939.8791591336+75587.85705011031j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec296f7f449762d1d4cf
2024-03-11_00:21:46,2024-03-11,00:21:46,108.74441528320312,19.6,113.32552337646484,260.2,115.39408874511719,137.2,87298.890625,0,87867.15625,239.6,86922.6484375,119.5,6.181,-2.55,102.44348686653831,-19.289080576636618,-84.6680890993877,36.47848480832411,-111.67186583494386,78.40351016105163,87298.890625,-44463.74781980995,-42802.75999721581,0.0,-75786.62333999491,-75786.62333999491,(102.44348686653831+36.47848480832411j),(-19.289080576636618-111.67186583494386j),(-84.6680890993877+78.40351016105163j),(87298.890625+0j),(-44463.74781980995-75786.62333999491j),(-42802.75999721581+75653.62217375955j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec2a6f7f449762d1d4d0
2024-03-11_00:21:46,2024-03-11,00:21:46,108.74441528320312,19.6,113.32552337646484,260.2,115.39408874511719,137.2,87298.890625,0,87867.15625,239.6,86922.6484375,119.5,6.181,-2.55,102.44348686653831,-19.289080576636618,-84.6680890993877,36.47848480832411,-111.67186583494386,78.40351016105163,87298.890625,-44463.74781980995,-42802.75999721581,0.0,-75786.62333999491,-75786.62333999491,(102.44348686653831+36.47848480832411j),(-19.289080576636618-111.67186583494386j),(-84.6680890993877+78.40351016105163j),(87298.890625+0j),(-44463.74781980995-75786.62333999491j),(-42802.75999721581+75653.62217375955j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec2a6f7f449762d1d4d1
2024-03-11_00:21:47,2024-03-11,00:21:47,111.2566146850586,20.0,116.13843536376953,260.7,116.91352081298828,137.5,87321.0,0,87884.09375,239.6,86938.625,119.5,6.181,-2.55,104.5470198331707,-18.768414931750865,-86.197689262095,38.05200330051244,-114.61187883327847,78.98562979912458,87321.0,-44472.31876668975,-42810.627233000276,0.0,-75801.23216526711,-75801.23216526711,(104.5470198331707+38.05200330051244j),(-18.768414931750865-114.61187883327847j),(-86.197689262095+78.98562979912458j),(87321+0j),(-44472.31876668975-75801.23216526711j),(-42810.627233000276+75667.52746593296j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec2b6f7f449762d1d4d2
2024-03-11_00:21:48,2024-03-11,00:21:48,109.54208374023438,19.1,115.01451873779297,259.9,117.50988006591797,137.0,87315.3828125,0,87870.484375,239.6,86935.6796875,119.5,6.181,-2.55,103.51167286580362,-20.169719604092347,-85.94128576303387,35.84413049127255,-113.23215944058659,80.14154549609694,87315.3828125,-44465.43196343116,-42809.17689173341,0.0,-75789.49389330024,-75789.49389330024,(103.51167286580362+35.84413049127255j),(-20.169719604092347-113.23215944058659j),(-85.94128576303387+80.14154549609694j),(87315.3828125+0j),(-44465.43196343116-75789.49389330024j),(-42809.17689173341+75664.96399642226j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec2c6f7f449762d1d4d3
2024-03-11_00:21:49,2024-03-11,00:21:49,109.29840850830078,19.1,113.82099151611328,259.9,115.1556167602539,137.0,87299.7265625,0,87865.8125,239.6,86926.4140625,119.5,6.181,-2.55,103.28141222046824,-19.96041464272471,-84.21948657985028,35.764395593846,-112.05712809545687,78.53594178247873,87299.7265625,-44463.06783693941,-42804.61427968433,0.0,-75785.4643372519,-75785.4643372519,(103.28141222046824+35.764395593846j),(-19.96041464272471-112.05712809545687j),(-84.21948657985028+78.53594178247873j),(87299.7265625+0j),(-44463.06783693941-75785.4643372519j),(-42804.61427968433+75656.89960692707j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec2d6f7f449762d1d4d4
2024-03-11_00:21:49,2024-03-11,00:21:49,109.29840850830078,20.0,113.82099151611328,260.5,115.1556167602539,137.1,87299.7265625,0,87865.8125,239.6,86926.4140625,119.5,6.181,-2.55,102.70690793889399,-18.78588214642296,-84.35642931320484,37.38225734327652,-112.26000508503391,78.38883150654017,87299.7265625,-44463.06783693941,-42804.61427968433,0.0,-75785.4643372519,-75785.4643372519,(102.70690793889399+37.38225734327652j),(-18.78588214642296-112.26000508503391j),(-84.35642931320484+78.38883150654017j),(87299.7265625+0j),(-44463.06783693941-75785.4643372519j),(-42804.61427968433+75656.89960692707j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec2d6f7f449762d1d4d5
2024-03-11_00:21:50,2024-03-11,00:21:50,108.87093353271484,19.9,114.80223846435547,260.7,117.0533676147461,137.5,87289.6953125,0,87852.015625,239.6,86909.234375,119.5,6.181,-2.55,102.37004617735225,-18.55248040705909,-86.30079513965642,37.057439387140356,-113.29324528484665,79.08010892895852,87289.6953125,-44456.08615235005,-42796.15459680411,0.0,-75773.56434397206,-75773.56434397206,(102.37004617735225+37.057439387140356j),(-18.55248040705909-113.29324528484665j),(-86.30079513965642+79.08010892895852j),(87289.6953125+0j),(-44456.08615235005-75773.56434397206j),(-42796.15459680411+75641.94716805698j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec2e6f7f449762d1d4d6
2024-03-11_00:21:51,2024-03-11,00:21:51,107.7753677368164,19.9,113.17888641357422,260.7,116.12419891357422,137.5,87274.9921875,0,87834.125,239.6,86886.2265625,119.5,6.181,-2.55,101.33989866711022,-18.290140512656862,-85.61574011420909,36.68453119430364,-111.69123103379246,78.45237165322385,87274.9921875,-44447.03289203882,-42784.825007862666,0.0,-75758.1334353589,-75758.1334353589,(101.33989866711022+36.68453119430364j),(-18.290140512656862-111.69123103379246j),(-85.61574011420909+78.45237165322385j),(87274.9921875+0j),(-44447.03289203882-75758.1334353589j),(-42784.825007862666+75621.92218739649j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec2f6f7f449762d1d4d7
2024-03-11_00:21:52,2024-03-11,00:21:52,107.7753677368164,19.7,113.17888641357422,260.6,116.12419891357422,137.1,87274.9921875,0,87834.125,239.6,86886.2265625,119.5,6.181,-2.55,101.46733418049828,-18.48505052893225,-85.06595729151182,36.33056543888483,-111.65913861730958,79.04816559160648,87274.9921875,-44447.03289203882,-42784.825007862666,0.0,-75758.1334353589,-75758.1334353589,(101.46733418049828+36.33056543888483j),(-18.48505052893225-111.65913861730958j),(-85.06595729151182+79.04816559160648j),(87274.9921875+0j),(-44447.03289203882-75758.1334353589j),(-42784.825007862666+75621.92218739649j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec306f7f449762d1d4d8
2024-03-11_00:21:52,2024-03-11,00:21:52,110.56840515136719,20.0,115.96175384521484,260.8,118.02986907958984,137.4,87257.2890625,0,87843.3828125,239.6,86898.2421875,119.5,6.181,-2.55,103.90031441280637,-18.540102931601144,-86.88144282260969,37.81662177716121,-114.47005258207858,79.89158208476486,87257.2890625,-44451.71765774572,-42790.74178470204,0.0,-75766.11842518712,-75766.11842518712,(103.90031441280637+37.81662177716121j),(-18.540102931601144-114.47005258207858j),(-86.88144282260969+79.89158208476486j),(87257.2890625+0j),(-44451.71765774572-75766.11842518712j),(-42790.74178470204+75632.38005505552j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec306f7f449762d1d4d9
2024-03-11_00:21:53,2024-03-11,00:21:53,108.90460205078125,19.3,114.96988677978516,260.2,117.28157043457031,137.3,87241.5703125,0,87806.2578125,239.6,86872.6171875,119.5,6.181,-2.55,102.78426704732026,-19.568966847962724,-86.19193785447375,35.99453841048919,-113.29223452055288,79.53563108751706,87241.5703125,-44432.93115425273,-42778.12343097439,0.0,-75734.09760521779,-75734.09760521779,(102.78426704732026+35.99453841048919j),(-19.568966847962724-113.29223452055288j),(-86.19193785447375+79.53563108751706j),(87241.5703125+0j),(-44432.93115425273-75734.09760521779j),(-42778.12343097439+75610.07719034706j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec316f7f449762d1d4da
2024-03-11_00:21:54,2024-03-11,00:21:54,110.09619140625,19.3,114.60749053955078,260.2,116.96694946289062,137.3,87261.3828125,0,87833.921875,239.6,86872.296875,119.5,6.181,-2.55,103.90889021490811,-19.507283565412777,-85.96071831044608,36.38837584267549,-112.9351264030452,79.32226783322919,87261.3828125,-44446.930103930485,-42777.96570155279,0.0,-75757.95823726985,-75757.95823726985,(103.90889021490811+36.38837584267549j),(-19.507283565412777-112.9351264030452j),(-85.96071831044608+79.32226783322919j),(87261.3828125+0j),(-44446.930103930485-75757.95823726985j),(-42777.96570155279+75609.7984045382j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec326f7f449762d1d4db
2024-03-11_00:21:55,2024-03-11,00:21:55,110.09619140625,19.8,114.60749053955078,260.3,116.96694946289062,137.1,87261.3828125,0,87833.921875,239.6,86872.296875,119.5,6.181,-2.55,103.58738922924408,-19.31014497451085,-85.68330822186272,37.293754903880654,-112.96900100840317,79.62184347785275,87261.3828125,-44446.930103930485,-42777.96570155279,0.0,-75757.95823726985,-75757.95823726985,(103.58738922924408+37.293754903880654j),(-19.31014497451085-112.96900100840317j),(-85.68330822186272+79.62184347785275j),(87261.3828125+0j),(-44446.930103930485-75757.95823726985j),(-42777.96570155279+75609.7984045382j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec336f7f449762d1d4dc
2024-03-11_00:21:55,2024-03-11,00:21:55,107.84191131591797,19.6,113.58793640136719,260.0,115.74134826660156,137.3,87252.7578125,0,87828.5546875,239.6,86888.203125,119.5,6.181,-2.55,101.59327627798723,-19.724338161044592,-85.06000610346001,36.175738435792475,-111.862280416724,78.49111453056389,87252.7578125,-44444.21412583711,-42785.79831380569,0.0,-75753.3289646859,-75753.3289646859,(101.59327627798723+36.175738435792475j),(-19.724338161044592-111.862280416724j),(-85.06000610346001+78.49111453056389j),(87252.7578125+0j),(-44444.21412583711-75753.3289646859j),(-42785.79831380569+75623.64249982675j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec336f7f449762d1d4dd
2024-03-11_00:21:56,2024-03-11,00:21:56,112.179443359375,19.8,117.17989349365234,260.5,117.03947448730469,136.8,87253.6484375,0,87813.03125,239.6,86874.71875,119.6,6.181,-2.55,105.54748092882573,-19.340260876136476,-85.31810507113383,37.99943133782916,-115.57284174245561,80.119033539699,87253.6484375,-44436.35874232689,-42911.060738355074,0.0,-75739.93978764907,-75739.93978764907,(105.54748092882573+37.99943133782916j),(-19.340260876136476-115.57284174245561j),(-85.31810507113383+80.119033539699j),(87253.6484375+0j),(-44436.35874232689-75739.93978764907j),(-42911.060738355074+75537.127455317j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec346f7f449762d1d4de
2024-03-11_00:21:57,2024-03-11,00:21:57,112.179443359375,19.8,117.17989349365234,260.5,117.03947448730469,136.8,87253.6484375,0,87813.03125,239.6,86874.71875,119.6,6.181,-2.55,105.54748092882573,-19.340260876136476,-85.31810507113383,37.99943133782916,-115.57284174245561,80.119033539699,87253.6484375,-44436.35874232689,-42911.060738355074,0.0,-75739.93978764907,-75739.93978764907,(105.54748092882573+37.99943133782916j),(-19.340260876136476-115.57284174245561j),(-85.31810507113383+80.119033539699j),(87253.6484375+0j),(-44436.35874232689-75739.93978764907j),(-42911.060738355074+75537.127455317j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec356f7f449762d1d4df
2024-03-11_00:21:57,2024-03-11,00:21:57,109.48210144042969,19.4,114.53395080566406,260.1,117.2021484375,137.3,87254.8046875,0,87828.046875,239.6,86883.21875,119.6,6.181,-2.55,103.26599871833096,-19.691719113463986,-86.13356946965082,36.365698735459546,-112.82846310001175,79.48177029220359,87254.8046875,-44443.95715556627,-42915.25924422104,0.0,-75752.89096946326,-75752.89096946326,(103.26599871833096+36.365698735459546j),(-19.691719113463986-112.82846310001175j),(-86.13356946965082+79.48177029220359j),(87254.8046875+0j),(-44443.95715556627-75752.89096946326j),(-42915.25924422104+75544.51816221778j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec356f7f449762d1d4e0
2024-03-11_00:21:58,2024-03-11,00:21:58,110.7778549194336,20.1,114.12353515625,260.7,116.00265502929688,137.3,87281.5078125,0,87835.3984375,239.6,86901.5625,119.5,6.181,-2.55,104.03084681422168,-18.442799359073753,-85.25204425717618,38.06988378846224,-112.62346304549855,78.66832223848763,87281.5078125,-44447.67729441032,-42792.37678480394,0.0,-75759.23179260954,-75759.23179260954,(104.03084681422168+38.06988378846224j),(-18.442799359073753-112.62346304549855j),(-85.25204425717618+78.66832223848763j),(87281.5078125+0j),(-44447.67729441032-75759.23179260954j),(-42792.37678480394+75635.26990795218j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec366f7f449762d1d4e1
2024-03-11_00:21:59,2024-03-11,00:21:59,110.7778549194336,20.1,114.12353515625,260.7,116.00265502929688,137.3,87281.5078125,0,87835.3984375,239.6,86901.5625,119.5,6.181,-2.55,104.03084681422168,-18.442799359073753,-85.25204425717618,38.06988378846224,-112.62346304549855,78.66832223848763,87281.5078125,-44447.67729441032,-42792.37678480394,0.0,-75759.23179260954,-75759.23179260954,(104.03084681422168+38.06988378846224j),(-18.442799359073753-112.62346304549855j),(-85.25204425717618+78.66832223848763j),(87281.5078125+0j),(-44447.67729441032-75759.23179260954j),(-42792.37678480394+75635.26990795218j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec376f7f449762d1d4e2
2024-03-11_00:21:59,2024-03-11,00:21:59,109.01994323730469,19.1,114.04942321777344,260.0,116.22655487060547,136.7,87259.2109375,0,87826.703125,239.6,86900.921875,119.5,6.181,-2.55,103.01827676556682,-19.80447450573085,-84.58652035117763,35.673276772932006,-112.31675621143381,79.71030442778198,87259.2109375,-44443.277172695736,-42792.06132596075,0.0,-75751.73196672025,-75751.73196672025,(103.01827676556682+35.673276772932006j),(-19.80447450573085-112.31675621143381j),(-84.58652035117763+79.71030442778198j),(87259.2109375+0j),(-44443.277172695736-75751.73196672025j),(-42792.06132596075+75634.71233633447j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec376f7f449762d1d4e3
2024-03-11_00:22:00,2024-03-11,00:22:00,107.99983978271484,19.7,112.94007110595703,260.3,115.03473663330078,137.4,87269.625,0,87828.9375,239.6,86891.140625,119.5,6.181,-2.55,101.67866799984536,-19.02920250867001,-84.6767345533585,36.406233901205724,-111.32541988828363,77.86424890585496,87269.625,-44444.40784188744,-42787.24480801349,0.0,-75753.65914569989,-75753.65914569989,(101.67866799984536+36.406233901205724j),(-19.02920250867001-111.32541988828363j),(-84.6767345533585+77.86424890585496j),(87269.625+0j),(-44444.40784188744-75753.65914569989j),(-42787.24480801349+75626.19916968356j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec386f7f449762d1d4e4
2024-03-11_00:22:01,2024-03-11,00:22:01,110.897705078125,19.7,116.27863311767578,260.3,118.23965454101562,137.4,87257.9921875,0,87836.546875,239.6,86890.6953125,119.5,6.181,-2.55,104.40692281830705,-19.59171475066379,-87.03586528968526,37.38309055183729,-114.61625204500307,80.03358082239276,87257.9921875,-44448.2584425613,-42787.02552564688,0.0,-75760.22233565152,-75760.22233565152,(104.40692281830705+37.38309055183729j),(-19.59171475066379-114.61625204500307j),(-87.03586528968526+80.03358082239276j),(87257.9921875+0j),(-44448.2584425613-75760.22233565152j),(-42787.02552564688+75625.81158941271j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec396f7f449762d1d4e5
2024-03-11_00:22:02,2024-03-11,00:22:02,110.897705078125,19.5,116.27863311767578,260.3,118.23965454101562,137.3,87257.9921875,0,87836.546875,239.6,86890.6953125,119.5,6.181,-2.55,104.5367780735444,-19.59171475066379,-86.89604784768161,37.01841462836191,-114.61625204500307,80.18536508884986,87257.9921875,-44448.2584425613,-42787.02552564688,0.0,-75760.22233565152,-75760.22233565152,(104.5367780735444+37.01841462836191j),(-19.59171475066379-114.61625204500307j),(-86.89604784768161+80.18536508884986j),(87257.9921875+0j),(-44448.2584425613-75760.22233565152j),(-42787.02552564688+75625.81158941271j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec3a6f7f449762d1d4e6
2024-03-11_00:22:02,2024-03-11,00:22:02,109.4111557006836,20.3,113.26993560791016,260.6,115.43498229980469,137.6,87279.1484375,0,87836.0390625,239.6,86874.53125,119.5,6.181,-2.55,102.61551225477058,-18.49992122620849,-85.24357917434513,37.95863059239961,-111.74896521777816,77.83808417544317,87279.1484375,-44448.00147229046,-42779.065960444896,0.0,-75759.78434042887,-75759.78434042887,(102.61551225477058+37.95863059239961j),(-18.49992122620849-111.74896521777816j),(-85.24357917434513+77.83808417544317j),(87279.1484375+0j),(-44448.00147229046-75759.78434042887j),(-42779.065960444896+75611.74310554631j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec3a6f7f449762d1d4e7
2024-03-11_00:22:03,2024-03-11,00:22:03,108.33716583251953,20.3,113.4494400024414,260.6,116.05032348632812,137.6,87258.125,0,87829.390625,239.6,86884.4375,119.5,6.181,-2.55,101.60822904153422,-18.529238954171905,-85.69798115984042,37.586025217705036,-111.9260592563088,78.25301020669453,87258.125,-44444.63713843681,-42783.944031337174,0.0,-75754.04997220625,-75754.04997220625,(101.60822904153422+37.586025217705036j),(-18.529238954171905-111.9260592563088j),(-85.69798115984042+78.25301020669453j),(87258.125+0j),(-44444.63713843681-75754.04997220625j),(-42783.944031337174+75620.36506665921j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec3b6f7f449762d1d4e8
2024-03-11_00:22:04,2024-03-11,00:22:04,108.33716583251953,19.7,113.4494400024414,260.4,116.05032348632812,137.1,87258.125,0,87829.390625,239.6,86884.4375,119.6,6.181,-2.55,101.99625053973426,-18.91982092485084,-85.01184037188781,36.51994491313747,-111.86069825027523,78.9978770465768,87258.125,-44444.63713843681,-42915.861235870936,0.0,-75754.04997220625,-75754.04997220625,(101.99625053973426+36.51994491313747j),(-18.91982092485084-111.86069825027523j),(-85.01184037188781+78.9978770465768j),(87258.125+0j),(-44444.63713843681-75754.04997220625j),(-42915.861235870936+75545.57785916311j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec3c6f7f449762d1d4e9
2024-03-11_00:22:04,2024-03-11,00:22:04,109.75774383544922,19.6,114.40933990478516,260.6,116.56173706054688,137.4,87264.2578125,0,87830.7890625,239.5,86883.921875,119.5,6.181,-2.55,103.39810058130391,-18.686015529377837,-85.80075511988494,36.81840746184782,-112.87306977789041,78.897838800753,87264.2578125,-44577.494898328165,-42783.690125438996,0.0,-75677.56904083863,-75677.56904083863,(103.39810058130391+36.81840746184782j),(-18.686015529377837-112.87306977789041j),(-85.80075511988494+78.897838800753j),(87264.2578125+0j),(-44577.494898328165-75677.56904083863j),(-42783.690125438996+75619.9162895035j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec3c6f7f449762d1d4ea
2024-03-11_00:22:05,2024-03-11,00:22:05,109.09981536865234,19.5,114.54998016357422,260.1,116.52603149414062,137.1,87245.0859375,0,87819.6796875,239.6,86865.78125,119.5,6.181,-2.55,102.8420126369878,-19.694475026547536,-85.36031689490716,36.41826671119413,-112.84425376998131,79.32170141502564,87245.0859375,-44439.72307618054,-42774.75725429399,0.0,-75745.67415587169,-75745.67415587169,(102.8420126369878+36.41826671119413j),(-19.694475026547536-112.84425376998131j),(-85.36031689490716+79.32170141502564j),(87245.0859375+0j),(-44439.72307618054-75745.67415587169j),(-42774.75725429399+75604.12749320683j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edec3d6f7f449762d1d4eb
