Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-11_01:28:46,2024-03-11,01:28:46,115.97078704833984,19.2,121.99654388427734,259.8,124.79579162597656,136.5,87304.96875,0,87868.3046875,239.6,86921.5,119.6,6.181,-2.55,109.52007092629506,-21.603726293633873,-90.52366885567326,38.138923856221844,-120.06846267833265,85.90375419306523,87304.96875,-44464.32896796093,-42934.167956301215,0.0,-75787.61388303689,75577.8035149879,(109.52007092629506+38.138923856221844j),(-21.603726293633873-120.06846267833265j),(-90.52366885567326+85.90375419306523j),(87304.96875+0j),(-44464.32896796093-75787.61388303689j),(-42934.167956301215+75577.8035149879j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbdec7efde495947f4dc
2024-03-11_01:28:46,2024-03-11,01:28:46,115.53236389160156,19.2,121.95620727539062,259.8,123.90762329101562,136.5,87282.3359375,0,87852.5234375,239.6,86913.578125,119.6,6.181,-2.55,109.10603445690651,-21.596583295723796,-89.87941430834795,37.99474110281278,-120.02876356502597,85.29237945570856,87282.3359375,-44456.34312262089,-42930.25501057687,0.0,-75774.0023391947,75570.91548484322,(109.10603445690651+37.99474110281278j),(-21.596583295723796-120.02876356502597j),(-89.87941430834795+85.29237945570856j),(87282.3359375+0j),(-44456.34312262089-75774.0023391947j),(-42930.25501057687+75570.91548484322j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbdec7efde495947f4dd
2024-03-11_01:28:47,2024-03-11,01:28:47,115.53236389160156,19.0,121.95620727539062,259.3,123.90762329101562,135.8,87282.3359375,0,87852.5234375,239.7,86913.578125,119.6,6.181,-2.55,109.23799614240906,-22.643196230083696,-88.83068950608916,37.61365849226137,-119.83572988672438,86.3840709361455,87282.3359375,-44324.02489607517,-42930.25501057687,0.0,-75851.47784551463,75570.91548484322,(109.23799614240906+37.61365849226137j),(-22.643196230083696-119.83572988672438j),(-88.83068950608916+86.3840709361455j),(87282.3359375+0j),(-44324.02489607517-75851.47784551463j),(-42930.25501057687+75570.91548484322j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbdfc7efde495947f4de
2024-03-11_01:28:48,2024-03-11,01:28:48,118.13358306884766,19.2,123.83454132080078,259.6,125.09312438964844,136.6,87310.203125,0,87895.078125,239.6,86963.8671875,119.6,6.181,-2.55,111.56256438170631,-22.354505551726053,-90.88949569414017,38.8501953310658,-121.80012194440106,85.9499234556316,87310.203125,-44477.87723131752,-42955.09488397689,0.0,-75810.70633885231,75614.64156969656,(111.56256438170631+38.8501953310658j),(-22.354505551726053-121.80012194440106j),(-90.88949569414017+85.9499234556316j),(87310.203125+0j),(-44477.87723131752-75810.70633885231j),(-42955.09488397689+75614.64156969656j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe0c7efde495947f4df
2024-03-11_01:28:48,2024-03-11,01:28:48,116.606689453125,19.2,121.71366119384766,259.6,123.14735412597656,136.6,87293.5859375,0,87874.7578125,239.6,86935.75,119.6,6.181,-2.55,110.12060213115136,-21.971646084029576,-89.47574830502766,38.34805094773654,-119.71408475851489,84.61300900856803,87293.5859375,-44467.59446709503,-42941.20662790004,0.0,-75793.17979155849,75590.19381773335,(110.12060213115136+38.34805094773654j),(-21.971646084029576-119.71408475851489j),(-89.47574830502766+84.61300900856803j),(87293.5859375+0j),(-44467.59446709503-75793.17979155849j),(-42941.20662790004+75590.19381773335j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe0c7efde495947f4e0
2024-03-11_01:28:49,2024-03-11,01:28:49,116.606689453125,18.8,121.71366119384766,259.3,123.14735412597656,136.0,87293.5859375,0,87874.7578125,239.6,86935.75,119.6,6.181,-2.55,110.38563629534156,-22.598163520048576,-88.58479312921317,37.578335845139634,-119.59740100324875,85.54534034348794,87293.5859375,-44467.59446709503,-42941.20662790004,0.0,-75793.17979155849,75590.19381773335,(110.38563629534156+37.578335845139634j),(-22.598163520048576-119.59740100324875j),(-88.58479312921317+85.54534034348794j),(87293.5859375+0j),(-44467.59446709503-75793.17979155849j),(-42941.20662790004+75590.19381773335j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe1c7efde495947f4e1
2024-03-11_01:28:50,2024-03-11,01:28:50,118.57833862304688,19.0,124.00704956054688,259.5,124.76518249511719,136.5,87348.921875,0,87910.0234375,239.6,86964.4375,119.6,6.181,-2.55,112.11802183179674,-22.598489841397072,-90.5014657766289,38.605330864101155,-121.93054005293425,85.88268425778017,87348.921875,-44485.44006405786,-42955.37658519768,0.0,-75823.59687517413,75615.13745352354,(112.11802183179674+38.605330864101155j),(-22.598489841397072-121.93054005293425j),(-90.5014657766289+85.88268425778017j),(87348.921875+0j),(-44485.44006405786-75823.59687517413j),(-42955.37658519768+75615.13745352354j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe2c7efde495947f4e2
2024-03-11_01:28:50,2024-03-11,01:28:50,118.57833862304688,19.0,124.00704956054688,259.5,124.76518249511719,136.5,87348.921875,0,87910.0234375,239.6,86964.4375,119.6,6.181,-2.55,112.11802183179674,-22.598489841397072,-90.5014657766289,38.605330864101155,-121.93054005293425,85.88268425778017,87348.921875,-44485.44006405786,-42955.37658519768,0.0,-75823.59687517413,75615.13745352354,(112.11802183179674+38.605330864101155j),(-22.598489841397072-121.93054005293425j),(-90.5014657766289+85.88268425778017j),(87348.921875+0j),(-44485.44006405786-75823.59687517413j),(-42955.37658519768+75615.13745352354j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe2c7efde495947f4e3
2024-03-11_01:28:51,2024-03-11,01:28:51,116.14012908935547,18.6,121.99427795410156,258.7,124.15909576416016,136.1,87334.1640625,0,87911.1796875,239.6,86964.2421875,119.6,6.181,-2.55,110.07394548532646,-23.90430838475622,-89.4629744780902,37.04397535612951,-119.6293772206019,86.0921439999404,87334.1640625,-44486.025165597624,-42955.28011217686,0.0,-75824.59415660414,75614.96763029511,(110.07394548532646+37.04397535612951j),(-23.90430838475622-119.6293772206019j),(-89.4629744780902+86.0921439999404j),(87334.1640625+0j),(-44486.025165597624-75824.59415660414j),(-42955.28011217686+75614.96763029511j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe3c7efde495947f4e4
2024-03-11_01:28:52,2024-03-11,01:28:52,117.05201721191406,18.6,122.6032943725586,258.7,124.23388671875,136.1,87350.265625,0,87927.0234375,239.6,86973.3203125,119.6,6.181,-2.55,110.93820424135045,-24.023642803733264,-89.51686518356354,37.334830561857906,-120.22658764783642,86.1440041845915,87350.265625,-44494.04263804792,-42959.76417818444,0.0,-75838.25960755064,75622.86101395203,(110.93820424135045+37.334830561857906j),(-24.023642803733264-120.22658764783642j),(-89.51686518356354+86.1440041845915j),(87350.265625+0j),(-44494.04263804792-75838.25960755064j),(-42959.76417818444+75622.86101395203j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe4c7efde495947f4e5
2024-03-11_01:28:52,2024-03-11,01:28:52,117.05201721191406,19.0,122.6032943725586,259.7,124.23388671875,136.6,87350.265625,0,87927.0234375,239.6,86973.3203125,119.6,6.181,-2.55,110.6748565852357,-21.921740614375423,-90.26519536612126,38.108409219170206,-120.62754693452197,85.3595519831446,87350.265625,-44494.04263804792,-42959.76417818444,0.0,-75838.25960755064,75622.86101395203,(110.6748565852357+38.108409219170206j),(-21.921740614375423-120.62754693452197j),(-90.26519536612126+85.3595519831446j),(87350.265625+0j),(-44494.04263804792-75838.25960755064j),(-42959.76417818444+75622.86101395203j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe4c7efde495947f4e6
2024-03-11_01:28:53,2024-03-11,01:28:53,116.46514129638672,19.1,122.35340881347656,259.7,124.48681640625,136.6,87286.2421875,0,87863.7109375,239.6,86913.2578125,119.6,6.181,-2.55,110.05360857229375,-21.877060522885966,-90.44896767059537,38.10947883930813,-120.3816882717455,85.53333681253751,87286.2421875,-44462.004375357,-42930.096794822726,0.0,-75783.65171086896,75570.63697474862,(110.05360857229375+38.10947883930813j),(-21.877060522885966-120.3816882717455j),(-90.44896767059537+85.53333681253751j),(87286.2421875+0j),(-44462.004375357-75783.65171086896j),(-42930.096794822726+75570.63697474862j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe5c7efde495947f4e7
2024-03-11_01:28:53,2024-03-11,01:28:53,116.38719940185547,19.1,121.63187408447266,259.7,123.27568817138672,136.6,87283.296875,0,87848.8125,239.6,86901.8203125,119.6,6.181,-2.55,109.97995746384495,-21.748048515056695,-89.56899257184592,38.083974856337164,-119.67178104752912,84.70118572838035,87283.296875,-44454.46526294935,-42924.44733472367,0.0,-75770.80160487539,75560.6921264924,(109.97995746384495+38.083974856337164j),(-21.748048515056695-119.67178104752912j),(-89.56899257184592+84.70118572838035j),(87283.296875+0j),(-44454.46526294935-75770.80160487539j),(-42924.44733472367+75560.6921264924j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe5c7efde495947f4e8
2024-03-11_01:28:54,2024-03-11,01:28:54,116.38719940185547,19.3,121.63187408447266,259.8,123.27568817138672,136.6,87283.296875,0,87848.8125,239.6,86901.8203125,119.6,6.181,-2.55,109.84634954757826,-21.539148836833068,-89.56899257184592,38.46764452989706,-119.70955626300585,84.70118572838035,87283.296875,-44454.46526294935,-42924.44733472367,0.0,-75770.80160487539,75560.6921264924,(109.84634954757826+38.46764452989706j),(-21.539148836833068-119.70955626300585j),(-89.56899257184592+84.70118572838035j),(87283.296875+0j),(-44454.46526294935-75770.80160487539j),(-42924.44733472367+75560.6921264924j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe6c7efde495947f4e9
2024-03-11_01:28:55,2024-03-11,01:28:55,117.7672119140625,19.1,123.32403564453125,259.7,125.45812225341797,136.5,87251.21875,0,87818.6484375,239.6,86869.6171875,119.6,6.181,-2.55,111.28399878601877,-22.05061075032991,-91.00410651795575,38.53553965114643,-121.33667348823705,86.35967251108663,87251.21875,-44439.20122886129,-42908.54086305133,0.0,-75744.78468865031,75532.69167259068,(111.28399878601877+38.53553965114643j),(-22.05061075032991-121.33667348823705j),(-91.00410651795575+86.35967251108663j),(87251.21875+0j),(-44439.20122886129-75744.78468865031j),(-42908.54086305133+75532.69167259068j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe7c7efde495947f4ea
2024-03-11_01:28:56,2024-03-11,01:28:56,114.86392211914062,19.1,120.59019470214844,259.7,122.64972686767578,136.5,87242.71875,0,87796.234375,239.6,86851.59375,119.6,6.181,-2.55,108.54053825262928,-21.56179393405609,-88.9669684814692,37.585531264324615,-118.64688828893648,84.42650069695377,87242.71875,-44427.85895644517,-42899.63833269031,0.0,-75725.4522533616,75517.02038507217,(108.54053825262928+37.585531264324615j),(-21.56179393405609-118.64688828893648j),(-88.9669684814692+84.42650069695377j),(87242.71875+0j),(-44427.85895644517-75725.4522533616j),(-42899.63833269031+75517.02038507217j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe8c7efde495947f4eb
2024-03-11_01:28:56,2024-03-11,01:28:56,114.86392211914062,19.3,120.59019470214844,259.6,122.64972686767578,136.5,87242.71875,0,87796.234375,239.6,86851.59375,119.5,6.181,-2.55,108.40867899862687,-21.76883887323039,-88.9669684814692,37.964179463866714,-118.60907516886473,84.42650069695377,87242.71875,-44427.85895644517,-42767.770995035025,0.0,-75725.4522533616,75591.7793217707,(108.40867899862687+37.964179463866714j),(-21.76883887323039-118.60907516886473j),(-88.9669684814692+84.42650069695377j),(87242.71875+0j),(-44427.85895644517-75725.4522533616j),(-42767.770995035025+75591.7793217707j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe8c7efde495947f4ec
2024-03-11_01:28:57,2024-03-11,01:28:57,117.13131713867188,19.3,123.36447143554688,259.9,125.05821990966797,136.9,87241.0,0,87808.046875,239.6,86872.5546875,119.5,6.181,-2.55,110.54864857567554,-21.63402347172041,-91.31279455938187,38.71358615178807,-121.45271442416143,85.44900184748208,87241.0,-44433.83648028385,-42778.09265450188,0.0,-75735.6406960791,75610.02279311606,(110.54864857567554+38.71358615178807j),(-21.63402347172041-121.45271442416143j),(-91.31279455938187+85.44900184748208j),(87241+0j),(-44433.83648028385-75735.6406960791j),(-42778.09265450188+75610.02279311606j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbe9c7efde495947f4ed
2024-03-11_01:28:58,2024-03-11,01:28:58,117.13131713867188,19.3,123.36447143554688,259.9,125.05821990966797,136.9,87241.0,0,87808.046875,239.6,86872.5546875,119.5,6.181,-2.55,110.54864857567554,-21.63402347172041,-91.31279455938187,38.71358615178807,-121.45271442416143,85.44900184748208,87241.0,-44433.83648028385,-42778.09265450188,0.0,-75735.6406960791,75610.02279311606,(110.54864857567554+38.71358615178807j),(-21.63402347172041-121.45271442416143j),(-91.31279455938187+85.44900184748208j),(87241+0j),(-44433.83648028385-75735.6406960791j),(-42778.09265450188+75610.02279311606j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbeac7efde495947f4ee
2024-03-11_01:28:58,2024-03-11,01:28:58,115.90086364746094,19.4,121.63414001464844,259.7,123.70620727539062,136.5,87235.4375,0,87798.9765625,239.6,86857.59375,119.6,6.181,-2.55,109.32032066798058,-21.748453668391424,-89.73331229270215,38.49776205543938,-119.67401046232608,85.15373381973508,87235.4375,-44429.246595907716,-42902.60198388982,0.0,-75727.81742756387,75522.23735464922,(109.32032066798058+38.49776205543938j),(-21.748453668391424-119.67401046232608j),(-89.73331229270215+85.15373381973508j),(87235.4375+0j),(-44429.246595907716-75727.81742756387j),(-42902.60198388982+75522.23735464922j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbeac7efde495947f4ef
2024-03-11_01:28:59,2024-03-11,01:28:59,117.95813751220703,19.1,124.11278533935547,259.8,126.04399108886719,136.9,87256.4609375,0,87815.5234375,239.6,86874.7890625,119.6,6.181,-2.55,111.46441372228847,-21.97848036215992,-92.0325674878131,38.59801392423261,-122.15125822382298,86.1225534410793,87256.4609375,-44437.61987334841,-42911.09546864257,0.0,-75742.08933343404,75537.18859167922,(111.46441372228847+38.59801392423261j),(-21.97848036215992-122.15125822382298j),(-92.0325674878131+86.1225534410793j),(87256.4609375+0j),(-44437.61987334841-75742.08933343404j),(-42911.09546864257+75537.18859167922j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbebc7efde495947f4f0
2024-03-11_01:28:59,2024-03-11,01:28:59,117.95813751220703,19.1,124.11278533935547,259.8,126.04399108886719,136.9,87256.4609375,0,87815.5234375,239.6,86874.7890625,119.6,6.181,-2.55,111.46441372228847,-21.97848036215992,-92.0325674878131,38.59801392423261,-122.15125822382298,86.1225534410793,87256.4609375,-44437.61987334841,-42911.09546864257,0.0,-75742.08933343404,75537.18859167922,(111.46441372228847+38.59801392423261j),(-21.97848036215992-122.15125822382298j),(-92.0325674878131+86.1225534410793j),(87256.4609375+0j),(-44437.61987334841-75742.08933343404j),(-42911.09546864257+75537.18859167922j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbebc7efde495947f4f1
2024-03-11_01:29:00,2024-03-11,01:29:00,117.21492004394531,19.0,121.7882308959961,259.3,123.67265319824219,136.4,87255.4375,0,87827.984375,239.6,86888.9765625,119.6,6.181,-2.55,110.82888423893898,-22.612008624256788,-89.56025547548143,38.16144519355046,-119.67067414681425,85.28707867115149,87255.4375,-44443.92552845601,-42918.10326887473,0.0,-75752.83706235893,75549.52455099157,(110.82888423893898+38.16144519355046j),(-22.612008624256788-119.67067414681425j),(-89.56025547548143+85.28707867115149j),(87255.4375+0j),(-44443.92552845601-75752.83706235893j),(-42918.10326887473+75549.52455099157j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbecc7efde495947f4f2
2024-03-11_01:29:01,2024-03-11,01:29:01,118.12409210205078,19.2,122.85431671142578,259.9,123.4660415649414,136.6,87277.5546875,0,87840.6953125,239.6,86905.7734375,119.6,6.181,-2.55,111.55360133693263,-21.544559307950934,-89.70729852613613,38.84707406864101,-120.95046547598524,84.83197516773102,87277.5546875,-44450.35769200465,-42926.399948665014,0.0,-75763.80041970112,75564.1293486356,(111.55360133693263+38.84707406864101j),(-21.544559307950934-120.95046547598524j),(-89.70729852613613+84.83197516773102j),(87277.5546875+0j),(-44450.35769200465-75763.80041970112j),(-42926.399948665014+75564.1293486356j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbedc7efde495947f4f3
2024-03-11_01:29:02,2024-03-11,01:29:02,118.12409210205078,19.2,122.85431671142578,259.9,123.4660415649414,136.6,87277.5546875,0,87840.6953125,239.6,86905.7734375,119.6,6.181,-2.55,111.55360133693263,-21.544559307950934,-89.70729852613613,38.84707406864101,-120.95046547598524,84.83197516773102,87277.5546875,-44450.35769200465,-42926.399948665014,0.0,-75763.80041970112,75564.1293486356,(111.55360133693263+38.84707406864101j),(-21.544559307950934-120.95046547598524j),(-89.70729852613613+84.83197516773102j),(87277.5546875+0j),(-44450.35769200465-75763.80041970112j),(-42926.399948665014+75564.1293486356j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbeec7efde495947f4f4
2024-03-11_01:29:02,2024-03-11,01:29:02,117.04421997070312,18.9,121.67073822021484,259.6,123.5184555053711,136.3,87271.859375,0,87850.921875,239.6,86906.8671875,119.6,6.181,-2.55,110.7338228496728,-21.96389766551777,-89.29978524387616,37.912661547926426,-119.67186694620717,85.3367283520404,87271.859375,-44455.53267792054,-42926.940197581585,0.0,-75772.62096964636,75565.08035871475,(110.7338228496728+37.912661547926426j),(-21.96389766551777-119.67186694620717j),(-89.29978524387616+85.3367283520404j),(87271.859375+0j),(-44455.53267792054-75772.62096964636j),(-42926.940197581585+75565.08035871475j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbeec7efde495947f4f5
2024-03-11_01:29:03,2024-03-11,01:29:03,116.34359741210938,18.9,120.99213409423828,259.6,122.76698303222656,136.3,87296.0234375,0,87864.0234375,239.6,86918.75,119.6,6.181,-2.55,110.07097410492297,-21.841396628732976,-88.75649533473725,37.68571769761536,-119.00441128792038,84.81754923793642,87296.0234375,-44462.16251090829,-42932.80961616811,0.0,-75783.92124639059,75575.41240393177,(110.07097410492297+37.68571769761536j),(-21.841396628732976-119.00441128792038j),(-88.75649533473725+84.81754923793642j),(87296.0234375+0j),(-44462.16251090829-75783.92124639059j),(-42932.80961616811+75575.41240393177j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbefc7efde495947f4f6
2024-03-11_01:29:03,2024-03-11,01:29:03,116.34359741210938,19.0,120.99213409423828,259.5,122.76698303222656,136.6,87296.0234375,0,87864.0234375,239.6,86918.75,119.6,6.181,-2.55,110.00503250519802,-22.04906513707992,-89.19938030273939,37.87777029236688,-118.96610962479585,84.35166078058138,87296.0234375,-44462.16251090829,-42932.80961616811,0.0,-75783.92124639059,75575.41240393177,(110.00503250519802+37.87777029236688j),(-22.04906513707992-118.96610962479585j),(-89.19938030273939+84.35166078058138j),(87296.0234375+0j),(-44462.16251090829-75783.92124639059j),(-42932.80961616811+75575.41240393177j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbefc7efde495947f4f7
2024-03-11_01:29:04,2024-03-11,01:29:04,116.87781524658203,18.9,122.46422576904297,259.6,124.78494262695312,136.6,87293.015625,0,87866.703125,239.6,86929.6796875,119.6,6.181,-2.55,110.5763897765421,-22.107137359599182,-90.66557863131057,37.85876015931315,-120.45231866168017,85.73817561542596,87293.015625,-44463.51852326058,-42938.20824641304,0.0,-75786.23251348855,75584.91571179409,(110.5763897765421+37.85876015931315j),(-22.107137359599182-120.45231866168017j),(-90.66557863131057+85.73817561542596j),(87293.015625+0j),(-44463.51852326058-75786.23251348855j),(-42938.20824641304+75584.91571179409j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbf0c7efde495947f4f8
2024-03-11_01:29:05,2024-03-11,01:29:05,116.26779174804688,18.9,121.44999694824219,259.6,123.17943572998047,136.6,87318.3125,0,87872.90625,239.6,86951.0859375,119.6,6.181,-2.55,109.99925547603723,-21.924049639779746,-89.49905798590102,37.66116292262744,-119.45475212866381,84.63505187800568,87318.3125,-44466.65751395364,-42948.78168949461,0.0,-75791.58279359285,75603.52833762881,(109.99925547603723+37.66116292262744j),(-21.924049639779746-119.45475212866381j),(-89.49905798590102+84.63505187800568j),(87318.3125+0j),(-44466.65751395364-75791.58279359285j),(-42948.78168949461+75603.52833762881j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbf1c7efde495947f4f9
2024-03-11_01:29:05,2024-03-11,01:29:05,116.26779174804688,19.3,121.44999694824219,259.7,123.17943572998047,136.4,87318.3125,0,87872.90625,239.6,86951.0859375,119.6,6.181,-2.55,109.73365249028738,-21.715528480219668,-89.20308126339685,38.428178581713205,-119.49283485444977,84.94694626572638,87318.3125,-44466.65751395364,-42948.78168949461,0.0,-75791.58279359285,75603.52833762881,(109.73365249028738+38.428178581713205j),(-21.715528480219668-119.49283485444977j),(-89.20308126339685+84.94694626572638j),(87318.3125+0j),(-44466.65751395364-75791.58279359285j),(-42948.78168949461+75603.52833762881j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbf1c7efde495947f4fa
2024-03-11_01:29:06,2024-03-11,01:29:06,117.66487121582031,19.3,122.71592712402344,259.7,124.6517562866211,136.7,87309.4296875,0,87873.03125,239.6,86937.15625,119.6,6.181,-2.55,111.05221742140935,-21.941879599831985,-90.71815241952875,38.889933453576454,-120.73836461346951,85.4884621859952,87309.4296875,-44466.72076817416,-42941.90123364992,0.0,-75791.6906078015,75591.41654497797,(111.05221742140935+38.889933453576454j),(-21.941879599831985-120.73836461346951j),(-90.71815241952875+85.4884621859952j),(87309.4296875+0j),(-44466.72076817416-75791.6906078015j),(-42941.90123364992+75591.41654497797j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbf2c7efde495947f4fb
2024-03-11_01:29:07,2024-03-11,01:29:07,116.74745178222656,19.3,121.67481231689453,259.7,122.59335327148438,136.7,87299.6015625,0,87873.8671875,239.6,86927.7578125,119.6,6.181,-2.55,110.18635608698263,-21.755725966126906,-89.22010278083278,38.5867131266189,-119.71402733196432,84.0767716204934,87299.6015625,-44467.143780773855,-42937.2589518882,0.0,-75792.41161532185,75583.24465122644,(110.18635608698263+38.5867131266189j),(-21.755725966126906-119.71402733196432j),(-89.22010278083278+84.0767716204934j),(87299.6015625+0j),(-44467.143780773855-75792.41161532185j),(-42937.2589518882+75583.24465122644j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbf3c7efde495947f4fc
2024-03-11_01:29:07,2024-03-11,01:29:07,116.74745178222656,19.2,121.67481231689453,259.6,122.59335327148438,136.5,87299.6015625,0,87873.8671875,239.6,86927.7578125,119.6,6.181,-2.55,110.25353474857447,-21.964633117968056,-88.92607651959015,38.39434298289528,-119.67587411147065,84.3876956740671,87299.6015625,-44467.143780773855,-42937.2589518882,0.0,-75792.41161532185,75583.24465122644,(110.25353474857447+38.39434298289528j),(-21.964633117968056-119.67587411147065j),(-88.92607651959015+84.3876956740671j),(87299.6015625+0j),(-44467.143780773855-75792.41161532185j),(-42937.2589518882+75583.24465122644j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbf3c7efde495947f4fd
2024-03-11_01:29:08,2024-03-11,01:29:08,117.45452880859375,19.2,123.28709411621094,259.7,125.20845794677734,136.4,87316.4609375,0,87886.265625,239.6,86952.5546875,119.6,6.181,-2.55,110.92128158421342,-22.044005523236454,-90.67244205903263,38.62687703354255,-121.3003272712443,86.34619964110338,87316.4609375,-44473.4178087712,-42949.507166611154,0.0,-75803.10543714241,75604.80540830652,(110.92128158421342+38.62687703354255j),(-22.044005523236454-121.3003272712443j),(-90.67244205903263+86.34619964110338j),(87316.4609375+0j),(-44473.4178087712-75803.10543714241j),(-42949.507166611154+75604.80540830652j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbf4c7efde495947f4fe
2024-03-11_01:29:09,2024-03-11,01:29:09,117.45452880859375,19.2,123.28709411621094,259.7,125.20845794677734,136.4,87316.4609375,0,87886.265625,239.6,86952.5546875,119.6,6.181,-2.55,110.92128158421342,-22.044005523236454,-90.67244205903263,38.62687703354255,-121.3003272712443,86.34619964110338,87316.4609375,-44473.4178087712,-42949.507166611154,0.0,-75803.10543714241,75604.80540830652,(110.92128158421342+38.62687703354255j),(-22.044005523236454-121.3003272712443j),(-90.67244205903263+86.34619964110338j),(87316.4609375+0j),(-44473.4178087712-75803.10543714241j),(-42949.507166611154+75604.80540830652j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbf5c7efde495947f4ff
2024-03-11_01:29:09,2024-03-11,01:29:09,116.0685043334961,18.9,121.43022918701172,259.4,123.4384765625,136.4,87325.0859375,0,87893.796875,239.6,86951.8515625,119.6,6.181,-2.55,109.81071257093215,-22.33725466416298,-89.39067134527085,37.59661025782676,-119.35806472324575,85.1255858864574,87325.0859375,-44477.22887555724,-42949.15986373621,0.0,-75809.60124321363,75604.19404468422,(109.81071257093215+37.59661025782676j),(-22.33725466416298-119.35806472324575j),(-89.39067134527085+85.1255858864574j),(87325.0859375+0j),(-44477.22887555724-75809.60124321363j),(-42949.15986373621+75604.19404468422j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbf5c7efde495947f500
2024-03-11_01:29:10,2024-03-11,01:29:10,116.96141815185547,19.1,122.23343658447266,259.7,124.5320053100586,136.5,87296.0234375,0,87872.4609375,239.6,86938.75,119.6,6.181,-2.55,110.52256484699791,-21.855609222587624,-90.33232502268261,38.27186950926657,-120.26364939066103,85.7221756754977,87296.0234375,-44466.43217079306,-42942.688453499795,0.0,-75791.19870547453,75592.80230252187,(110.52256484699791+38.27186950926657j),(-21.855609222587624-120.26364939066103j),(-90.33232502268261+85.7221756754977j),(87296.0234375+0j),(-44466.43217079306-75791.19870547453j),(-42942.688453499795+75592.80230252187j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65edfbf6c7efde495947f501
