Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-07_02:04:54,2024-03-07,02:04:54,103.02503967285156,18.3,107.36348724365234,258.6,109.82383728027344,136.0,87081.125,0,87535.0703125,239.6,86625.0625,119.6,6.181,-2.55,97.8145975004732,-21.221181342408492,-79.00065718161642,32.34908523301799,-105.24533175181935,76.29004784266881,87081.125,-44295.701122845116,-42787.74506422565,0.0,-75500.19467954965,-75500.19467954965,(97.8145975004732+32.34908523301799j),(-21.221181342408492-105.24533175181935j),(-79.00065718161642+76.29004784266881j),(87081.125+0j),(-44295.701122845116-75500.19467954965j),(-42787.74506422565+75320.0526118227j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8be56bb3fe4e699bbf714
2024-03-07_02:05:04,2024-03-07,02:05:04,102.03373718261719,19.0,107.48368835449219,260.0,110.16669464111328,137.4,87105.65625,0,87582.4765625,239.6,86676.6953125,119.6,6.181,-2.55,96.47479384398325,-18.66434661167783,-81.09338302293273,33.218935506911244,-105.85076961385188,74.56918826193713,87105.65625,-44319.690285975485,-42813.2486720089,0.0,-75541.0832181805,-75541.0832181805,(96.47479384398325+33.218935506911244j),(-18.66434661167783-105.85076961385188j),(-81.09338302293273+74.56918826193713j),(87105.65625+0j),(-44319.690285975485-75541.0832181805j),(-42813.2486720089+75364.94708048755j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8be60bb3fe4e699bbf715
2024-03-07_02:05:15,2024-03-07,02:05:15,104.50492858886719,18.4,109.19945526123047,259.2,111.04412078857422,136.1,87094.3515625,0,87553.1484375,239.6,86646.34375,119.6,6.181,-2.55,99.16221983659722,-20.461937478894388,-80.01296467977204,32.98688006530164,-107.26523268962453,76.99819637407758,87094.3515625,-44304.84926448712,-42798.256764573896,0.0,-75515.78730947578,-75515.78730947578,(99.16221983659722+32.98688006530164j),(-20.461937478894388-107.26523268962453j),(-80.01296467977204+76.99819637407758j),(87094.3515625+0j),(-44304.84926448712-75515.78730947578j),(-42798.256764573896+75338.55655079124j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8be6bbb3fe4e699bbf716
2024-03-07_02:05:26,2024-03-07,02:05:26,106.20250701904297,18.6,109.69798278808594,259.4,111.52118682861328,136.5,87086.6171875,0,87555.1328125,239.6,86648.1328125,119.6,6.181,-2.55,100.65538121647022,-20.17909209335936,-80.89461075034917,33.87427828451737,-107.82602501280904,76.76611924027395,87086.6171875,-44305.8534252378,-42799.140457444584,0.0,-75517.49886003812,-75517.49886003812,(100.65538121647022+33.87427828451737j),(-20.17909209335936-107.82602501280904j),(-80.89461075034917+76.76611924027395j),(87086.6171875+0j),(-44305.8534252378-75517.49886003812j),(-42799.140457444584+75340.11213156355j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8be76bb3fe4e699bbf717
2024-03-07_02:05:37,2024-03-07,02:05:37,104.33976745605469,18.8,107.19075012207031,259.2,109.9299087524414,136.5,87085.53125,0,87559.2265625,239.6,86637.59375,119.6,6.181,-2.55,98.77316366291798,-20.08554366930346,-79.74033841674036,33.625127699415316,-105.29210724095431,75.67075569533989,87085.53125,-44307.92500095967,-42793.934773241286,0.0,-75521.02977537144,-75521.02977537144,(98.77316366291798+33.625127699415316j),(-20.08554366930346-105.29210724095431j),(-79.74033841674036+75.67075569533989j),(87085.53125+0j),(-44307.92500095967-75521.02977537144j),(-42793.934773241286+75330.94847015807j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8be81bb3fe4e699bbf718
2024-03-07_02:05:47,2024-03-07,02:05:47,104.09236145019531,18.5,108.59349060058594,259.4,111.11314392089844,136.1,87079.5859375,0,87554.6171875,239.6,86651.328125,119.6,6.181,-2.55,98.7132486894941,-19.975919263727537,-80.06269937449991,33.02899098434888,-106.74038059885577,77.0460571402245,87079.5859375,-44305.592501578176,-42800.71875606515,0.0,-75517.05412642744,-75517.05412642744,(98.7132486894941+33.02899098434888j),(-19.975919263727537-106.74038059885577j),(-80.06269937449991+77.0460571402245j),(87079.5859375+0j),(-44305.592501578176-75517.05412642744j),(-42800.71875606515+75342.89043958049j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8be8bbb3fe4e699bbf719
2024-03-07_02:05:58,2024-03-07,02:05:58,105.35987854003906,18.9,109.7223892211914,259.8,110.73707580566406,136.5,87086.7421875,0,87547.84375,239.6,86638.8671875,119.6,6.181,-2.55,99.67943849457944,-19.430160802478902,-80.32583671027358,34.12789983836005,-107.98829356738828,76.22637282977495,87086.7421875,-44302.164913504006,-42794.56377733702,0.0,-75511.21194399617,-75511.21194399617,(99.67943849457944+34.12789983836005j),(-19.430160802478902-107.98829356738828j),(-80.32583671027358+76.22637282977495j),(87086.7421875+0j),(-44302.164913504006-75511.21194399617j),(-42794.56377733702+75332.05571760735j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8be96bb3fe4e699bbf71a
2024-03-07_02:06:09,2024-03-07,02:06:09,107.12727355957031,18.2,111.51689147949219,258.8,113.09867858886719,135.8,87089.3671875,0,87560.5625,239.6,86646.0234375,119.6,6.181,-2.55,101.76791583762767,-21.660411066587137,-81.08164239161145,33.45958825766604,-109.3930696053242,78.84845189112289,87089.3671875,-44308.60103044142,-42798.098548819755,0.0,-75522.1820397264,-75522.1820397264,(101.76791583762767+33.45958825766604j),(-21.660411066587137-109.3930696053242j),(-81.08164239161145+78.84845189112289j),(87089.3671875+0j),(-44308.60103044142-75522.1820397264j),(-42798.098548819755+75338.27804069662j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8bea1bb3fe4e699bbf71b
2024-03-07_02:06:19,2024-03-07,02:06:19,101.77425384521484,18.5,106.03339385986328,259.1,108.60896301269531,136.3,87084.1875,0,87572.3828125,239.6,86653.1796875,119.6,6.181,-2.55,96.51493241237773,-20.050431583652458,-78.52071200948622,32.29344464724053,-104.12041493746634,75.03602223076824,87084.1875,-44314.582507668885,-42801.6333203025,0.0,-75532.37722083194,-75532.37722083194,(96.51493241237773+32.29344464724053j),(-20.050431583652458-104.12041493746634j),(-78.52071200948622+75.03602223076824j),(87084.1875+0j),(-44314.582507668885-75532.37722083194j),(-42801.6333203025+75344.5003637859j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8beabbb3fe4e699bbf71c
2024-03-07_02:06:30,2024-03-07,02:06:30,105.02164459228516,18.3,109.76914978027344,259.1,111.78609466552734,136.2,87086.6796875,0,87549.2578125,239.6,86632.09375,119.6,6.181,-2.55,99.7102250797686,-20.756846004324522,-80.68275718401613,32.97600411526755,-107.78877301202041,77.37198235637585,87086.6796875,-44302.880476873586,-42791.218092975076,0.0,-75512.43159223153,-75512.43159223153,(99.7102250797686+32.97600411526755j),(-20.756846004324522-107.78877301202041j),(-80.68275718401613+77.37198235637585j),(87086.6796875+0j),(-44302.880476873586-75512.43159223153j),(-42791.218092975076+75326.16624804579j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8beb6bb3fe4e699bbf71d
2024-03-07_02:06:41,2024-03-07,02:06:41,104.017578125,18.5,109.02108001708984,259.1,112.09280395507812,136.5,87119.0078125,0,87578.7734375,239.6,86678.7421875,119.6,6.181,-2.55,98.6423298931964,-20.61538942106798,-81.30924716391846,33.005261887042955,-107.05419939035752,77.15959450482094,87119.0078125,-44317.816379692726,-42814.25970926706,0.0,-75537.88922224923,-75537.88922224923,(98.6423298931964+33.005261887042955j),(-20.61538942106798-107.05419939035752j),(-81.30924716391846+77.15959450482094j),(87119.0078125+0j),(-44317.816379692726-75537.88922224923j),(-42814.25970926706+75366.72682792137j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8bec1bb3fe4e699bbf71e
2024-03-07_02:06:51,2024-03-07,02:06:51,104.729736328125,18.7,107.9493408203125,259.1,110.25479888916016,136.0,87091.4765625,0,87561.7734375,239.7,86650.5625,119.6,6.181,-2.55,99.20108263563165,-20.41272842288374,-79.31066501930663,33.5777139674095,-106.00179574834372,76.58941893162844,87091.4765625,-44177.33348945095,-42800.34058182355,0.0,-75600.44558917571,-75600.44558917571,(99.20108263563165+33.5777139674095j),(-20.41272842288374-106.00179574834372j),(-79.31066501930663+76.58941893162844j),(87091.4765625+0j),(-44177.33348945095-75600.44558917571j),(-42800.34058182355+75342.22473252508j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8becbbb3fe4e699bbf71f
2024-03-07_02:07:02,2024-03-07,02:07:02,104.53633117675781,18.6,107.52232360839844,259.3,109.9082260131836,136.5,87079.96875,0,87551.234375,239.6,86633.4375,119.6,6.181,-2.55,99.07623238763124,-19.96330590276409,-79.7246103133894,33.34283598869297,-105.65281109171598,75.6558302825582,87079.96875,-44303.88068423548,-42791.881827358295,0.0,-75514.13640440581,-75514.13640440581,(99.07623238763124+33.34283598869297j),(-19.96330590276409-105.65281109171598j),(-79.7246103133894+75.6558302825582j),(87079.96875+0j),(-44303.88068423548-75514.13640440581j),(-42791.881827358295+75327.3346318573j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8bed6bb3fe4e699bbf720
2024-03-07_02:07:13,2024-03-07,02:07:13,103.85038757324219,18.2,107.88856506347656,259.1,110.43758392333984,136.1,87107.3828125,0,87576.921875,239.6,86653.4375,119.6,6.181,-2.55,98.65496573458316,-20.4012360042218,-79.5759238672523,32.43610234015237,-105.94211646439796,76.57762260280738,87107.3828125,-44316.87942655134,-42801.76066468998,0.0,-75536.29222428358,-75536.29222428358,(98.65496573458316+32.43610234015237j),(-20.4012360042218-105.94211646439796j),(-79.5759238672523+76.57762260280738j),(87107.3828125+0j),(-44316.87942655134-75536.29222428358j),(-42801.76066468998+75344.7245304474j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8bee1bb3fe4e699bbf721
2024-03-07_02:07:24,2024-03-07,02:07:24,106.04175567626953,18.2,110.78982543945312,259.4,113.37873077392578,136.9,87088.7265625,0,87553.0859375,239.6,86639.6328125,119.6,6.181,-2.55,100.73670418706173,-20.379938023734926,-82.78487218226101,33.12054311804172,-108.89923575054702,77.46871323103962,87088.7265625,-44304.817637376866,-42794.94195157862,0.0,-75515.73340237146,-75515.73340237146,(100.73670418706173+33.12054311804172j),(-20.379938023734926-108.89923575054702j),(-82.78487218226101+77.46871323103962j),(87088.7265625+0j),(-44304.817637376866-75515.73340237146j),(-42794.94195157862+75332.72142466276j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8beecbb3fe4e699bbf722
2024-03-07_02:07:35,2024-03-07,02:07:35,103.4267578125,17.9,108.15923309326172,259.2,111.1646499633789,136.2,87063.546875,0,87544.078125,239.6,86622.1953125,119.6,6.181,-2.55,98.42032394576896,-20.267019281599193,-80.23422311404295,31.78889847124977,-106.24343571610346,76.94185364784587,87063.546875,-44300.25938011099,-42786.32884028005,0.0,-75507.96404096055,-75507.96404096055,(98.42032394576896+31.78889847124977j),(-20.267019281599193-106.24343571610346j),(-80.23422311404295+76.94185364784587j),(87063.546875+0j),(-44300.25938011099-75507.96404096055j),(-42786.32884028005+75317.55960682951j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8bef7bb3fe4e699bbf723
2024-03-07_02:07:45,2024-03-07,02:07:45,104.36043548583984,18.0,108.50728607177734,259.0,111.13867950439453,136.5,87091.0234375,0,87561.140625,239.6,86654.5859375,119.6,6.181,-2.55,99.25267221220795,-20.704166246391168,-80.6171497406364,32.24914810549483,-106.51370161018873,76.5028185734116,87091.0234375,-44308.893581211305,-42802.327926052385,0.0,-75522.68068044141,-75522.68068044141,(99.25267221220795+32.24914810549483j),(-20.704166246391168-106.51370161018873j),(-80.6171497406364+76.5028185734116j),(87091.0234375+0j),(-44308.893581211305-75522.68068044141j),(-42802.327926052385+75345.72309103051j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8bf01bb3fe4e699bbf724
2024-03-07_02:07:56,2024-03-07,02:07:56,103.51261138916016,18.1,107.7281494140625,259.0,110.57495880126953,136.1,87084.25,0,87559.0234375,239.6,86652.859375,119.6,6.181,-2.55,98.39036554727002,-20.555499963471558,-79.67490948826149,32.15892852813771,-105.74887988735529,76.672878594323,87084.25,-44307.82221285133,-42801.475104548364,0.0,-75520.85457728239,-75520.85457728239,(98.39036554727002+32.15892852813771j),(-20.555499963471558-105.74887988735529j),(-79.67490948826149+76.672878594323j),(87084.25+0j),(-44307.82221285133-75520.85457728239j),(-42801.475104548364+75344.22185369128j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8bf0cbb3fe4e699bbf725
2024-03-07_02:08:07,2024-03-07,02:08:07,106.15753936767578,18.4,109.7096176147461,259.4,111.56309509277344,136.5,87093.9609375,0,87551.5546875,239.6,86635.0390625,119.6,6.181,-2.55,100.73034256119382,-20.18123233543764,-80.92500993110457,33.50852506608098,-107.83746129521452,76.79496698566798,87093.9609375,-44304.042773175555,-42792.672906128995,0.0,-75514.4126783155,-75514.4126783155,(100.73034256119382+33.50852506608098j),(-20.18123233543764-107.83746129521452j),(-80.92500993110457+76.79496698566798j),(87093.9609375+0j),(-44304.042773175555-75514.4126783155j),(-42792.672906128995+75328.72718233035j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8bf17bb3fe4e699bbf726
2024-03-07_02:08:07,2024-03-07,02:08:07,106.15753936767578,18.4,109.7096176147461,259.4,111.56309509277344,136.5,87093.9609375,0,87551.5546875,239.6,86635.0390625,119.6,6.181,-2.55,100.73034256119382,-20.18123233543764,-80.92500993110457,33.50852506608098,-107.83746129521452,76.79496698566798,87093.9609375,-44304.042773175555,-42792.672906128995,0.0,-75514.4126783155,-75514.4126783155,(100.73034256119382+33.50852506608098j),(-20.18123233543764-107.83746129521452j),(-80.92500993110457+76.79496698566798j),(87093.9609375+0j),(-44304.042773175555-75514.4126783155j),(-42792.672906128995+75328.72718233035j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65e8bf17bb3fe4e699bbf726
