_id,Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE_z0z1_mag,LINE_z0z1_ang,LINE_IL1_Real,LINE_IL2_Real,LINE_IL3_Real,LINE_IL1_Imag,LINE_IL2_Imag,LINE_IL3_Imag,LINE_V1_Real,LINE_V2_Real,LINE_V3_Real,LINE_V1_Imag,LINE_V2_Imag,LINE_V3_Imag,LINE_IL1_Complex,LINE_IL2_Complex,LINE_IL3_Complex,LINE_V1_Complex,LINE_V2_Complex,LINE_V3_Complex,LINE_IN_Imag,LINE_IN_Real,LINE_IN_Mag,LINE_IN_Ang
65fc448e95b803a811c7c817,2024-03-21_21:30:38,2024-03-21,21:30:38,90.9690170288086,17.0,94.15191650390625,258.7,96.90902709960938,135.5,86949.6796875,0,87414.421875,239.7,86506.53125,119.6,6.181,-2.55,86.99410362993201,-18.44870501198393,-69.12040710589113,26.59676658566444,-92.32674945398725,67.92443488840154,86949.6796875,-44102.9905557574,-42729.19751735209,0.0,-75473.22290573825,75216.99029095979,(86.99410362993201+26.59676658566444j),(-18.44870501198393-92.32674945398725j),(-69.12040710589113+67.92443488840154j),(86949.6796875+0j),(-44102.9905557574-75473.22290573825j),(-42729.19751735209+75216.99029095979j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc448f95b803a811c7c818,2024-03-21_21:30:39,2024-03-21,21:30:39,90.27799224853516,16.7,93.62943267822266,258.4,96.79119873046875,135.3,86946.421875,0,87421.6484375,239.7,86514.328125,119.6,6.181,-2.55,86.47029176511795,-18.826811681013147,-68.79913313315345,25.94233078352733,-91.71707488561492,68.08241646569049,86946.421875,-44106.636556163874,-42733.04872034311,0.0,-75479.46228764694,75223.76963423827,(86.47029176511795+25.94233078352733j),(-18.826811681013147-91.71707488561492j),(-68.79913313315345+68.08241646569049j),(86946.421875+0j),(-44106.636556163874-75479.46228764694j),(-42733.04872034311+75223.76963423827j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449095b803a811c7c819,2024-03-21_21:30:40,2024-03-21,21:30:40,91.3620376586914,16.7,94.36124420166016,258.5,96.99894714355469,135.4,86933.890625,0,87409.6328125,239.7,86499.0546875,119.6,6.181,-2.55,87.50861484439942,-18.812606345521722,-69.0657767999149,26.25384263613052,-92.4669143519658,68.10810687416333,86933.890625,-44100.574341433974,-42725.504530115206,0.0,-75469.08805048418,75210.48945777591,(87.50861484439942+26.25384263613052j),(-18.812606345521722-92.4669143519658j),(-69.0657767999149+68.10810687416333j),(86933.890625+0j),(-44100.574341433974-75469.08805048418j),(-42725.504530115206+75210.48945777591j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449195b803a811c7c81a,2024-03-21_21:30:41,2024-03-21,21:30:41,90.5053939819336,16.7,93.24647521972656,258.5,96.445068359375,135.4,86943.8671875,0,87412.6953125,239.7,86514.578125,119.6,6.181,-2.55,86.68810226073379,-18.590357156241257,-68.67140067925713,26.00767706385143,-91.37452468662406,67.7191991948623,86943.8671875,-44102.11945728191,-42733.17220580976,0.0,-75471.73219935791,75223.98700797065,(86.68810226073379+26.00767706385143j),(-18.590357156241257-91.37452468662406j),(-68.67140067925713+67.7191991948623j),(86943.8671875+0j),(-44102.11945728191-75471.73219935791j),(-42733.17220580976+75223.98700797065j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449295b803a811c7c81b,2024-03-21_21:30:42,2024-03-21,21:30:42,90.87661743164062,16.7,94.11836242675781,258.3,96.97681427001953,135.3,86941.9453125,0,87421.8984375,239.7,86510.5546875,119.6,6.181,-2.55,87.04366843147726,-19.086008159906214,-68.93106856100879,26.114352027339645,-92.16284738664778,68.21297745296982,86941.9453125,-44106.76268806983,-42731.18486158093,0.0,-75479.67813653458,75220.48864946522,(87.04366843147726+26.114352027339645j),(-19.086008159906214-92.16284738664778j),(-68.93106856100879+68.21297745296982j),(86941.9453125+0j),(-44106.76268806983-75479.67813653458j),(-42731.18486158093+75220.48864946522j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449395b803a811c7c81c,2024-03-21_21:30:43,2024-03-21,21:30:43,90.70863342285156,16.7,93.80792236328125,258.4,96.66908264160156,135.3,86951.46875,0,87422.4765625,239.7,86524.359375,119.6,6.181,-2.55,86.8827695690848,-18.862702015830727,-68.71233308143522,26.066080055247582,-91.8919189634071,67.99652065565337,86951.46875,-44107.05436810235,-42738.00357469229,0.0,-75480.17728708728,75232.49175524987,(86.8827695690848+26.066080055247582j),(-18.862702015830727-91.8919189634071j),(-68.71233308143522+67.99652065565337j),(86951.46875+0j),(-44107.05436810235-75480.17728708728j),(-42738.00357469229+75232.49175524987j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449495b803a811c7c81d,2024-03-21_21:30:44,2024-03-21,21:30:44,90.69947814941406,16.6,93.79459381103516,258.2,96.85807800292969,135.2,86950.3828125,0,87434.484375,239.7,86521.8046875,119.6,6.181,-2.55,86.91935740279058,-19.180624118461175,-68.72765774805059,25.911785836989175,-91.81246912377087,68.24951527218661,86950.3828125,-44113.11264121019,-42736.74170758,0.0,-75490.5447789723,75230.27046742215,(86.91935740279058+25.911785836989175j),(-19.180624118461175-91.81246912377087j),(-68.72765774805059+68.24951527218661j),(86950.3828125+0j),(-44113.11264121019-75490.5447789723j),(-42736.74170758+75230.27046742215j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449595b803a811c7c81e,2024-03-21_21:30:45,2024-03-21,21:30:45,90.84566497802734,16.6,94.34667205810547,258.2,97.47262573242188,135.2,86945.265625,0,87418.3125,239.7,86519.4375,119.6,6.181,-2.55,87.05945154074016,-19.29352194029479,-69.16372283310321,25.953549713391816,-92.35288051587271,68.68254662604227,86945.265625,-44104.9534835438,-42735.57245456769,0.0,-75476.58205405233,75228.21220989371,(87.05945154074016+25.953549713391816j),(-19.29352194029479-92.35288051587271j),(-69.16372283310321+68.68254662604227j),(86945.265625+0j),(-44104.9534835438-75476.58205405233j),(-42735.57245456769+75228.21220989371j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449695b803a811c7c81f,2024-03-21_21:30:46,2024-03-21,21:30:46,90.84566497802734,16.5,94.34667205810547,258.3,97.47262573242188,135.2,86945.265625,0,87418.3125,239.7,86519.4375,119.6,6.181,-2.55,87.10461640815687,-19.13230645255105,-69.16372283310321,25.80156285359151,-92.38641338554805,68.68254662604227,86945.265625,-44104.9534835438,-42735.57245456769,0.0,-75476.58205405233,75228.21220989371,(87.10461640815687+25.80156285359151j),(-19.13230645255105-92.38641338554805j),(-69.16372283310321+68.68254662604227j),(86945.265625+0j),(-44104.9534835438-75476.58205405233j),(-42735.57245456769+75228.21220989371j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449795b803a811c7c820,2024-03-21_21:30:47,2024-03-21,21:30:47,90.45490264892578,16.7,93.81764221191406,258.4,96.9377212524414,135.3,86951.8515625,0,87427.3359375,239.7,86514.7109375,119.6,6.181,-2.55,86.63974052618417,-18.864656462787668,-68.90328126468215,25.9931678481504,-91.90144028655766,68.18547963148849,86951.8515625,-44109.50605702432,-42733.23780746392,0.0,-75484.372849841,75224.10248776597,(86.63974052618417+25.9931678481504j),(-18.864656462787668-91.90144028655766j),(-68.90328126468215+68.18547963148849j),(86951.8515625+0j),(-44109.50605702432-75484.372849841j),(-42733.23780746392+75224.10248776597j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449895b803a811c7c821,2024-03-21_21:30:48,2024-03-21,21:30:48,90.85108947753906,16.6,93.8771743774414,258.5,96.91027069091797,135.3,86934.9765625,0,87413.0859375,239.7,86509.7265625,119.6,6.181,-2.55,87.06464996107741,-18.716098344553533,-68.88376941999377,25.955099429801308,-91.99256237245238,68.16617105192373,86934.9765625,-44102.31653838496,-42730.77581597266,0.0,-75472.06946324486,75219.76859897672,(87.06464996107741+25.955099429801308j),(-18.716098344553533-91.99256237245238j),(-68.88376941999377+68.16617105192373j),(86934.9765625+0j),(-44102.31653838496-75472.06946324486j),(-42730.77581597266+75219.76859897672j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449995b803a811c7c822,2024-03-21_21:30:49,2024-03-21,21:30:49,91.35763549804688,16.5,94.26115417480469,258.4,97.34858703613281,135.3,86943.5390625,0,87429.1875,239.7,86513.8828125,119.6,6.181,-2.55,87.59550384642233,-18.95383692628908,-69.19532444756241,25.946970337313104,-92.33589362830654,68.47448044730311,86943.5390625,-44110.440221452795,-42732.82876185565,0.0,-75485.97148066518,75223.38243727747,(87.59550384642233+25.946970337313104j),(-18.95383692628908-92.33589362830654j),(-69.19532444756241+68.47448044730311j),(86943.5390625+0j),(-44110.440221452795-75485.97148066518j),(-42732.82876185565+75223.38243727747j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449a95b803a811c7c823,2024-03-21_21:30:50,2024-03-21,21:30:50,91.1817398071289,16.8,94.78194427490234,258.4,97.7553939819336,135.2,86943.1640625,0,87421.4453125,239.7,86515.796875,119.6,6.181,-2.55,87.29005733626033,-19.058556316970115,-69.36436690817838,26.354422104977726,-92.84604672059857,68.88179480813974,86943.1640625,-44106.53407399029,-42733.77419745966,0.0,-75479.28691042571,75225.04670491598,(87.29005733626033+26.354422104977726j),(-19.058556316970115-92.84604672059857j),(-69.36436690817838+68.88179480813974j),(86943.1640625+0j),(-44106.53407399029-75479.28691042571j),(-42733.77419745966+75225.04670491598j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449b95b803a811c7c824,2024-03-21_21:30:51,2024-03-21,21:30:51,91.12198638916016,16.8,94.22331237792969,258.4,97.00347137451172,135.2,86947.6953125,0,87421.1328125,239.7,86523.9140625,119.6,6.181,-2.55,87.23285422419467,-18.946227776441027,-68.83082462981159,26.337151467208646,-92.29882474068742,68.35196441570527,86947.6953125,-44106.37640910785,-42737.783616204826,0.0,-75479.01709931614,75232.10455828908,(87.23285422419467+26.337151467208646j),(-18.946227776441027-92.29882474068742j),(-68.83082462981159+68.35196441570527j),(86947.6953125+0j),(-44106.37640910785-75479.01709931614j),(-42737.783616204826+75232.10455828908j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449c95b803a811c7c825,2024-03-21_21:30:52,2024-03-21,21:30:52,90.78985595703125,16.7,94.37548065185547,258.4,97.48664093017578,135.3,86953.3828125,0,87420.625,239.7,86509.984375,119.6,6.181,-2.55,86.96056633941045,-18.976825456626393,-69.29345308281428,26.089420204892967,-92.44788501559937,68.5715868250753,86953.3828125,-44106.120203673876,-42730.90316036014,0.0,-75478.57865626311,75219.99276563824,(86.96056633941045+26.089420204892967j),(-18.976825456626393-92.44788501559937j),(-69.29345308281428+68.5715868250753j),(86953.3828125+0j),(-44106.120203673876-75478.57865626311j),(-42730.90316036014+75219.99276563824j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449d95b803a811c7c826,2024-03-21_21:30:53,2024-03-21,21:30:53,91.33142852783203,16.4,94.40180206298828,258.1,97.50098419189453,135.1,86940.3515625,0,87427.5859375,239.7,86512.859375,119.6,6.181,-2.55,87.61551570145573,-19.46604669437234,-69.06383132046841,25.78664858608914,-92.37301152843364,68.82317285424985,86940.3515625,-44109.63218893028,-42732.32324322657,0.0,-75484.58869872866,75222.49256356056,(87.61551570145573+25.78664858608914j),(-19.46604669437234-92.37301152843364j),(-69.06383132046841+68.82317285424985j),(86940.3515625+0j),(-44109.63218893028-75484.58869872866j),(-42732.32324322657+75222.49256356056j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449e95b803a811c7c827,2024-03-21_21:30:54,2024-03-21,21:30:54,91.33142852783203,16.6,94.40180206298828,258.3,97.50098419189453,135.2,86940.3515625,0,87427.5859375,239.7,86512.859375,119.6,6.181,-2.55,87.52496971637031,-19.143486117134223,-69.18384516607826,26.09232670888036,-92.44039794387899,68.70252896672856,86940.3515625,-44109.63218893028,-42732.32324322657,0.0,-75484.58869872866,75222.49256356056,(87.52496971637031+26.09232670888036j),(-19.143486117134223-92.44039794387899j),(-69.18384516607826+68.70252896672856j),(86940.3515625+0j),(-44109.63218893028-75484.58869872866j),(-42732.32324322657+75222.49256356056j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc449f95b803a811c7c828,2024-03-21_21:30:55,2024-03-21,21:30:55,91.61294555664062,16.6,94.71066284179688,258.3,97.60649871826172,135.4,86943.5390625,0,87425.609375,239.7,86514.0703125,119.6,6.181,-2.55,87.79475384017394,-19.206119159110525,-69.49836934538915,26.172752849237387,-92.74284146379476,68.53470106719588,86943.5390625,-44108.63495854883,-42732.92137595564,0.0,-75482.88214346067,75223.54546757675,(87.79475384017394+26.172752849237387j),(-19.206119159110525-92.74284146379476j),(-69.49836934538915+68.53470106719588j),(86943.5390625+0j),(-44108.63495854883-75482.88214346067j),(-42732.92137595564+75223.54546757675j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44a095b803a811c7c829,2024-03-21_21:30:56,2024-03-21,21:30:56,90.9145736694336,16.7,94.15756225585938,258.2,97.15778350830078,135.2,86958.5625,0,87437.3671875,239.7,86522.765625,119.6,6.181,-2.55,87.08002376985506,-19.254849732370882,-68.9403200042408,26.125259151563373,-92.16776709755885,68.46069802418552,86958.5625,-44114.56709975072,-42737.21635484242,0.0,-75493.03378645804,75231.10599770598,(87.08002376985506+26.125259151563373j),(-19.254849732370882-92.16776709755885j),(-68.9403200042408+68.46069802418552j),(86958.5625+0j),(-44114.56709975072-75493.03378645804j),(-42737.21635484242+75231.10599770598j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44a195b803a811c7c82a,2024-03-21_21:30:57,2024-03-21,21:30:57,91.62322235107422,16.7,94.87728118896484,258.3,97.85276794433594,135.1,86948.9765625,0,87416.7890625,239.7,86500.9765625,119.6,6.181,-2.55,87.75878341807292,-19.23990724308949,-69.31301376658688,26.328896805110436,-92.90599795000973,69.0714870041249,86948.9765625,-44104.1848672419,-42726.45382464005,0.0,-75475.2667248932,75212.16051834355,(87.75878341807292+26.328896805110436j),(-19.23990724308949-92.90599795000973j),(-69.31301376658688+69.0714870041249j),(86948.9765625+0j),(-44104.1848672419-75475.2667248932j),(-42726.45382464005+75212.16051834355j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44a295b803a811c7c82b,2024-03-21_21:30:58,2024-03-21,21:30:58,91.17982482910156,16.6,94.29978942871094,258.3,97.13214111328125,135.2,86932.296875,0,87417.296875,239.7,86496.3046875,119.6,6.181,-2.55,87.37968446950448,-19.12279925093693,-68.92212491112024,26.049015295697497,-92.340504845423,68.44262951542935,86932.296875,-44104.441072675865,-42724.1461899821,0.0,-75475.70516794625,75208.09834671977,(87.37968446950448+26.049015295697497j),(-19.12279925093693-92.340504845423j),(-68.92212491112024+68.44262951542935j),(86932.296875+0j),(-44104.441072675865-75475.70516794625j),(-42724.1461899821+75208.09834671977j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44a395b803a811c7c82c,2024-03-21_21:30:59,2024-03-21,21:30:59,91.50234985351562,16.5,94.97827911376953,258.3,97.7298583984375,135.3,86942.6484375,0,87416.3984375,239.7,86506.2109375,119.6,6.181,-2.55,87.7342588263645,-19.260388339097254,-69.46633193129144,25.988071434865166,-93.00489742180395,68.74266470388157,86942.6484375,-44103.987786138845,-42729.03930159795,0.0,-75474.92946100625,75216.71178086518,(87.7342588263645+25.988071434865166j),(-19.260388339097254-93.00489742180395j),(-69.46633193129144+68.74266470388157j),(86942.6484375+0j),(-44103.987786138845-75474.92946100625j),(-42729.03930159795+75216.71178086518j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44a495b803a811c7c82d,2024-03-21_21:31:00,2024-03-21,21:31:00,91.49105072021484,16.5,94.6014175415039,258.3,97.73268127441406,135.3,86933.1875,0,87407.8359375,239.7,86503.53125,119.6,6.181,-2.55,87.7234249943688,-19.183965600133703,-69.46833843005038,25.98486230762589,-92.63586597379467,68.74465029989018,86933.1875,-44099.667768359934,-42727.71569175234,0.0,-75467.53663660417,75214.38180617127,(87.7234249943688+25.98486230762589j),(-19.183965600133703-92.63586597379467j),(-69.46833843005038+68.74465029989018j),(86933.1875+0j),(-44099.667768359934-75467.53663660417j),(-42727.71569175234+75214.38180617127j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44a595b803a811c7c82e,2024-03-21_21:31:01,2024-03-21,21:31:01,91.17146301269531,16.6,94.5980224609375,258.2,97.50154876708984,135.2,86947.8203125,0,87419.1484375,239.7,86519.828125,119.6,6.181,-2.55,87.37167115207885,-19.344922105302786,-69.18424577211543,26.046626422019855,-92.5989192283571,68.70292678572528,86947.8203125,-44105.37523710434,-42735.76540060933,0.0,-75477.30379877042,75228.55185635055,(87.37167115207885+26.046626422019855j),(-19.344922105302786-92.5989192283571j),(-69.18424577211543+68.70292678572528j),(86947.8203125+0j),(-44105.37523710434-75477.30379877042j),(-42735.76540060933+75228.55185635055j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44a695b803a811c7c82f,2024-03-21_21:31:02,2024-03-21,21:31:02,91.35345458984375,16.7,94.65010833740234,258.3,97.88936614990234,135.2,86931.7890625,0,87417.234375,239.7,86501.796875,119.6,6.181,-2.55,87.50039378798232,-19.193839474942703,-69.45942963807936,26.251376201004554,-92.68354511180574,68.97619618087352,86931.7890625,-44104.40953969938,-42726.859011327484,0.0,-75475.65120572432,75212.8737759029,(87.50039378798232+26.251376201004554j),(-19.193839474942703-92.68354511180574j),(-69.45942963807936+68.97619618087352j),(86931.7890625+0j),(-44104.40953969938-75475.65120572432j),(-42726.859011327484+75212.8737759029j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44a795b803a811c7c830,2024-03-21_21:31:03,2024-03-21,21:31:03,91.2651138305664,16.6,94.47884368896484,258.4,97.62660217285156,135.4,86950.4453125,0,87429.8828125,239.7,86508.2578125,119.6,6.181,-2.55,87.46141884496184,-18.99760948125168,-69.51268352867152,26.07338137128359,-92.54913688847513,68.5488167692119,86950.4453125,-44110.79102581623,-42730.05033885611,0.0,-75486.57181038396,75218.49152829901,(87.46141884496184+26.07338137128359j),(-18.99760948125168-92.54913688847513j),(-69.51268352867152+68.5488167692119j),(86950.4453125+0j),(-44110.79102581623-75486.57181038396j),(-42730.05033885611+75218.49152829901j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44a895b803a811c7c831,2024-03-21_21:31:04,2024-03-21,21:31:04,91.2651138305664,16.6,94.47884368896484,258.4,97.62660217285156,135.4,86950.4453125,0,87429.8828125,239.7,86508.2578125,119.6,6.181,-2.55,87.46141884496184,-18.99760948125168,-69.51268352867152,26.07338137128359,-92.54913688847513,68.5488167692119,86950.4453125,-44110.79102581623,-42730.05033885611,0.0,-75486.57181038396,75218.49152829901,(87.46141884496184+26.07338137128359j),(-18.99760948125168-92.54913688847513j),(-69.51268352867152+68.5488167692119j),(86950.4453125+0j),(-44110.79102581623-75486.57181038396j),(-42730.05033885611+75218.49152829901j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44a995b803a811c7c832,2024-03-21_21:31:05,2024-03-21,21:31:05,91.24263763427734,16.6,94.56255340576172,258.3,97.72647094726562,135.1,86925.265625,0,87400.6796875,239.7,86493.3046875,119.6,6.181,-2.55,87.43987939866992,-19.17608444716018,-69.223552572177,26.066960183460292,-92.59780932556082,68.98233754443089,86925.265625,-44096.05724255201,-42722.66436438235,0.0,-75461.35796219515,75205.48986193124,(87.43987939866992+26.066960183460292j),(-19.17608444716018-92.59780932556082j),(-69.223552572177+68.98233754443089j),(86925.265625+0j),(-44096.05724255201-75461.35796219515j),(-42722.66436438235+75205.48986193124j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44aa95b803a811c7c833,2024-03-21_21:31:06,2024-03-21,21:31:06,91.37356567382812,16.5,94.76499938964844,258.3,97.60751342773438,135.2,86937.46875,0,87409.2421875,239.7,86491.0703125,119.6,6.181,-2.55,87.6107780133413,-19.217137920688355,-69.25943519441581,25.95149475167881,-92.79604905090146,68.7775931106626,86937.46875,-44100.37726033092,-42721.5607130242,0.0,-75468.75078659721,75203.54708419814,(87.6107780133413+25.95149475167881j),(-19.217137920688355-92.79604905090146j),(-69.25943519441581+68.7775931106626j),(86937.46875+0j),(-44100.37726033092-75468.75078659721j),(-42721.5607130242+75203.54708419814j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44ab95b803a811c7c834,2024-03-21_21:31:07,2024-03-21,21:31:07,91.37356567382812,16.6,94.76499938964844,258.3,97.60751342773438,135.2,86937.46875,0,87409.2421875,239.7,86491.0703125,119.6,6.181,-2.55,87.5653506946019,-19.217137920688355,-69.25943519441581,26.10436480132709,-92.79604905090146,68.7775931106626,86937.46875,-44100.37726033092,-42721.5607130242,0.0,-75468.75078659721,75203.54708419814,(87.5653506946019+26.10436480132709j),(-19.217137920688355-92.79604905090146j),(-69.25943519441581+68.7775931106626j),(86937.46875+0j),(-44100.37726033092-75468.75078659721j),(-42721.5607130242+75203.54708419814j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44ac95b803a811c7c835,2024-03-21_21:31:08,2024-03-21,21:31:08,91.00155639648438,16.8,93.88870239257812,258.4,96.64806365966797,135.3,86946.03125,0,87426.75,239.7,86521.6171875,119.6,6.181,-2.55,87.1175642441185,-18.878945096191853,-68.69739280013547,26.302343370019553,-91.97104908076822,67.98173601510281,86946.03125,-44109.21043536974,-42736.64909348002,0.0,-75483.86695401058,75230.10743712286,(87.1175642441185+26.302343370019553j),(-18.878945096191853-91.97104908076822j),(-68.69739280013547+67.98173601510281j),(86946.03125+0j),(-44109.21043536974-75483.86695401058j),(-42736.64909348002+75230.10743712286j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44ad95b803a811c7c836,2024-03-21_21:31:09,2024-03-21,21:31:09,91.40621185302734,16.5,94.90157318115234,258.3,97.68896484375,135.2,86943.5390625,0,87416.1484375,239.7,86505.1953125,119.6,6.181,-2.55,87.64207981422557,-19.244833350484015,-69.31723073566997,25.96076676751734,-92.92978522287518,68.83498656483718,86943.5390625,-44103.8616542329,-42728.5376418897,0.0,-75474.71361211859,75215.8287000774,(87.64207981422557+25.96076676751734j),(-19.244833350484015-92.92978522287518j),(-69.31723073566997+68.83498656483718j),(86943.5390625+0j),(-44103.8616542329-75474.71361211859j),(-42728.5376418897+75215.8287000774j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44ae95b803a811c7c837,2024-03-21_21:31:10,2024-03-21,21:31:10,90.74443817138672,16.4,93.83978271484375,258.1,96.7817153930664,135.0,86948.078125,0,87431.2265625,239.7,86514.203125,119.6,6.181,-2.55,87.0524076495975,-19.350155952511052,-68.43500724930372,25.620916873697652,-91.82307054647316,68.43500724930374,86948.078125,-44111.46898481073,-42732.98697760979,0.0,-75487.73199815508,75223.66094737209,(87.0524076495975+25.620916873697652j),(-19.350155952511052-91.82307054647316j),(-68.43500724930372+68.43500724930374j),(86948.078125+0j),(-44111.46898481073-75487.73199815508j),(-42732.98697760979+75223.66094737209j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44af95b803a811c7c838,2024-03-21_21:31:11,2024-03-21,21:31:11,91.46484375,16.6,94.50358581542969,258.2,97.58209228515625,135.2,86967.5078125,0,87414.8125,239.7,86517.90625,119.6,6.181,-2.55,87.65282453555115,-19.325610184147255,-69.24139709555305,26.130441885888498,-92.50647827576546,68.75968050394569,86967.5078125,-44103.18763686045,-42734.81610608449,0.0,-75473.5601696252,75226.88079578291,(87.65282453555115+26.130441885888498j),(-19.325610184147255-92.50647827576546j),(-69.24139709555305+68.75968050394569j),(86967.5078125+0j),(-44103.18763686045-75473.5601696252j),(-42734.81610608449+75226.88079578291j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44b095b803a811c7c839,2024-03-21_21:31:12,2024-03-21,21:31:12,91.15824890136719,16.7,94.28002166748047,258.3,97.17992401123047,135.3,86937.984375,0,87401.515625,239.7,86500.3984375,119.6,6.181,-2.55,87.3134213884377,-19.11879060010175,-69.0754388582,26.19528179288631,-92.3211478027112,68.3558437690268,86937.984375,-44096.478996112535,-42726.16826449843,0.0,-75462.07970691322,75211.65784158742,(87.3134213884377+26.19528179288631j),(-19.11879060010175-92.3211478027112j),(-69.0754388582+68.3558437690268j),(86937.984375+0j),(-44096.478996112535-75462.07970691322j),(-42726.16826449843+75211.65784158742j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44b195b803a811c7c83a,2024-03-21_21:31:13,2024-03-21,21:31:13,90.8360595703125,16.5,94.01634979248047,258.3,96.98607635498047,135.1,86940.671875,0,87412.0625,239.7,86508.8359375,119.6,6.181,-2.55,87.09540655367842,-19.06532129370892,-68.69910158682562,25.798834770408355,-92.06295428819179,68.45971405065256,86940.671875,-44101.800185894965,-42730.335898997735,0.0,-75471.18583186103,75218.99420505513,(87.09540655367842+25.798834770408355j),(-19.06532129370892-92.06295428819179j),(-68.69910158682562+68.45971405065256j),(86940.671875+0j),(-44101.800185894965-75471.18583186103j),(-42730.335898997735+75218.99420505513j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44b295b803a811c7c83b,2024-03-21_21:31:14,2024-03-21,21:31:14,91.43264770507812,16.6,94.6102294921875,258.4,97.35198211669922,135.3,86960.6015625,0,87431.9375,239.7,86513.625,119.6,6.181,-2.55,87.62197033889403,-19.024028265431784,-69.19773766904278,26.121243850377873,-92.67783916946077,68.47686852898913,86960.6015625,-44111.82767241829,-42732.701417468175,0.0,-75488.34581842934,75223.15827061597,(87.62197033889403+26.121243850377873j),(-19.024028265431784-92.67783916946077j),(-69.19773766904278+68.47686852898913j),(86960.6015625+0j),(-44111.82767241829-75488.34581842934j),(-42732.701417468175+75223.15827061597j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44b395b803a811c7c83c,2024-03-21_21:31:15,2024-03-21,21:31:15,91.43264770507812,16.6,94.6102294921875,258.4,97.35198211669922,135.3,86960.6015625,0,87431.9375,239.7,86513.625,119.6,6.181,-2.55,87.62197033889403,-19.024028265431784,-69.19773766904278,26.121243850377873,-92.67783916946077,68.47686852898913,86960.6015625,-44111.82767241829,-42732.701417468175,0.0,-75488.34581842934,75223.15827061597,(87.62197033889403+26.121243850377873j),(-19.024028265431784-92.67783916946077j),(-69.19773766904278+68.47686852898913j),(86960.6015625+0j),(-44111.82767241829-75488.34581842934j),(-42732.701417468175+75223.15827061597j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fc44b495b803a811c7c83d,2024-03-21_21:31:16,2024-03-21,21:31:16,91.41084289550781,16.6,94.56131744384766,258.2,97.41105651855469,135.2,86954.6640625,0,87424.203125,239.7,86526.40625,119.6,6.181,-2.55,87.60107429765088,-19.33741607422513,-69.12003512067149,26.115014469930152,-92.56298988412392,68.63916285167087,86954.6640625,-44107.92546657784,-42739.01461195045,0.0,-75481.66799346762,75234.2715026837,(87.60107429765088+26.115014469930152j),(-19.33741607422513-92.56298988412392j),(-69.12003512067149+68.63916285167087j),(86954.6640625+0j),(-44107.92546657784-75481.66799346762j),(-42739.01461195045+75234.2715026837j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
