_id,Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang
65edf53a2a16d69b4fce66a5,2024-03-11_01:00:26,2024-03-11,01:00:26,119.32855987548828,18.5,124.19660186767578,258.9,125.9293212890625,135.9,87214.3515625,0,87774.1875,239.6,86845.390625,119.6,6.181,-2.55,113.16209607161485,-23.910574027400198,-90.4331572771456,37.863507690606276,-121.8732143055158,87.63582615124352,87214.3515625,-44416.70249330181,-42896.574349549155,0.0,-75706.43652231079,75511.6267993376,(113.16209607161485+37.863507690606276j),(-23.910574027400198-121.8732143055158j),(-90.4331572771456+87.63582615124352j),(87214.3515625+0j),(-44416.70249330181-75706.43652231079j),(-42896.574349549155+75511.6267993376j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf53b2a16d69b4fce66a6,2024-03-11_01:00:27,2024-03-11,01:00:27,117.35273742675781,18.4,122.9339599609375,258.9,125.02500915527344,135.7,87218.0625,0,87772.4609375,239.6,86846.9921875,119.6,6.181,-2.55,111.35319744506579,-23.667487724496922,-89.47949058367222,37.04227855186229,-120.63419306518435,87.31937745519446,87218.0625,-44415.82879438094,-42897.365428319856,0.0,-75704.9473385538,75513.01934981062,(111.35319744506579+37.04227855186229j),(-23.667487724496922-120.63419306518435j),(-89.47949058367222+87.31937745519446j),(87218.0625+0j),(-44415.82879438094-75704.9473385538j),(-42897.365428319856+75513.01934981062j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf53b2a16d69b4fce66a7,2024-03-11_01:00:27,2024-03-11,01:00:27,118.46932220458984,18.6,123.72383117675781,259.2,125.345947265625,136.3,87212.6328125,0,87758.328125,239.6,86833.25,119.5,6.181,-2.55,112.28148114075742,-23.18353413148314,-90.62100174596019,37.78689318338648,-121.53234197623786,86.5993102655877,87212.6328125,-44408.67711407395,-42758.73810035438,0.0,-75692.75759458821,75575.8137344733,(112.28148114075742+37.78689318338648j),(-23.18353413148314-121.53234197623786j),(-90.62100174596019+86.5993102655877j),(87212.6328125+0j),(-44408.67711407395-75692.75759458821j),(-42758.73810035438+75575.8137344733j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf53c2a16d69b4fce66a8,2024-03-11_01:00:28,2024-03-11,01:00:28,118.46932220458984,18.6,123.72383117675781,259.2,125.345947265625,136.3,87212.6328125,0,87758.328125,239.6,86833.25,119.5,6.181,-2.55,112.28148114075742,-23.18353413148314,-90.62100174596019,37.78689318338648,-121.53234197623786,86.5993102655877,87212.6328125,-44408.67711407395,-42758.73810035438,0.0,-75692.75759458821,75575.8137344733,(112.28148114075742+37.78689318338648j),(-23.18353413148314-121.53234197623786j),(-90.62100174596019+86.5993102655877j),(87212.6328125+0j),(-44408.67711407395-75692.75759458821j),(-42758.73810035438+75575.8137344733j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf53d2a16d69b4fce66a9,2024-03-11_01:00:29,2024-03-11,01:00:29,118.99846649169922,18.7,123.79364776611328,259.4,125.87046813964844,136.4,87214.734375,0,87762.8046875,239.6,86833.125,119.6,6.181,-2.55,112.71657049695392,-22.77200870385191,-91.15185121269467,38.15245421701307,-121.68115238948148,86.8027348082595,87214.734375,-44410.94240584615,-42890.51584384184,0.0,-75696.61869093552,75500.96190059288,(112.71657049695392+38.15245421701307j),(-22.77200870385191-121.68115238948148j),(-91.15185121269467+86.8027348082595j),(87214.734375+0j),(-44410.94240584615-75696.61869093552j),(-42890.51584384184+75500.96190059288j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf53d2a16d69b4fce66aa,2024-03-11_01:00:29,2024-03-11,01:00:29,116.92842102050781,18.6,122.00117492675781,259.2,124.0835189819336,136.1,87200.1640625,0,87740.0625,239.6,86827.9453125,119.5,6.181,-2.55,110.8210636755381,-22.860740538778824,-89.40851754363963,37.2954084060151,-119.84019870447476,86.0397389209693,87200.1640625,-44399.434091101175,-42756.12594725039,0.0,-75677.0032433491,75571.19676949248,(110.8210636755381+37.2954084060151j),(-22.860740538778824-119.84019870447476j),(-89.40851754363963+86.0397389209693j),(87200.1640625+0j),(-44399.434091101175-75677.0032433491j),(-42756.12594725039+75571.19676949248j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf53e2a16d69b4fce66ab,2024-03-11_01:00:30,2024-03-11,01:00:30,116.92842102050781,18.6,122.00117492675781,259.2,124.0835189819336,136.1,87200.1640625,0,87740.0625,239.6,86827.9453125,119.5,6.181,-2.55,110.8210636755381,-22.860740538778824,-89.40851754363963,37.2954084060151,-119.84019870447476,86.0397389209693,87200.1640625,-44399.434091101175,-42756.12594725039,0.0,-75677.0032433491,75571.19676949248,(110.8210636755381+37.2954084060151j),(-22.860740538778824-119.84019870447476j),(-89.40851754363963+86.0397389209693j),(87200.1640625+0j),(-44399.434091101175-75677.0032433491j),(-42756.12594725039+75571.19676949248j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf53f2a16d69b4fce66ac,2024-03-11_01:00:31,2024-03-11,01:00:31,118.88911437988281,18.8,124.43292999267578,259.7,126.51290893554688,136.5,87177.484375,0,87721.1484375,239.6,86797.9140625,119.5,6.181,-2.55,112.54629216352646,-22.24888351610815,-91.76922174405713,38.31388310097269,-122.42769804602553,87.0857397501109,87177.484375,-44389.86293685948,-42741.33785221103,0.0,-75660.6896059026,75545.0588999988,(112.54629216352646+38.31388310097269j),(-22.24888351610815-122.42769804602553j),(-91.76922174405713+87.0857397501109j),(87177.484375+0j),(-44389.86293685948-75660.6896059026j),(-42741.33785221103+75545.0588999988j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf53f2a16d69b4fce66ad,2024-03-11_01:00:31,2024-03-11,01:00:31,117.33025360107422,18.7,122.55934143066406,259.3,123.75636291503906,136.0,87173.453125,0,87717.5078125,239.6,86786.734375,119.6,6.181,-2.55,111.13642210148551,-22.755178107316752,-89.02287738994187,37.617603493216215,-120.42837722572858,85.9683933964933,87173.453125,-44388.020657686975,-42867.601571937324,0.0,-75657.54951707565,75460.6254873788,(111.13642210148551+37.617603493216215j),(-22.755178107316752-120.42837722572858j),(-89.02287738994187+85.9683933964933j),(87173.453125+0j),(-44388.020657686975-75657.54951707565j),(-42867.601571937324+75460.6254873788j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5402a16d69b4fce66ae,2024-03-11_01:00:32,2024-03-11,01:00:32,117.33025360107422,18.7,122.55934143066406,259.3,123.75636291503906,136.0,87173.453125,0,87717.5078125,239.6,86786.734375,119.6,6.181,-2.55,111.13642210148551,-22.755178107316752,-89.02287738994187,37.617603493216215,-120.42837722572858,85.9683933964933,87173.453125,-44388.020657686975,-42867.601571937324,0.0,-75657.54951707565,75460.6254873788,(111.13642210148551+37.617603493216215j),(-22.755178107316752-120.42837722572858j),(-89.02287738994187+85.9683933964933j),(87173.453125+0j),(-44388.020657686975-75657.54951707565j),(-42867.601571937324+75460.6254873788j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5402a16d69b4fce66af,2024-03-11_01:00:32,2024-03-11,01:00:32,117.71141052246094,18.8,123.80990600585938,259.7,125.89361572265625,136.6,87161.3125,0,87707.40625,239.6,86776.9609375,119.6,6.181,-2.55,111.43141967826264,-22.13748544719476,-91.47111242103543,37.93434954858497,-121.81471406712316,86.49993105304846,87161.3125,-44382.90892599159,-42862.77406197563,0.0,-75648.83678133905,75452.12753302872,(111.43141967826264+37.93434954858497j),(-22.13748544719476-121.81471406712316j),(-91.47111242103543+86.49993105304846j),(87161.3125+0j),(-44382.90892599159-75648.83678133905j),(-42862.77406197563+75452.12753302872j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5412a16d69b4fce66b0,2024-03-11_01:00:33,2024-03-11,01:00:33,116.49112701416016,18.7,121.86459350585938,259.2,123.84696960449219,136.2,87168.859375,0,87719.9921875,239.6,86802.0078125,119.6,6.181,-2.55,110.34159277403056,-22.83514773258289,-89.3878170310292,37.34856860870575,-119.70603651603982,85.71983461628503,87168.859375,-44389.27783531971,-42875.14576216523,0.0,-75659.69232447259,75473.90566384117,(110.34159277403056+37.34856860870575j),(-22.83514773258289-119.70603651603982j),(-89.3878170310292+85.71983461628503j),(87168.859375+0j),(-44389.27783531971-75659.69232447259j),(-42875.14576216523+75473.90566384117j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5422a16d69b4fce66b1,2024-03-11_01:00:34,2024-03-11,01:00:34,116.49112701416016,18.7,121.86459350585938,259.2,123.84696960449219,136.2,87168.859375,0,87719.9921875,239.6,86802.0078125,119.6,6.181,-2.55,110.34159277403056,-22.83514773258289,-89.3878170310292,37.34856860870575,-119.70603651603982,85.71983461628503,87168.859375,-44389.27783531971,-42875.14576216523,0.0,-75659.69232447259,75473.90566384117,(110.34159277403056+37.34856860870575j),(-22.83514773258289-119.70603651603982j),(-89.3878170310292+85.71983461628503j),(87168.859375+0j),(-44389.27783531971-75659.69232447259j),(-42875.14576216523+75473.90566384117j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5422a16d69b4fce66b2,2024-03-11_01:00:34,2024-03-11,01:00:34,118.900634765625,18.8,124.48953247070312,259.5,126.3626708984375,136.6,87199.1484375,0,87732.0703125,239.6,86817.34375,119.6,6.181,-2.55,112.55719792816555,-22.686415368070378,-91.81191603104593,38.31759572609322,-122.40494374216111,86.82221300620593,87199.1484375,-44395.389774376985,-42882.7208237598,0.0,-75670.10987238347,75487.24018373662,(112.55719792816555+38.31759572609322j),(-22.686415368070378-122.40494374216111j),(-91.81191603104593+86.82221300620593j),(87199.1484375+0j),(-44395.389774376985-75670.10987238347j),(-42882.7208237598+75487.24018373662j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5432a16d69b4fce66b3,2024-03-11_01:00:35,2024-03-11,01:00:35,115.84934997558594,18.8,120.56161499023438,259.5,122.90254974365234,136.6,87172.375,0,87723.0625,239.6,86793.890625,119.6,6.181,-2.55,109.6687014392728,-21.97060926192736,-89.2978796414882,37.33427131188499,-118.54279960298398,84.44480697488287,87172.375,-44390.83151711112,-42871.13634342007,0.0,-75662.34051097257,75466.84781046807,(109.6687014392728+37.33427131188499j),(-21.97060926192736-118.54279960298398j),(-89.2978796414882+84.44480697488287j),(87172.375+0j),(-44390.83151711112-75662.34051097257j),(-42871.13634342007+75466.84781046807j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5442a16d69b4fce66b4,2024-03-11_01:00:36,2024-03-11,01:00:36,115.84934997558594,18.7,120.56161499023438,259.0,122.90254974365234,136.0,87172.375,0,87723.0625,239.6,86793.890625,119.6,6.181,-2.55,109.73369496707166,-23.00424063726038,-88.40869559371004,37.14280655307925,-118.34655855476544,85.37528493018138,87172.375,-44390.83151711112,-42871.13634342007,0.0,-75662.34051097257,75466.84781046807,(109.73369496707166+37.14280655307925j),(-23.00424063726038-118.34655855476544j),(-88.40869559371004+85.37528493018138j),(87172.375+0j),(-44390.83151711112-75662.34051097257j),(-42871.13634342007+75466.84781046807j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5442a16d69b4fce66b5,2024-03-11_01:00:36,2024-03-11,01:00:36,119.00151824951172,18.9,123.81262969970703,259.4,125.39859008789062,136.3,87208.6640625,0,87767.921875,239.6,86857.40625,119.6,6.181,-2.55,112.58559409411197,-22.775500456173724,-90.65906077692618,38.546664553041786,-121.69981040300598,86.63568026556048,87208.6640625,-44413.531875498484,-42902.509369789834,0.0,-75701.03233510217,75522.07432434993,(112.58559409411197+38.546664553041786j),(-22.775500456173724-121.69981040300598j),(-90.65906077692618+86.63568026556048j),(87208.6640625+0j),(-44413.531875498484-75701.03233510217j),(-42902.509369789834+75522.07432434993j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5452a16d69b4fce66b6,2024-03-11_01:00:37,2024-03-11,01:00:37,117.33940887451172,18.9,122.90865325927734,259.4,125.03844451904297,136.3,87236.5859375,0,87811.4296875,239.6,86891.53125,119.6,6.181,-2.55,111.01309674965447,-22.609212769034603,-90.39868736290441,38.008278375528846,-120.81126000490926,86.38686202661636,87236.5859375,-44435.54829762654,-42919.36513598702,0.0,-75738.55841810073,75551.74583881929,(111.01309674965447+38.008278375528846j),(-22.609212769034603-120.81126000490926j),(-90.39868736290441+86.38686202661636j),(87236.5859375+0j),(-44435.54829762654-75738.55841810073j),(-42919.36513598702+75551.74583881929j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5462a16d69b4fce66b7,2024-03-11_01:00:38,2024-03-11,01:00:38,117.33940887451172,18.2,122.90865325927734,258.7,125.03844451904297,135.4,87236.5859375,0,87811.4296875,239.6,86891.53125,119.6,6.181,-2.55,111.46915897320991,-24.08347670019599,-89.03062924775874,36.649194709094154,-120.52602704827031,87.79612556081227,87236.5859375,-44435.54829762654,-42919.36513598702,0.0,-75738.55841810073,75551.74583881929,(111.46915897320991+36.649194709094154j),(-24.08347670019599-120.52602704827031j),(-89.03062924775874+87.79612556081227j),(87236.5859375+0j),(-44435.54829762654-75738.55841810073j),(-42919.36513598702+75551.74583881929j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5462a16d69b4fce66b8,2024-03-11_01:00:38,2024-03-11,01:00:38,119.07382202148438,18.6,124.050537109375,259.2,126.0536880493164,136.2,87278.1875,0,87843.765625,239.6,86918.625,119.6,6.181,-2.55,112.85440697106664,-23.244752718619903,-90.9805386391144,37.97970402745397,-121.85326104858514,87.24719972452402,87278.1875,-44451.91137379605,-42932.74787343479,0.0,-75766.4486062011,75575.30371706557,(112.85440697106664+37.97970402745397j),(-23.244752718619903-121.85326104858514j),(-90.9805386391144+87.24719972452402j),(87278.1875+0j),(-44451.91137379605-75766.4486062011j),(-42932.74787343479+75575.30371706557j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5472a16d69b4fce66b9,2024-03-11_01:00:39,2024-03-11,01:00:39,115.9928207397461,18.6,122.43000030517578,259.2,124.09403228759766,136.2,87320.5546875,0,87872.078125,239.6,86945.96875,119.6,6.181,-2.55,109.93433128503605,-22.941094401914505,-89.56613704954201,36.99698998668426,-120.26142840648365,85.89083736591458,87320.5546875,-44466.238454742735,-42946.2540963492,0.0,-75790.86852446053,75599.07896904423,(109.93433128503605+36.99698998668426j),(-22.941094401914505-120.26142840648365j),(-89.56613704954201+85.89083736591458j),(87320.5546875+0j),(-44466.238454742735-75790.86852446053j),(-42946.2540963492+75599.07896904423j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5482a16d69b4fce66ba,2024-03-11_01:00:40,2024-03-11,01:00:40,115.9928207397461,18.3,122.43000030517578,258.8,124.09403228759766,135.7,87320.5546875,0,87872.078125,239.6,86945.96875,119.5,6.181,-2.55,110.12653923386517,-23.780111679136734,-88.81319720423039,36.42087065865982,-120.09833996876529,86.66916898042702,87320.5546875,-44466.238454742735,-42814.24346851979,0.0,-75790.86852446053,75673.91914057502,(110.12653923386517+36.42087065865982j),(-23.780111679136734-120.09833996876529j),(-88.81319720423039+86.66916898042702j),(87320.5546875+0j),(-44466.238454742735-75790.86852446053j),(-42814.24346851979+75673.91914057502j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5482a16d69b4fce66bb,2024-03-11_01:00:40,2024-03-11,01:00:40,118.38256072998047,18.5,124.92164611816406,259.1,126.55199432373047,136.1,87303.3671875,0,87867.03125,239.6,86937.34375,119.6,6.181,-2.55,112.26498270412495,-23.622114011740656,-91.18718019532685,37.56333775678141,-122.66789881011307,87.75138423602502,87303.3671875,-44463.684565589436,-42941.99384774991,0.0,-75786.51552578625,75591.57957527725,(112.26498270412495+37.56333775678141j),(-23.622114011740656-122.66789881011307j),(-91.18718019532685+87.75138423602502j),(87303.3671875+0j),(-44463.684565589436-75786.51552578625j),(-42941.99384774991+75591.57957527725j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5492a16d69b4fce66bc,2024-03-11_01:00:41,2024-03-11,01:00:41,118.78755187988281,18.5,124.66734313964844,259.1,126.50523376464844,136.1,87303.046875,0,87867.984375,239.6,86933.4453125,119.6,6.181,-2.55,112.6490453917265,-23.574026477364594,-91.1534868224975,37.69184333444827,-122.41818378469499,87.71896037886633,87303.046875,-44464.166879020864,-42940.0682462544,0.0,-75787.33760912722,75588.189903638,(112.6490453917265+37.69184333444827j),(-23.574026477364594-122.41818378469499j),(-91.1534868224975+87.71896037886633j),(87303.046875+0j),(-44464.166879020864-75787.33760912722j),(-42940.0682462544+75588.189903638j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf54a2a16d69b4fce66bd,2024-03-11_01:00:42,2024-03-11,01:00:42,118.78755187988281,18.2,124.66734313964844,258.6,126.50523376464844,135.7,87303.046875,0,87867.984375,239.6,86933.4453125,119.6,6.181,-2.55,112.84485435492337,-24.64141547711473,-90.53887658085135,37.101500336670796,-122.20780289647244,88.35318894825309,87303.046875,-44464.166879020864,-42940.0682462544,0.0,-75787.33760912722,75588.189903638,(112.84485435492337+37.101500336670796j),(-24.64141547711473-122.20780289647244j),(-90.53887658085135+88.35318894825309j),(87303.046875+0j),(-44464.166879020864-75787.33760912722j),(-42940.0682462544+75588.189903638j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf54a2a16d69b4fce66be,2024-03-11_01:00:42,2024-03-11,01:00:42,119.41690063476562,19.0,124.67988586425781,259.4,126.17411804199219,136.0,87309.1796875,0,87867.4765625,239.6,86932.0390625,119.6,6.181,-2.55,112.91089779066876,-22.935033398970045,-90.76206488023207,38.87833995065431,-122.55226714391081,87.64790723315144,87309.1796875,-44463.90990875002,-42939.37364050451,0.0,-75786.89961390458,75586.96717639339,(112.91089779066876+38.87833995065431j),(-22.935033398970045-122.55226714391081j),(-90.76206488023207+87.64790723315144j),(87309.1796875+0j),(-44463.90990875002-75786.89961390458j),(-42939.37364050451+75586.96717639339j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf54b2a16d69b4fce66bf,2024-03-11_01:00:43,2024-03-11,01:00:43,119.41690063476562,19.0,124.67988586425781,259.4,126.17411804199219,136.0,87309.1796875,0,87867.4765625,239.6,86932.0390625,119.6,6.181,-2.55,112.91089779066876,-22.935033398970045,-90.76206488023207,38.87833995065431,-122.55226714391081,87.64790723315144,87309.1796875,-44463.90990875002,-42939.37364050451,0.0,-75786.89961390458,75586.96717639339,(112.91089779066876+38.87833995065431j),(-22.935033398970045-122.55226714391081j),(-90.76206488023207+87.64790723315144j),(87309.1796875+0j),(-44463.90990875002-75786.89961390458j),(-42939.37364050451+75586.96717639339j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf54c2a16d69b4fce66c0,2024-03-11_01:00:44,2024-03-11,01:00:44,118.50874328613281,18.4,123.69129943847656,258.7,125.55279541015625,135.5,87290.5859375,0,87846.125,239.6,86916.453125,119.6,6.181,-2.55,112.4501036743472,-24.236833201316216,-89.550587718857,37.40717068807921,-121.29350136404855,88.00111746172233,87290.5859375,-44453.105297208276,-42931.6750934433,0.0,-75768.4835993894,75573.41528276556,(112.4501036743472+37.40717068807921j),(-24.236833201316216-121.29350136404855j),(-89.550587718857+88.00111746172233j),(87290.5859375+0j),(-44453.105297208276-75768.4835993894j),(-42931.6750934433+75573.41528276556j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf54c2a16d69b4fce66c1,2024-03-11_01:00:44,2024-03-11,01:00:44,118.50874328613281,18.4,123.69129943847656,258.7,125.55279541015625,135.5,87290.5859375,0,87846.125,239.6,86916.453125,119.6,6.181,-2.55,112.4501036743472,-24.236833201316216,-89.550587718857,37.40717068807921,-121.29350136404855,88.00111746172233,87290.5859375,-44453.105297208276,-42931.6750934433,0.0,-75768.4835993894,75573.41528276556,(112.4501036743472+37.40717068807921j),(-24.236833201316216-121.29350136404855j),(-89.550587718857+88.00111746172233j),(87290.5859375+0j),(-44453.105297208276-75768.4835993894j),(-42931.6750934433+75573.41528276556j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf54d2a16d69b4fce66c2,2024-03-11_01:00:45,2024-03-11,01:00:45,118.50874328613281,18.4,123.69129943847656,258.7,125.55279541015625,135.5,87290.5859375,0,87846.125,239.6,86916.453125,119.6,6.181,-2.55,112.4501036743472,-24.236833201316216,-89.550587718857,37.40717068807921,-121.29350136404855,88.00111746172233,87290.5859375,-44453.105297208276,-42931.6750934433,0.0,-75768.4835993894,75573.41528276556,(112.4501036743472+37.40717068807921j),(-24.236833201316216-121.29350136404855j),(-89.550587718857+88.00111746172233j),(87290.5859375+0j),(-44453.105297208276-75768.4835993894j),(-42931.6750934433+75573.41528276556j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf54e2a16d69b4fce66c3,2024-03-11_01:00:46,2024-03-11,01:00:46,119.900634765625,18.5,124.82606506347656,259.0,125.2081298828125,135.8,87262.2734375,0,87815.0078125,239.6,86885.5859375,119.6,6.181,-2.55,113.704608222481,-23.817936071569157,-89.76303647706771,38.04502971705909,-122.53265866911535,87.29073874797861,87262.2734375,-44437.35894968879,-42916.42849723334,0.0,-75741.64459982335,75546.57641974623,(113.704608222481+38.04502971705909j),(-23.817936071569157-122.53265866911535j),(-89.76303647706771+87.29073874797861j),(87262.2734375+0j),(-44437.35894968879-75741.64459982335j),(-42916.42849723334+75546.57641974623j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf54e2a16d69b4fce66c4,2024-03-11_01:00:46,2024-03-11,01:00:46,118.13640594482422,18.5,123.2502670288086,259.1,125.1339111328125,136.0,87268.15625,0,87808.4375,239.6,86884.8828125,119.6,6.181,-2.55,112.03154829851908,-23.30606384243494,-90.01380264987188,37.48523169725493,-121.02667355110182,86.92531879668049,87268.15625,-44434.03414972296,-42916.0811943584,0.0,-75735.97761548114,75545.96505612391,(112.03154829851908+37.48523169725493j),(-23.30606384243494-121.02667355110182j),(-90.01380264987188+86.92531879668049j),(87268.15625+0j),(-44434.03414972296-75735.97761548114j),(-42916.0811943584+75545.96505612391j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf54f2a16d69b4fce66c5,2024-03-11_01:00:47,2024-03-11,01:00:47,118.13640594482422,18.5,123.2502670288086,259.1,125.1339111328125,136.0,87268.15625,0,87808.4375,239.6,86884.8828125,119.6,6.181,-2.55,112.03154829851908,-23.30606384243494,-90.01380264987188,37.48523169725493,-121.02667355110182,86.92531879668049,87268.15625,-44434.03414972296,-42916.0811943584,0.0,-75735.97761548114,75545.96505612391,(112.03154829851908+37.48523169725493j),(-23.30606384243494-121.02667355110182j),(-90.01380264987188+86.92531879668049j),(87268.15625+0j),(-44434.03414972296-75735.97761548114j),(-42916.0811943584+75545.96505612391j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5502a16d69b4fce66c6,2024-03-11_01:00:48,2024-03-11,01:00:48,117.38448333740234,18.6,122.8993911743164,259.0,125.04940032958984,136.2,87258.4453125,0,87803.0078125,239.6,86887.6953125,119.6,6.181,-2.55,111.25330513248652,-23.450309362360287,-90.25568370544816,37.440873727608654,-120.6413832058769,86.5520888347134,87258.4453125,-44431.28654451933,-42917.47040585817,0.0,-75731.29443579286,75548.41051061315,(111.25330513248652+37.440873727608654j),(-23.450309362360287-120.6413832058769j),(-90.25568370544816+86.5520888347134j),(87258.4453125+0j),(-44431.28654451933-75731.29443579286j),(-42917.47040585817+75548.41051061315j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5502a16d69b4fce66c7,2024-03-11_01:00:48,2024-03-11,01:00:48,118.19175720214844,18.6,123.212646484375,259.0,124.74280548095703,136.2,87246.75,0,87793.9921875,239.6,86873.828125,119.6,6.181,-2.55,112.01841379971923,-23.510081293368934,-90.03439573756516,37.698361241922456,-120.94888313358975,86.33988130308838,87246.75,-44426.72433386468,-42910.620821380144,0.0,-75723.51833599393,75536.35306139539,(112.01841379971923+37.698361241922456j),(-23.510081293368934-120.94888313358975j),(-90.03439573756516+86.33988130308838j),(87246.75+0j),(-44426.72433386468-75723.51833599393j),(-42910.620821380144+75536.35306139539j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5512a16d69b4fce66c8,2024-03-11_01:00:49,2024-03-11,01:00:49,118.19175720214844,18.5,123.212646484375,259.2,124.74280548095703,136.1,87246.75,0,87793.9921875,239.6,86873.828125,119.6,6.181,-2.55,112.08403920518504,-23.08774767182835,-89.8835671634268,37.50279490894179,-121.03021177014256,86.49688938474971,87246.75,-44426.72433386468,-42910.620821380144,0.0,-75723.51833599393,75536.35306139539,(112.08403920518504+37.50279490894179j),(-23.08774767182835-121.03021177014256j),(-89.8835671634268+86.49688938474971j),(87246.75+0j),(-44426.72433386468-75723.51833599393j),(-42910.620821380144+75536.35306139539j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5522a16d69b4fce66c9,2024-03-11_01:00:50,2024-03-11,01:00:50,119.64566802978516,18.9,125.45755767822266,259.3,126.9714584350586,136.4,87239.40625,0,87801.2109375,239.6,86866.734375,119.6,6.181,-2.55,113.19501477012065,-23.293280108656447,-91.94915740434642,38.755315886800865,-123.27620159773026,87.56199923343766,87239.40625,-44430.37726509943,-42907.11692126407,0.0,-75729.7446065435,75530.18508173923,(113.19501477012065+38.755315886800865j),(-23.293280108656447-123.27620159773026j),(-91.94915740434642+87.56199923343766j),(87239.40625+0j),(-44430.37726509943-75729.7446065435j),(-42907.11692126407+75530.18508173923j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65edf5522a16d69b4fce66ca,2024-03-11_01:00:50,2024-03-11,01:00:50,117.92108154296875,18.9,123.17898559570312,259.3,124.86074829101562,136.4,87250.5859375,0,87804.0234375,239.6,86872.7421875,119.6,6.181,-2.55,111.56340874491183,-22.870225342182977,-90.42064051037988,38.19669228453188,-121.03724751159955,86.10641226694449,87250.5859375,-44431.800485061016,-42910.0844313844,0.0,-75732.17042623815,75535.4088442454,(111.56340874491183+38.19669228453188j),(-22.870225342182977-121.03724751159955j),(-90.42064051037988+86.10641226694449j),(87250.5859375+0j),(-44431.800485061016-75732.17042623815j),(-42910.0844313844+75535.4088442454j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
