_id,Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE_z0z1_mag,LINE_z0z1_ang,LINE_IL1_Real,LINE_IL2_Real,LINE_IL3_Real,LINE_IL1_Imag,LINE_IL2_Imag,LINE_IL3_Imag,LINE_V1_Real,LINE_V2_Real,LINE_V3_Real,LINE_V1_Imag,LINE_V2_Imag,LINE_V3_Imag,LINE_IL1_Complex,LINE_IL2_Complex,LINE_IL3_Complex,LINE_V1_Complex,LINE_V2_Complex,LINE_V3_Complex,LINE_IN_Imag,LINE_IN_Real,LINE_IN_Mag,LINE_IN_Ang
65fda9f520a725175b029b7c,2024-03-22_22:55:33,2024-03-22,22:55:33,96.17880249023438,13.4,99.92935943603516,255.0,101.99578094482422,131.4,86796.9609375,0,87301.453125,239.7,86399.3046875,119.6,6.181,-2.55,93.56041905756584,-25.86362138694118,-67.45102015176431,22.289235837690452,-96.52434908378956,76.50816434231612,86796.9609375,-44045.99470075455,-42676.23382892343,0.0,-75375.68618963064,75123.75733855776,(93.56041905756584+22.289235837690452j),(-25.86362138694118-96.52434908378956j),(-67.45102015176431+76.50816434231612j),(86796.9609375+0j),(-44045.99470075455-75375.68618963064j),(-42676.23382892343+75123.75733855776j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fda9f520a725175b029b7d,2024-03-22_22:55:33,2024-03-22,22:55:33,96.17880249023438,13.4,99.92935943603516,255.0,101.99578094482422,131.4,86796.9609375,0,87301.453125,239.7,86399.3046875,119.6,6.181,-2.55,93.56041905756584,-25.86362138694118,-67.45102015176431,22.289235837690452,-96.52434908378956,76.50816434231612,86796.9609375,-44045.99470075455,-42676.23382892343,0.0,-75375.68618963064,75123.75733855776,(93.56041905756584+22.289235837690452j),(-25.86362138694118-96.52434908378956j),(-67.45102015176431+76.50816434231612j),(86796.9609375+0j),(-44045.99470075455-75375.68618963064j),(-42676.23382892343+75123.75733855776j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fda9f620a725175b029b7e,2024-03-22_22:55:34,2024-03-22,22:55:34,99.60728454589844,13.5,103.47770690917969,255.5,104.53181457519531,131.9,86796.578125,0,87302.0234375,239.7,86403.7109375,119.6,6.181,-2.55,96.85512734492399,-25.908748675464754,-69.8097488557783,23.25285878351596,-100.18169777585972,77.80423653681191,86796.578125,-44046.28243916501,-42678.41026027306,0.0,-75376.17859490559,75127.5885505909,(96.85512734492399+23.25285878351596j),(-25.908748675464754-100.18169777585972j),(-69.8097488557783+77.80423653681191j),(86796.578125+0j),(-44046.28243916501-75376.17859490559j),(-42678.41026027306+75127.5885505909j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fda9f720a725175b029b7f,2024-03-22_22:55:35,2024-03-22,22:55:35,96.70952606201172,13.1,101.1052474975586,254.9,103.79401397705078,131.3,86804.375,0,87320.2265625,239.7,86427.6171875,119.6,6.181,-2.55,94.19275419134652,-26.33837282054483,-68.50422234921433,21.91934052355356,-97.61434929716309,77.97671997332034,86804.375,-44055.46641856726,-42690.21855802109,0.0,-75391.89509203774,75148.37491374937,(94.19275419134652+21.91934052355356j),(-26.33837282054483-97.61434929716309j),(-68.50422234921433+77.97671997332034j),(86804.375+0j),(-44055.46641856726-75391.89509203774j),(-42690.21855802109+75148.37491374937j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fda9f820a725175b029b80,2024-03-22_22:55:36,2024-03-22,22:55:36,96.19213104248047,13.0,100.13292694091797,254.3,102.29570770263672,131.1,86794.71875,0,87293.5234375,239.7,86411.3203125,119.6,6.181,-2.55,93.72673295569153,-27.096014687080974,-67.24666599470177,21.638521297589207,-96.39714231154733,77.08630051429573,86794.71875,-44041.99395436257,-42682.1688491641,0.0,-75368.83973272544,75134.20486357009,(93.72673295569153+21.638521297589207j),(-27.096014687080974-96.39714231154733j),(-67.24666599470177+77.08630051429573j),(86794.71875+0j),(-44041.99395436257-75368.83973272544j),(-42682.1688491641+75134.20486357009j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fda9f920a725175b029b81,2024-03-22_22:55:37,2024-03-22,22:55:37,95.43376922607422,13.2,99.62016296386719,254.4,102.21041107177734,131.2,86802.8359375,0,87311.5390625,239.7,86409.8515625,119.6,6.181,-2.55,92.9123043401717,-26.78983635390671,-67.32492048737738,21.792384240713567,-95.95041186507932,76.9046371347659,86802.8359375,-44051.08333483537,-42681.44337204756,0.0,-75384.39434319185,75132.92779289238,(92.9123043401717+21.792384240713567j),(-26.78983635390671-95.95041186507932j),(-67.32492048737738+76.9046371347659j),(86802.8359375+0j),(-44051.08333483537-75384.39434319185j),(-42681.44337204756+75132.92779289238j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fda9fa20a725175b029b82,2024-03-22_22:55:38,2024-03-22,22:55:38,95.70929718017578,13.2,98.69438171386719,254.4,100.89569091796875,131.2,86812.609375,0,87319.9140625,239.7,86424.6796875,119.6,6.181,-2.55,93.18055254343679,-26.540875426227736,-66.45892817905805,21.855301288772466,-95.05873402003617,75.91542209001464,86812.609375,-44055.30875368482,-42688.76760378801,0.0,-75391.62528092817,75145.82077239396,(93.18055254343679+21.855301288772466j),(-26.540875426227736-95.05873402003617j),(-66.45892817905805+75.91542209001464j),(86812.609375+0j),(-44055.30875368482-75391.62528092817j),(-42688.76760378801+75145.82077239396j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fda9fb20a725175b029b83,2024-03-22_22:55:39,2024-03-22,22:55:39,95.70929718017578,13.4,98.69438171386719,254.8,100.89569091796875,131.6,86812.609375,0,87319.9140625,239.7,86424.6796875,119.6,6.181,-2.55,93.10369561724963,-25.876598878026783,-66.98729394409817,22.180428966405,-95.24170626562832,75.44960500798709,86812.609375,-44055.30875368482,-42688.76760378801,0.0,-75391.62528092817,75145.82077239396,(93.10369561724963+22.180428966405j),(-25.876598878026783-95.24170626562832j),(-66.98729394409817+75.44960500798709j),(86812.609375+0j),(-44055.30875368482-75391.62528092817j),(-42688.76760378801+75145.82077239396j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fda9fc20a725175b029b84,2024-03-22_22:55:40,2024-03-22,22:55:40,98.49612426757812,13.6,102.90924072265625,255.0,105.48661804199219,131.9,86809.03125,0,87318.25,239.7,86404.609375,119.6,6.181,-2.55,95.73439149622406,-26.63487141606332,-70.44739769498186,23.160586792693614,-99.40269337781237,78.51490778153035,86809.03125,-44054.469188185816,-42678.85403616883,0.0,-75390.18853676974,75128.36973744162,(95.73439149622406+23.160586792693614j),(-26.63487141606332-99.40269337781237j),(-70.44739769498186+78.51490778153035j),(86809.03125+0j),(-44054.469188185816-75390.18853676974j),(-42678.85403616883+75128.36973744162j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fda9fd20a725175b029b85,2024-03-22_22:55:41,2024-03-22,22:55:41,96.87604522705078,13.2,100.10592651367188,254.9,103.79299926757812,131.6,86794.1484375,0,87308.3515625,239.7,86411.0,119.6,6.181,-2.55,94.31647382684275,-26.078045198661133,-68.91089290354003,22.121729220476283,-96.64953223775716,77.61620665941044,86794.1484375,-44049.47515303446,-42682.01063340997,0.0,-75381.64226987428,75133.92635347549,(94.31647382684275+22.121729220476283j),(-26.078045198661133-96.64953223775716j),(-68.91089290354003+77.61620665941044j),(86794.1484375+0j),(-44049.47515303446-75381.64226987428j),(-42682.01063340997+75133.92635347549j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fda9fe20a725175b029b86,2024-03-22_22:55:42,2024-03-22,22:55:42,96.89140319824219,13.7,100.10649108886719,255.1,101.52719116210938,131.8,86774.9765625,0,87284.0703125,239.7,86380.390625,119.6,6.181,-2.55,94.13475751258932,-25.74066166659612,-67.67116952276916,22.947580303168035,-96.74051837307506,75.68608432656653,86774.9765625,-44037.2245916687,-42666.89138158749,0.0,-75360.6779466611,75107.31165711767,(94.13475751258932+22.947580303168035j),(-25.74066166659612-96.74051837307506j),(-67.67116952276916+75.68608432656653j),(86774.9765625+0j),(-44037.2245916687-75360.6779466611j),(-42666.89138158749+75107.31165711767j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fda9ff20a725175b029b87,2024-03-22_22:55:43,2024-03-22,22:55:43,96.12830352783203,13.6,99.9058609008789,255.1,102.69461059570312,131.8,86790.0546875,0,87299.7265625,239.7,86397.390625,119.6,6.181,-2.55,93.43296208082982,-25.689073065967545,-68.44929248165963,22.60381242050158,-96.54663415861344,76.55636749587403,86790.0546875,-44045.123602279054,-42675.288393319424,0.0,-75374.1954832503,75122.09307091925,(93.43296208082982+22.60381242050158j),(-25.689073065967545-96.54663415861344j),(-68.44929248165963+76.55636749587403j),(86790.0546875+0j),(-44045.123602279054-75374.1954832503j),(-42675.288393319424+75122.09307091925j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0020a725175b029b88,2024-03-22_22:55:44,2024-03-22,22:55:44,95.96573638916016,13.3,99.53114318847656,254.6,103.0343017578125,131.3,86788.078125,0,87277.109375,239.7,86390.109375,119.6,6.181,-2.55,93.39182716442608,-26.431103954155503,-68.00281101734676,22.076892435389205,-95.9575177261774,77.40597543122227,86788.078125,-44033.7126064123,-42671.69187910335,0.0,-75354.66790419555,75115.7620609638,(93.39182716442608+22.076892435389205j),(-26.431103954155503-95.9575177261774j),(-68.00281101734676+77.40597543122227j),(86788.078125+0j),(-44033.7126064123-75354.66790419555j),(-42671.69187910335+75115.7620609638j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0120a725175b029b89,2024-03-22_22:55:45,2024-03-22,22:55:45,96.77030181884766,13.9,100.66873931884766,255.3,103.14727020263672,131.9,86805.1328125,0,87300.5546875,239.7,86406.9765625,119.6,6.181,-2.55,93.9365269028514,-25.545492373494408,-68.88510504928942,23.246940175875768,-97.37362525572232,76.77370417404718,86805.1328125,-44045.54141421753,-42680.02328918113,0.0,-75374.91048269064,75130.42799497006,(93.9365269028514+23.246940175875768j),(-25.545492373494408-97.37362525572232j),(-68.88510504928942+76.77370417404718j),(86805.1328125+0j),(-44045.54141421753-75374.91048269064j),(-42680.02328918113+75130.42799497006j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0220a725175b029b8a,2024-03-22_22:55:46,2024-03-22,22:55:46,95.41954040527344,13.1,100.08231353759766,254.6,102.63563537597656,131.5,86804.5,0,87293.96875,239.7,86413.6875,119.6,6.181,-2.55,92.93633916354875,-26.57747061214195,-68.00842966148245,21.62696358787904,-96.48889852671515,76.86954627165173,86804.5,-44042.21862682005,-42683.338102176414,0.0,-75369.22421355656,75136.26312109853,(92.93633916354875+21.62696358787904j),(-26.57747061214195-96.48889852671515j),(-68.00842966148245+76.86954627165173j),(86804.5+0j),(-44042.21862682005-75369.22421355656j),(-42683.338102176414+75136.26312109853j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0320a725175b029b8b,2024-03-22_22:55:47,2024-03-22,22:55:47,95.01973724365234,13.5,98.56446838378906,254.9,101.90416717529297,131.6,86810.0546875,0,87311.03125,239.7,86402.8203125,119.6,6.181,-2.55,92.39433433981837,-25.676488405942795,-67.65684776617314,22.181917134336945,-95.16129660170903,76.20374162752725,86810.0546875,-44050.8271294014,-42677.97034329814,0.0,-75383.9559001388,75126.81415666931,(92.39433433981837+22.181917134336945j),(-25.676488405942795-95.16129660170903j),(-67.65684776617314+76.20374162752725j),(86810.0546875+0j),(-44050.8271294014-75383.9559001388j),(-42677.97034329814+75126.81415666931j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0420a725175b029b8c,2024-03-22_22:55:48,2024-03-22,22:55:48,100.15122985839844,13.4,103.7191162109375,255.0,105.89432525634766,132.1,86802.5859375,0,87314.609375,239.7,86422.6953125,119.6,6.181,-2.55,97.42470057925468,-26.844482616592213,-70.99437444853652,23.209837552045286,-100.1849730280217,78.571031036624,86802.5859375,-44052.632392305364,-42687.7874378965,0.0,-75387.0452373433,75144.09536839322,(97.42470057925468+23.209837552045286j),(-26.844482616592213-100.1849730280217j),(-70.99437444853652+78.571031036624j),(86802.5859375+0j),(-44052.632392305364-75387.0452373433j),(-42687.7874378965+75144.09536839322j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0520a725175b029b8d,2024-03-22_22:55:49,2024-03-22,22:55:49,94.41230773925781,13.6,97.9559097290039,254.9,100.06175994873047,131.4,86805.7734375,0,87316.4609375,239.7,86424.609375,119.6,6.181,-2.55,91.76508109717865,-25.517956132597757,-66.17202911926245,22.200309544701096,-94.57374987622929,75.05743378424847,86805.7734375,-44053.56655673384,-42688.732873500514,0.0,-75388.64386816748,75145.75963603173,(91.76508109717865+22.200309544701096j),(-25.517956132597757-94.57374987622929j),(-66.17202911926245+75.05743378424847j),(86805.7734375+0j),(-44053.56655673384-75388.64386816748j),(-42688.732873500514+75145.75963603173j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0620a725175b029b8e,2024-03-22_22:55:50,2024-03-22,22:55:50,99.24126434326172,13.2,102.12150573730469,254.8,104.70770263671875,131.6,86815.6171875,0,87315.125,239.7,86416.4296875,119.6,6.181,-2.55,96.61920125905803,-26.775153710832235,-69.51818844711381,22.661829063665405,-98.54893747684783,78.30022009222637,86815.6171875,-44052.89253936139,-42684.692583388685,0.0,-75387.4904256741,75138.64743922553,(96.61920125905803+22.661829063665405j),(-26.775153710832235-98.54893747684783j),(-69.51818844711381+78.30022009222637j),(86815.6171875+0j),(-44052.89253936139-75387.4904256741j),(-42684.692583388685+75138.64743922553j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0720a725175b029b8f,2024-03-22_22:55:51,2024-03-22,22:55:51,96.06040954589844,13.7,100.12287139892578,254.8,102.643310546875,131.6,86807.0546875,0,87305.5390625,239.7,86425.125,119.6,6.181,-2.55,93.32740636093112,-26.251133415249242,-68.1475844254746,22.750769307154645,-96.62022237389341,76.75647162940093,86807.0546875,-44048.05616909248,-42688.98756227547,0.0,-75379.2139698882,75146.20796935476,(93.32740636093112+22.750769307154645j),(-26.251133415249242-96.62022237389341j),(-68.1475844254746+76.75647162940093j),(86807.0546875+0j),(-44048.05616909248-75379.2139698882j),(-42688.98756227547+75146.20796935476j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0820a725175b029b90,2024-03-22_22:55:52,2024-03-22,22:55:52,99.60310363769531,13.7,102.24510192871094,254.8,103.67472076416016,131.6,86793.7578125,0,87310.015625,239.7,86407.171875,119.6,6.181,-2.55,96.76930768823723,-26.80755929474018,-68.83236470472757,23.58981440793344,-98.6682098402088,77.52775822040745,86793.7578125,-44050.31471853346,-42680.119762201946,0.0,-75383.07901403272,75130.59781819848,(96.76930768823723+23.58981440793344j),(-26.80755929474018-98.6682098402088j),(-68.83236470472757+77.52775822040745j),(86793.7578125+0j),(-44050.31471853346-75383.07901403272j),(-42680.119762201946+75130.59781819848j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0920a725175b029b91,2024-03-22_22:55:53,2024-03-22,22:55:53,99.15846252441406,13.5,103.15675354003906,255.1,105.53147888183594,131.7,86807.7578125,0,87312.25,239.7,86417.0703125,119.6,6.181,-2.55,96.4187063116205,-26.524984170520835,-70.2027431237629,23.148083363403998,-99.68821904153961,78.79383156622315,86807.7578125,-44051.44202244293,-42685.00901489697,0.0,-75385.0081634661,75139.20445941474,(96.4187063116205+23.148083363403998j),(-26.524984170520835-99.68821904153961j),(-70.2027431237629+78.79383156622315j),(86807.7578125+0j),(-44051.44202244293-75385.0081634661j),(-42685.00901489697+75139.20445941474j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0a20a725175b029b92,2024-03-22_22:55:54,2024-03-22,22:55:54,99.15846252441406,13.7,103.15675354003906,255.6,105.53147888183594,132.4,86807.7578125,0,87312.25,239.7,86417.0703125,119.6,6.181,-2.55,96.33731700591406,-25.654041398165102,-71.16012817526325,23.484506430999353,-99.91589443557812,77.93028418443942,86807.7578125,-44051.44202244293,-42685.00901489697,0.0,-75385.0081634661,75139.20445941474,(96.33731700591406+23.484506430999353j),(-25.654041398165102-99.91589443557812j),(-71.16012817526325+77.93028418443942j),(86807.7578125+0j),(-44051.44202244293-75385.0081634661j),(-42685.00901489697+75139.20445941474j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0b20a725175b029b93,2024-03-22_22:55:55,2024-03-22,22:55:55,93.73743438720703,13.0,98.54740905761719,254.4,101.46675109863281,131.2,86788.90625,0,87310.078125,239.7,86411.390625,119.6,6.181,-2.55,91.33495001666465,-26.501351565873634,-66.83507950115494,21.08633469689109,-94.91717545919334,76.34509628382297,86788.90625,-44050.34625150995,-42682.2035794516,0.0,-75383.13297625462,75134.26599993232,(91.33495001666465+21.08633469689109j),(-26.501351565873634-94.91717545919334j),(-66.83507950115494+76.34509628382297j),(86788.90625+0j),(-44050.34625150995-75383.13297625462j),(-42682.2035794516+75134.26599993232j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0c20a725175b029b94,2024-03-22_22:55:56,2024-03-22,22:55:56,98.24883270263672,13.4,100.60852813720703,255.0,103.1082992553711,131.7,86801.8828125,0,87314.484375,239.7,86406.9765625,119.6,6.181,-2.55,95.57409451535551,-26.039403181642,-68.59077048145848,22.76896099958426,-97.18037567265868,76.98459313456844,86801.8828125,-44052.569326352386,-42680.02328918113,0.0,-75386.93731289948,75130.42799497006,(95.57409451535551+22.76896099958426j),(-26.039403181642-97.18037567265868j),(-68.59077048145848+76.98459313456844j),(86801.8828125+0j),(-44052.569326352386-75386.93731289948j),(-42680.02328918113+75130.42799497006j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0d20a725175b029b95,2024-03-22_22:55:57,2024-03-22,22:55:57,98.80113983154297,13.4,102.63337707519531,255.0,104.53678131103516,131.8,86808.140625,0,87313.0078125,239.7,86421.2890625,119.6,6.181,-2.55,96.11136556771861,-26.563472650248983,-69.67715907917109,22.89695701879316,-99.13622955619556,77.92966155147266,86808.140625,-44051.82435978285,-42687.09283214662,0.0,-75385.6624554068,75142.8726411486,(96.11136556771861+22.89695701879316j),(-26.563472650248983-99.13622955619556j),(-69.67715907917109+77.92966155147266j),(86808.140625+0j),(-44051.82435978285-75385.6624554068j),(-42687.09283214662+75142.8726411486j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0e20a725175b029b96,2024-03-22_22:55:58,2024-03-22,22:55:58,95.99951171875,13.1,99.18353271484375,254.3,101.66354370117188,131.0,86816.3203125,0,87318.515625,239.7,86428.6328125,119.6,6.181,-2.55,93.50121728458619,-26.83910818609838,-66.69728576432482,21.758414844354373,-95.48316832600072,76.72645039067088,86816.3203125,-44054.60320333589,-42690.720217729344,0.0,-75390.41787621287,75149.25799453715,(93.50121728458619+21.758414844354373j),(-26.83910818609838-95.48316832600072j),(-66.69728576432482+76.72645039067088j),(86816.3203125+0j),(-44054.60320333589-75390.41787621287j),(-42690.720217729344+75149.25799453715j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa0f20a725175b029b97,2024-03-22_22:55:59,2024-03-22,22:55:59,98.19890594482422,13.4,101.17596435546875,255.0,102.55847930908203,131.5,86796.0625,0,87308.609375,239.7,86420.6484375,119.6,6.181,-2.55,95.52552696967831,-26.186266481809085,-67.95730450471666,22.757390578132952,-97.72847697064948,76.81175979395749,86796.0625,-44049.605226562475,-42686.77640063834,0.0,-75381.86486403967,75142.31562095939,(95.52552696967831+22.757390578132952j),(-26.186266481809085-97.72847697064948j),(-67.95730450471666+76.81175979395749j),(86796.0625+0j),(-44049.605226562475-75381.86486403967j),(-42686.77640063834+75142.31562095939j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1020a725175b029b98,2024-03-22_22:56:00,2024-03-22,22:56:00,96.6417465209961,13.3,101.43793487548828,254.6,105.80282592773438,131.7,86790.7578125,0,87302.2109375,239.7,86413.875,119.6,6.181,-2.55,94.04970594251206,-26.93746415141446,-70.38325141534034,22.232408388554557,-97.7958468284572,78.99642963134127,86790.7578125,-44046.37703809447,-42683.430716276394,0.0,-75376.34048157133,75136.42615139781,(94.04970594251206+22.232408388554557j),(-26.93746415141446-97.7958468284572j),(-70.38325141534034+78.99642963134127j),(86790.7578125+0j),(-44046.37703809447-75376.34048157133j),(-42683.430716276394+75136.42615139781j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1120a725175b029b99,2024-03-22_22:56:01,2024-03-22,22:56:01,95.119384765625,13.3,98.11327362060547,254.5,100.63484954833984,131.3,86789.9921875,0,87282.3359375,239.7,86407.6796875,119.6,6.181,-2.55,92.56817564546108,-26.219631914092304,-66.41916855690225,21.882189466826215,-94.54493832480568,75.60335304618971,86789.9921875,-44036.34955157115,-42680.370592056075,0.0,-75359.18049500302,75131.03935859236,(92.56817564546108+21.882189466826215j),(-26.219631914092304-94.54493832480568j),(-66.41916855690225+75.60335304618971j),(86789.9921875+0j),(-44036.34955157115-75359.18049500302j),(-42680.370592056075+75131.03935859236j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1220a725175b029b9a,2024-03-22_22:56:02,2024-03-22,22:56:02,99.52955627441406,13.5,103.34756469726562,255.3,104.67855834960938,132.3,86801.2421875,0,87313.1484375,239.7,86418.921875,119.6,6.181,-2.55,96.77954671176808,-26.225265595423366,-70.44997966545009,23.2347134788974,-99.96476665958365,77.42351673290385,86801.2421875,-44051.89530897995,-42685.923579134316,0.0,-75385.7838704061,75140.81438362016,(96.77954671176808+23.2347134788974j),(-26.225265595423366-99.96476665958365j),(-70.44997966545009+77.42351673290385j),(86801.2421875+0j),(-44051.89530897995-75385.7838704061j),(-42685.923579134316+75140.81438362016j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1320a725175b029b9b,2024-03-22_22:56:03,2024-03-22,22:56:03,95.96845245361328,12.9,99.62625885009766,254.4,102.86721801757812,131.0,86807.375,0,87305.921875,239.7,86413.046875,119.6,6.181,-2.55,93.54632331836757,-26.7914756585383,-67.4869671675671,21.424968143660635,-95.95628319450796,77.63487492873077,86807.375,-44048.24930857347,-42683.02167066813,0.0,-75379.54448849741,75135.70610090932,(93.54632331836757+21.424968143660635j),(-26.7914756585383-95.95628319450796j),(-67.4869671675671+77.63487492873077j),(86807.375+0j),(-44048.24930857347-75379.54448849741j),(-42683.02167066813+75135.70610090932j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1420a725175b029b9c,2024-03-22_22:56:04,2024-03-22,22:56:04,97.86304473876953,13.5,101.20692443847656,255.3,103.62332153320312,132.1,86811.2109375,0,87323.5,239.7,86416.6875,119.6,6.181,-2.55,95.15908102251159,-25.682061123257565,-69.47183310078589,22.845674087088803,-97.89419436696319,76.88600113928509,86811.2109375,-44057.117958210845,-42684.81992777617,0.0,-75394.72136341043,75138.87160588705,(95.15908102251159+22.845674087088803j),(-25.682061123257565-97.89419436696319j),(-69.47183310078589+76.88600113928509j),(86811.2109375+0j),(-44057.117958210845-75394.72136341043j),(-42684.81992777617+75138.87160588705j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1520a725175b029b9d,2024-03-22_22:56:05,2024-03-22,22:56:05,96.41219329833984,13.4,100.82429504394531,254.8,103.74578094482422,131.6,86808.390625,0,87303.8125,239.7,86420.84375,119.6,6.181,-2.55,93.78745600588664,-26.435039104616195,-68.87954342134624,22.343323668163702,-97.29710776095015,77.58089688781853,86808.390625,-44047.185070616986,-42686.87287365915,0.0,-75377.72326350785,75142.48544418781,(93.78745600588664+22.343323668163702j),(-26.435039104616195-97.29710776095015j),(-68.87954342134624+77.58089688781853j),(86808.390625+0j),(-44047.185070616986-75377.72326350785j),(-42686.87287365915+75142.48544418781j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1620a725175b029b9e,2024-03-22_22:56:06,2024-03-22,22:56:06,96.47489166259766,13.4,99.29289245605469,254.8,101.88778686523438,131.6,86799.2578125,0,87309.5625,239.7,86395.28125,119.6,6.181,-2.55,93.84844746223983,-26.03352191792866,-67.64597244895387,22.357853882632963,-95.81927900395812,76.19149246294366,86799.2578125,-44050.08610445392,-42674.246484694595,0.0,-75382.68778792385,75120.25898005233,(93.84844746223983+22.357853882632963j),(-26.03352191792866-95.81927900395812j),(-67.64597244895387+76.19149246294366j),(86799.2578125+0j),(-44050.08610445392-75382.68778792385j),(-42674.246484694595+75120.25898005233j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1720a725175b029b9f,2024-03-22_22:56:07,2024-03-22,22:56:07,96.47489166259766,13.3,99.29289245605469,254.6,101.88778686523438,131.3,86799.2578125,0,87309.5625,239.7,86395.28125,119.6,6.181,-2.55,93.8873263194985,-26.36783501466516,-67.24610927590314,22.19402347223144,-95.72782128999405,76.5446399139007,86799.2578125,-44050.08610445392,-42674.246484694595,0.0,-75382.68778792385,75120.25898005233,(93.8873263194985+22.19402347223144j),(-26.36783501466516-95.72782128999405j),(-67.24610927590314+76.5446399139007j),(86799.2578125+0j),(-44050.08610445392-75382.68778792385j),(-42674.246484694595+75120.25898005233j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1820a725175b029ba0,2024-03-22_22:56:08,2024-03-22,22:56:08,98.2704086303711,13.4,101.81480407714844,255.1,104.27944946289062,131.4,86806.734375,0,87295.375,239.7,86396.625,119.6,6.181,-2.55,95.5950830574055,-26.179924956855327,-68.9612372392277,22.773961175602643,-98.391391180944,78.22116937708432,86806.734375,-44042.928118791046,-42674.91021907782,0.0,-75370.4383635496,75121.42736386386,(95.5950830574055+22.773961175602643j),(-26.179924956855327-98.391391180944j),(-68.9612372392277+78.22116937708432j),(86806.734375+0j),(-44042.928118791046-75370.4383635496j),(-42674.91021907782+75121.42736386386j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1920a725175b029ba1,2024-03-22_22:56:09,2024-03-22,22:56:09,96.74104309082031,13.4,101.43104553222656,254.9,104.59778594970703,131.6,86780.5390625,0,87285.59375,239.7,86394.703125,119.6,6.181,-2.55,94.1073531515658,-26.42324467748275,-69.44521187739883,22.41953391813554,-97.92889838282925,78.21802460356508,86780.5390625,-44037.993207970605,-42673.96092455298,0.0,-75361.99327582023,75119.7563032962,(94.1073531515658+22.41953391813554j),(-26.42324467748275-97.92889838282925j),(-69.44521187739883+78.21802460356508j),(86780.5390625+0j),(-44037.993207970605-75361.99327582023j),(-42673.96092455298+75119.7563032962j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65fdaa1a20a725175b029ba2,2024-03-22_22:56:10,2024-03-22,22:56:10,96.45806121826172,13.4,99.71539306640625,254.9,102.25696563720703,131.4,86763.921875,0,87268.15625,239.7,86370.1015625,119.6,6.181,-2.55,93.83207521197028,-25.976309474872682,-67.62374468787797,22.353953462443233,-96.27248288297928,76.7040818712905,86763.921875,-44029.195507530334,-42661.80918285084,0.0,-75346.93781590652,75098.36536944455,(93.83207521197028+22.353953462443233j),(-25.976309474872682-96.27248288297928j),(-67.62374468787797+76.7040818712905j),(86763.921875+0j),(-44029.195507530334-75346.93781590652j),(-42661.80918285084+75098.36536944455j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
