Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang,_id
2024-03-11_00:09:03,2024-03-11,00:09:03,112.54694366455078,19.5,118.01507568359375,260.4,120.22700500488281,137.4,87237.8046875,0,87789.5859375,239.6,86880.34375,119.6,6.181,-2.55,106.09141879381956,-19.681226265358934,-88.49874817722396,37.568941781023845,-116.36239693859915,81.37877059472216,87237.8046875,-44424.49462259152,-42913.83916135461,0.0,-75719.71788513898,-75719.71788513898,(106.09141879381956+37.568941781023845j),(-19.681226265358934-116.36239693859915j),(-88.49874817722396+81.37877059472216j),(87237.8046875+0j),(-44424.49462259152-75719.71788513898j),(-42913.83916135461+75542.01836429545j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede92f92db7f96d3700853
2024-03-11_00:09:03,2024-03-11,00:09:03,110.34111022949219,18.6,117.24247741699219,259.4,119.46107482910156,136.5,87196.96875,0,87787.984375,239.6,86854.0859375,119.5,6.181,-2.55,104.57781860089824,-21.56691207003708,-86.65400201461138,35.194324305981034,-115.24177547502994,82.231577475906,87196.96875,-44423.68417789117,-42768.99820687622,0.0,-75718.33651559064,-75718.33651559064,(104.57781860089824+35.194324305981034j),(-21.56691207003708-115.24177547502994j),(-86.65400201461138+82.231577475906j),(87196.96875+0j),(-44423.68417789117-75718.33651559064j),(-42768.99820687622+75593.94841135667j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede92f92db7f96d3700854
2024-03-11_00:09:04,2024-03-11,00:09:04,110.34111022949219,18.6,117.24247741699219,259.4,119.46107482910156,136.5,87196.96875,0,87787.984375,239.6,86854.0859375,119.5,6.181,-2.55,104.57781860089824,-21.56691207003708,-86.65400201461138,35.194324305981034,-115.24177547502994,82.231577475906,87196.96875,-44423.68417789117,-42768.99820687622,0.0,-75718.33651559064,-75718.33651559064,(104.57781860089824+35.194324305981034j),(-21.56691207003708-115.24177547502994j),(-86.65400201461138+82.231577475906j),(87196.96875+0j),(-44423.68417789117-75718.33651559064j),(-42768.99820687622+75593.94841135667j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93092db7f96d3700855
2024-03-11_00:09:04,2024-03-11,00:09:04,110.08253479003906,18.6,115.50536346435547,259.4,117.7005615234375,136.5,87214.421875,0,87777.2421875,239.6,86865.3359375,119.5,6.181,-2.55,104.33274896778022,-21.24736761228135,-85.37697078285655,35.11184926241162,-113.5343047654824,81.01972008638239,87214.421875,-44418.24826831565,-42774.537971927384,0.0,-75709.0712320347,-75709.0712320347,(104.33274896778022+35.11184926241162j),(-21.24736761228135-113.5343047654824j),(-85.37697078285655+81.01972008638239j),(87214.421875+0j),(-44418.24826831565-75709.0712320347j),(-42774.537971927384+75603.739912936j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93092db7f96d3700856
2024-03-11_00:09:05,2024-03-11,00:09:05,110.08253479003906,19.7,115.50536346435547,260.2,117.7005615234375,137.0,87214.421875,0,87777.2421875,239.6,86865.3359375,119.6,6.181,-2.55,103.6394640030682,-19.66011006625852,-86.08074135282092,37.10830051291614,-113.81989747498221,80.27158993741958,87214.421875,-44418.24826831565,-42906.426174435015,0.0,-75709.0712320347,-75709.0712320347,(103.6394640030682+37.10830051291614j),(-19.66011006625852-113.81989747498221j),(-86.08074135282092+80.27158993741958j),(87214.421875+0j),(-44418.24826831565-75709.0712320347j),(-42906.426174435015+75528.96914742373j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93192db7f96d3700857
2024-03-11_00:09:05,2024-03-11,00:09:05,110.08253479003906,19.7,115.50536346435547,260.2,117.7005615234375,137.0,87214.421875,0,87777.2421875,239.6,86865.3359375,119.6,6.181,-2.55,103.6394640030682,-19.66011006625852,-86.08074135282092,37.10830051291614,-113.81989747498221,80.27158993741958,87214.421875,-44418.24826831565,-42906.426174435015,0.0,-75709.0712320347,-75709.0712320347,(103.6394640030682+37.10830051291614j),(-19.66011006625852-113.81989747498221j),(-86.08074135282092+80.27158993741958j),(87214.421875+0j),(-44418.24826831565-75709.0712320347j),(-42906.426174435015+75528.96914742373j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93192db7f96d3700858
2024-03-11_00:09:06,2024-03-11,00:09:06,112.17335510253906,19.2,117.64227294921875,260.0,119.21050262451172,136.7,87208.15625,0,87774.3125,239.6,86858.046875,119.6,6.181,-2.55,105.93386592909587,-20.42836631422745,-86.758156236743,36.89007514598837,-115.85502248236898,81.75675056158731,87208.15625,-44416.765747522324,-42902.82580129812,0.0,-75706.54433651945,-75706.54433651945,(105.93386592909587+36.89007514598837j),(-20.42836631422745-115.85502248236898j),(-86.758156236743+81.75675056158731j),(87208.15625+0j),(-44416.765747522324-75706.54433651945j),(-42902.82580129812+75522.63134453914j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93292db7f96d3700859
2024-03-11_00:09:06,2024-03-11,00:09:06,112.17335510253906,19.2,117.64227294921875,260.0,119.21050262451172,136.7,87208.15625,0,87774.3125,239.6,86858.046875,119.6,6.181,-2.55,105.93386592909587,-20.42836631422745,-86.758156236743,36.89007514598837,-115.85502248236898,81.75675056158731,87208.15625,-44416.765747522324,-42902.82580129812,0.0,-75706.54433651945,-75706.54433651945,(105.93386592909587+36.89007514598837j),(-20.42836631422745-115.85502248236898j),(-86.758156236743+81.75675056158731j),(87208.15625+0j),(-44416.765747522324-75706.54433651945j),(-42902.82580129812+75522.63134453914j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93292db7f96d370085a
2024-03-11_00:09:07,2024-03-11,00:09:07,110.96435546875,19.2,116.72948455810547,260.0,118.98377990722656,136.7,87209.046875,0,87781.0234375,239.6,86854.34375,119.6,6.181,-2.55,104.79211524331971,-20.2698622735151,-86.59315361956085,36.492475490515986,-114.95610139794108,81.60125996104757,87209.046875,-44420.16170848623,-42900.99667282342,0.0,-75712.33261184639,-75712.33261184639,(104.79211524331971+36.492475490515986j),(-20.2698622735151-114.95610139794108j),(-86.59315361956085+81.60125996104757j),(87209.046875+0j),(-44420.16170848623-75712.33261184639j),(-42900.99667282342+75519.41149612832j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93392db7f96d370085b
2024-03-11_00:09:07,2024-03-11,00:09:07,110.96435546875,19.3,116.72948455810547,260.3,118.98377990722656,137.1,87209.046875,0,87781.0234375,239.6,86854.34375,119.6,6.181,-2.55,104.72826428322598,-19.667678430137777,-87.16072304191921,36.67531656056812,-115.06065787387831,80.9947420504639,87209.046875,-44420.16170848623,-42900.99667282342,0.0,-75712.33261184639,-75712.33261184639,(104.72826428322598+36.67531656056812j),(-19.667678430137777-115.06065787387831j),(-87.16072304191921+80.9947420504639j),(87209.046875+0j),(-44420.16170848623-75712.33261184639j),(-42900.99667282342+75519.41149612832j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93392db7f96d370085c
2024-03-11_00:09:07,2024-03-11,00:09:07,110.96435546875,19.3,116.72948455810547,260.3,118.98377990722656,137.1,87209.046875,0,87781.0234375,239.6,86854.34375,119.6,6.181,-2.55,104.72826428322598,-19.667678430137777,-87.16072304191921,36.67531656056812,-115.06065787387831,80.9947420504639,87209.046875,-44420.16170848623,-42900.99667282342,0.0,-75712.33261184639,-75712.33261184639,(104.72826428322598+36.67531656056812j),(-19.667678430137777-115.06065787387831j),(-87.16072304191921+80.9947420504639j),(87209.046875+0j),(-44420.16170848623-75712.33261184639j),(-42900.99667282342+75519.41149612832j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93392db7f96d370085d
2024-03-11_00:09:08,2024-03-11,00:09:08,109.02989196777344,19.0,114.70169830322266,259.8,117.55494689941406,136.3,87202.40625,0,87784.15625,239.6,86869.359375,119.6,6.181,-2.55,103.08978815111654,-20.311920458241346,-84.98836444742025,35.496660708611174,-112.8889076966448,81.2166451478792,87202.40625,-44421.74701738789,-42908.413518663845,0.0,-75715.0347054507,-75715.0347054507,(103.08978815111654+35.496660708611174j),(-20.311920458241346-112.8889076966448j),(-84.98836444742025+81.2166451478792j),(87202.40625+0j),(-44421.74701738789-75715.0347054507j),(-42908.413518663845+75532.46750592918j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93492db7f96d370085e
2024-03-11_00:09:08,2024-03-11,00:09:08,109.02989196777344,19.0,114.70169830322266,259.8,117.55494689941406,136.3,87202.40625,0,87784.15625,239.6,86869.359375,119.6,6.181,-2.55,103.08978815111654,-20.311920458241346,-84.98836444742025,35.496660708611174,-112.8889076966448,81.2166451478792,87202.40625,-44421.74701738789,-42908.413518663845,0.0,-75715.0347054507,-75715.0347054507,(103.08978815111654+35.496660708611174j),(-20.311920458241346-112.8889076966448j),(-84.98836444742025+81.2166451478792j),(87202.40625+0j),(-44421.74701738789-75715.0347054507j),(-42908.413518663845+75532.46750592918j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93492db7f96d370085f
2024-03-11_00:09:09,2024-03-11,00:09:09,110.40799713134766,19.0,115.36245727539062,259.8,116.78292846679688,136.3,87221.828125,0,87789.3203125,239.6,86869.9921875,119.6,6.181,-2.55,104.3928121824053,-20.428930789241544,-84.43022048460143,35.94532786336391,-113.53922377497878,80.68327119175687,87221.828125,-44424.36020737293,-42908.726091251294,0.0,-75719.48877994559,-75719.48877994559,(104.3928121824053+35.94532786336391j),(-20.428930789241544-113.53922377497878j),(-84.43022048460143+80.68327119175687j),(87221.828125+0j),(-44424.36020737293-75719.48877994559j),(-42908.726091251294+75533.01773318925j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93592db7f96d3700860
2024-03-11_00:09:09,2024-03-11,00:09:09,110.40799713134766,19.4,115.36245727539062,260.4,116.78292846679688,137.0,87221.828125,0,87789.3203125,239.6,86869.9921875,119.6,6.181,-2.55,104.13932451290084,-19.238852417906834,-85.40962702011869,36.6732452961611,-113.74692570025059,79.64576569765154,87221.828125,-44424.36020737293,-42908.726091251294,0.0,-75719.48877994559,-75719.48877994559,(104.13932451290084+36.6732452961611j),(-19.238852417906834-113.74692570025059j),(-85.40962702011869+79.64576569765154j),(87221.828125+0j),(-44424.36020737293-75719.48877994559j),(-42908.726091251294+75533.01773318925j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93592db7f96d3700861
2024-03-11_00:09:10,2024-03-11,00:09:10,110.40799713134766,19.4,115.36245727539062,260.4,116.78292846679688,137.0,87221.828125,0,87789.3203125,239.6,86869.9921875,119.6,6.181,-2.55,104.13932451290084,-19.238852417906834,-85.40962702011869,36.6732452961611,-113.74692570025059,79.64576569765154,87221.828125,-44424.36020737293,-42908.726091251294,0.0,-75719.48877994559,-75719.48877994559,(104.13932451290084+36.6732452961611j),(-19.238852417906834-113.74692570025059j),(-85.40962702011869+79.64576569765154j),(87221.828125+0j),(-44424.36020737293-75719.48877994559j),(-42908.726091251294+75533.01773318925j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93692db7f96d3700862
2024-03-11_00:09:10,2024-03-11,00:09:10,112.70792388916016,19.6,118.60420989990234,260.4,120.52027130126953,136.8,87245.8515625,0,87804.40625,239.6,86888.90625,119.6,6.181,-2.55,106.17733968796672,-19.779475440260292,-87.8554967469426,37.80804999191104,-116.94328094118205,82.50180292502444,87245.8515625,-44431.994201111345,-42918.068538587235,0.0,-75732.50060725215,-75732.50060725215,(106.17733968796672+37.80804999191104j),(-19.779475440260292-116.94328094118205j),(-87.8554967469426+82.50180292502444j),(87245.8515625+0j),(-44431.994201111345-75732.50060725215j),(-42918.068538587235+75549.46341462934j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93692db7f96d3700863
2024-03-11_00:09:11,2024-03-11,00:09:11,112.70792388916016,19.6,118.60420989990234,260.4,120.52027130126953,136.8,87245.8515625,0,87804.40625,239.6,86888.90625,119.6,6.181,-2.55,106.17733968796672,-19.779475440260292,-87.8554967469426,37.80804999191104,-116.94328094118205,82.50180292502444,87245.8515625,-44431.994201111345,-42918.068538587235,0.0,-75732.50060725215,-75732.50060725215,(106.17733968796672+37.80804999191104j),(-19.779475440260292-116.94328094118205j),(-87.8554967469426+82.50180292502444j),(87245.8515625+0j),(-44431.994201111345-75732.50060725215j),(-42918.068538587235+75549.46341462934j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93792db7f96d3700864
2024-03-11_00:09:11,2024-03-11,00:09:11,111.55146026611328,19.6,117.81816101074219,260.4,120.64804077148438,136.8,87223.4921875,0,87794.5703125,239.6,86882.7734375,119.6,6.181,-2.55,105.08788451299802,-19.648387052157467,-87.94863668227148,37.420112454200904,-116.16823985152647,82.58926714608604,87223.4921875,-44427.01688463456,-42915.039285733576,0.0,-75724.01697670894,-75724.01697670894,(105.08788451299802+37.420112454200904j),(-19.648387052157467-116.16823985152647j),(-87.94863668227148+82.58926714608604j),(87223.4921875+0j),(-44427.01688463456-75724.01697670894j),(-42915.039285733576+75544.13096525699j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93792db7f96d3700865
2024-03-11_00:09:12,2024-03-11,00:09:12,111.55146026611328,19.3,117.81816101074219,260.0,120.64804077148438,136.7,87223.4921875,0,87794.5703125,239.6,86882.7734375,119.6,6.181,-2.55,105.28237434965652,-20.458908955584363,-87.80435733820273,36.86936314612767,-116.02823840901955,82.74264060581436,87223.4921875,-44427.01688463456,-42915.039285733576,0.0,-75724.01697670894,-75724.01697670894,(105.28237434965652+36.86936314612767j),(-20.458908955584363-116.02823840901955j),(-87.80435733820273+82.74264060581436j),(87223.4921875+0j),(-44427.01688463456-75724.01697670894j),(-42915.039285733576+75544.13096525699j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93892db7f96d3700866
2024-03-11_00:09:12,2024-03-11,00:09:12,111.55146026611328,19.3,117.81816101074219,260.0,120.64804077148438,136.7,87223.4921875,0,87794.5703125,239.6,86882.7734375,119.6,6.181,-2.55,105.28237434965652,-20.458908955584363,-87.80435733820273,36.86936314612767,-116.02823840901955,82.74264060581436,87223.4921875,-44427.01688463456,-42915.039285733576,0.0,-75724.01697670894,-75724.01697670894,(105.28237434965652+36.86936314612767j),(-20.458908955584363-116.02823840901955j),(-87.80435733820273+82.74264060581436j),(87223.4921875+0j),(-44427.01688463456-75724.01697670894j),(-42915.039285733576+75544.13096525699j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93892db7f96d3700867
2024-03-11_00:09:13,2024-03-11,00:09:13,108.67279815673828,19.1,114.89329528808594,259.7,117.1751480102539,136.2,87213.84375,0,87793.0234375,239.6,86876.640625,119.6,6.181,-2.55,102.69024239932476,-20.543175699526678,-84.57236155534021,35.55968468902814,-113.04179419282802,81.10197884255182,87213.84375,-44426.234113655686,-42912.010032879916,0.0,-75722.68277587688,-75722.68277587688,(102.69024239932476+35.55968468902814j),(-20.543175699526678-113.04179419282802j),(-84.57236155534021+81.10197884255182j),(87213.84375+0j),(-44426.234113655686-75722.68277587688j),(-42912.010032879916+75538.79851588463j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93992db7f96d3700868
2024-03-11_00:09:13,2024-03-11,00:09:13,108.67279815673828,19.1,114.89329528808594,259.7,117.1751480102539,136.2,87213.84375,0,87793.0234375,239.6,86876.640625,119.6,6.181,-2.55,102.69024239932476,-20.543175699526678,-84.57236155534021,35.55968468902814,-113.04179419282802,81.10197884255182,87213.84375,-44426.234113655686,-42912.010032879916,0.0,-75722.68277587688,-75722.68277587688,(102.69024239932476+35.55968468902814j),(-20.543175699526678-113.04179419282802j),(-84.57236155534021+81.10197884255182j),(87213.84375+0j),(-44426.234113655686-75722.68277587688j),(-42912.010032879916+75538.79851588463j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93992db7f96d3700869
2024-03-11_00:09:13,2024-03-11,00:09:13,109.64613342285156,19.1,115.36979675292969,259.7,117.6352767944336,136.2,87229.3046875,0,87799.734375,239.6,86889.0390625,119.6,6.181,-2.55,103.60999450020307,-20.628375216946928,-84.90446421156436,35.87817740980799,-113.5106168546412,81.42045383962308,87229.3046875,-44429.63007461959,-42918.13414024139,0.0,-75728.47105120383,-75728.47105120383,(103.60999450020307+35.87817740980799j),(-20.628375216946928-113.5106168546412j),(-84.90446421156436+81.42045383962308j),(87229.3046875+0j),(-44429.63007461959-75728.47105120383j),(-42918.13414024139+75549.57889442467j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93992db7f96d370086a
2024-03-11_00:09:14,2024-03-11,00:09:14,109.64613342285156,19.2,115.36979675292969,260.1,117.6352767944336,136.4,87229.3046875,0,87799.734375,239.6,86889.0390625,119.5,6.181,-2.55,103.54721749244712,-19.835425355149557,-85.18815736693671,36.05895622662449,-113.65186273789178,81.12358591019651,87229.3046875,-44429.63007461959,-42786.20994912546,0.0,-75728.47105120383,-75728.47105120383,(103.54721749244712+36.05895622662449j),(-19.835425355149557-113.65186273789178j),(-85.18815736693671+81.12358591019651j),(87229.3046875+0j),(-44429.63007461959-75728.47105120383j),(-42786.20994912546+75624.37006279132j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93a92db7f96d370086b
2024-03-11_00:09:14,2024-03-11,00:09:14,109.64613342285156,19.2,115.36979675292969,260.1,117.6352767944336,136.4,87229.3046875,0,87799.734375,239.6,86889.0390625,119.5,6.181,-2.55,103.54721749244712,-19.835425355149557,-85.18815736693671,36.05895622662449,-113.65186273789178,81.12358591019651,87229.3046875,-44429.63007461959,-42786.20994912546,0.0,-75728.47105120383,-75728.47105120383,(103.54721749244712+36.05895622662449j),(-19.835425355149557-113.65186273789178j),(-85.18815736693671+81.12358591019651j),(87229.3046875+0j),(-44429.63007461959-75728.47105120383j),(-42786.20994912546+75624.37006279132j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93a92db7f96d370086c
2024-03-11_00:09:15,2024-03-11,00:09:15,109.64613342285156,19.2,115.36979675292969,260.1,117.6352767944336,136.4,87229.3046875,0,87799.734375,239.6,86889.0390625,119.5,6.181,-2.55,103.54721749244712,-19.835425355149557,-85.18815736693671,36.05895622662449,-113.65186273789178,81.12358591019651,87229.3046875,-44429.63007461959,-42786.20994912546,0.0,-75728.47105120383,-75728.47105120383,(103.54721749244712+36.05895622662449j),(-19.835425355149557-113.65186273789178j),(-85.18815736693671+81.12358591019651j),(87229.3046875+0j),(-44429.63007461959-75728.47105120383j),(-42786.20994912546+75624.37006279132j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93b92db7f96d370086d
2024-03-11_00:09:15,2024-03-11,00:09:15,109.64613342285156,19.2,115.36979675292969,260.1,117.6352767944336,136.4,87229.3046875,0,87799.734375,239.6,86889.0390625,119.5,6.181,-2.55,103.54721749244712,-19.835425355149557,-85.18815736693671,36.05895622662449,-113.65186273789178,81.12358591019651,87229.3046875,-44429.63007461959,-42786.20994912546,0.0,-75728.47105120383,-75728.47105120383,(103.54721749244712+36.05895622662449j),(-19.835425355149557-113.65186273789178j),(-85.18815736693671+81.12358591019651j),(87229.3046875+0j),(-44429.63007461959-75728.47105120383j),(-42786.20994912546+75624.37006279132j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93b92db7f96d370086e
2024-03-11_00:09:16,2024-03-11,00:09:16,109.64613342285156,19.2,115.36979675292969,260.1,117.6352767944336,136.4,87229.3046875,0,87799.734375,239.6,86889.0390625,119.5,6.181,-2.55,103.54721749244712,-19.835425355149557,-85.18815736693671,36.05895622662449,-113.65186273789178,81.12358591019651,87229.3046875,-44429.63007461959,-42786.20994912546,0.0,-75728.47105120383,-75728.47105120383,(103.54721749244712+36.05895622662449j),(-19.835425355149557-113.65186273789178j),(-85.18815736693671+81.12358591019651j),(87229.3046875+0j),(-44429.63007461959-75728.47105120383j),(-42786.20994912546+75624.37006279132j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93c92db7f96d370086f
2024-03-11_00:09:16,2024-03-11,00:09:16,109.64613342285156,19.2,115.36979675292969,260.1,117.6352767944336,136.4,87229.3046875,0,87799.734375,239.6,86889.0390625,119.5,6.181,-2.55,103.54721749244712,-19.835425355149557,-85.18815736693671,36.05895622662449,-113.65186273789178,81.12358591019651,87229.3046875,-44429.63007461959,-42786.20994912546,0.0,-75728.47105120383,-75728.47105120383,(103.54721749244712+36.05895622662449j),(-19.835425355149557-113.65186273789178j),(-85.18815736693671+81.12358591019651j),(87229.3046875+0j),(-44429.63007461959-75728.47105120383j),(-42786.20994912546+75624.37006279132j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93c92db7f96d3700870
2024-03-11_00:09:17,2024-03-11,00:09:17,110.4808578491211,19.2,115.72655487060547,260.1,117.48751068115234,136.4,87219.9140625,0,87795.7109375,239.6,86873.828125,119.5,6.181,-2.55,104.3355115162761,-19.89676245733893,-85.08114930562445,36.33346924964254,-114.00330848679562,81.0216835105759,87219.9140625,-44427.59407939676,-42778.7197251292,0.0,-75725.00078136288,-75725.00078136288,(104.3355115162761+36.33346924964254j),(-19.89676245733893-114.00330848679562j),(-85.08114930562445+81.0216835105759j),(87219.9140625+0j),(-44427.59407939676-75725.00078136288j),(-42778.7197251292+75611.1311366976j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93d92db7f96d3700871
2024-03-11_00:09:17,2024-03-11,00:09:17,110.4808578491211,18.9,115.72655487060547,259.8,117.48751068115234,136.9,87219.9140625,0,87795.7109375,239.6,86873.828125,119.6,6.181,-2.55,104.52432204176075,-20.49340691734115,-85.78494827345516,35.786674234804046,-113.89756702906139,80.27613478347415,87219.9140625,-44427.59407939676,-42910.620821380144,0.0,-75725.00078136288,-75725.00078136288,(104.52432204176075+35.786674234804046j),(-20.49340691734115-113.89756702906139j),(-85.78494827345516+80.27613478347415j),(87219.9140625+0j),(-44427.59407939676-75725.00078136288j),(-42910.620821380144+75536.35306139539j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93d92db7f96d3700872
2024-03-11_00:09:18,2024-03-11,00:09:18,110.4808578491211,18.9,115.72655487060547,259.8,117.48751068115234,136.9,87219.9140625,0,87795.7109375,239.6,86873.828125,119.6,6.181,-2.55,104.52432204176075,-20.49340691734115,-85.78494827345516,35.786674234804046,-113.89756702906139,80.27613478347415,87219.9140625,-44427.59407939676,-42910.620821380144,0.0,-75725.00078136288,-75725.00078136288,(104.52432204176075+35.786674234804046j),(-20.49340691734115-113.89756702906139j),(-85.78494827345516+80.27613478347415j),(87219.9140625+0j),(-44427.59407939676-75725.00078136288j),(-42910.620821380144+75536.35306139539j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93e92db7f96d3700873
2024-03-11_00:09:18,2024-03-11,00:09:18,111.99214172363281,19.6,119.04591369628906,260.3,120.79387664794922,137.3,87218.890625,0,87788.875,239.6,86879.640625,119.6,6.181,-2.55,105.50303176435946,-20.057972138436625,-88.7731829533218,37.567939740885656,-117.34397011128439,81.91753550965768,87218.890625,-44424.13486421234,-42913.49185847967,0.0,-75719.10469182728,-75719.10469182728,(105.50303176435946+37.567939740885656j),(-20.057972138436625-117.34397011128439j),(-88.7731829533218+81.91753550965768j),(87218.890625+0j),(-44424.13486421234-75719.10469182728j),(-42913.49185847967+75541.40700067315j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93e92db7f96d3700874
2024-03-11_00:09:18,2024-03-11,00:09:18,111.99214172363281,19.6,119.04591369628906,260.3,120.79387664794922,137.3,87218.890625,0,87788.875,239.6,86879.640625,119.6,6.181,-2.55,105.50303176435946,-20.057972138436625,-88.7731829533218,37.567939740885656,-117.34397011128439,81.91753550965768,87218.890625,-44424.13486421234,-42913.49185847967,0.0,-75719.10469182728,-75719.10469182728,(105.50303176435946+37.567939740885656j),(-20.057972138436625-117.34397011128439j),(-88.7731829533218+81.91753550965768j),(87218.890625+0j),(-44424.13486421234-75719.10469182728j),(-42913.49185847967+75541.40700067315j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93e92db7f96d3700875
2024-03-11_00:09:19,2024-03-11,00:09:19,109.84687805175781,19.6,115.30970001220703,260.3,117.45147705078125,137.3,87200.609375,0,87773.8671875,239.6,86851.65625,119.6,6.181,-2.55,103.48207013407577,-19.42845981288337,-86.31680470653971,36.848307674626994,-113.66117132162749,79.65085490227507,87200.609375,-44416.54040436174,-42899.669204056976,0.0,-75706.16024840112,-75706.16024840112,(103.48207013407577+36.848307674626994j),(-19.42845981288337-113.66117132162749j),(-86.31680470653971+79.65085490227507j),(87200.609375+0j),(-44416.54040436174-75706.16024840112j),(-42899.669204056976+75517.07472850528j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93f92db7f96d3700876
2024-03-11_00:09:19,2024-03-11,00:09:19,109.84687805175781,19.0,115.30970001220703,259.5,117.45147705078125,136.5,87200.609375,0,87773.8671875,239.6,86851.65625,119.5,6.181,-2.55,103.86226366952991,-21.013523776066467,-85.19629129017459,35.762645360191144,-113.37882842672995,80.8482616498952,87200.609375,-44416.54040436174,-42767.80177150753,0.0,-75706.16024840112,-75706.16024840112,(103.86226366952991+35.762645360191144j),(-21.013523776066467-113.37882842672995j),(-85.19629129017459+80.8482616498952j),(87200.609375+0j),(-44416.54040436174-75706.16024840112j),(-42767.80177150753+75591.83371900169j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede93f92db7f96d3700877
2024-03-11_00:09:20,2024-03-11,00:09:20,109.84687805175781,19.0,115.30970001220703,259.5,117.45147705078125,136.5,87200.609375,0,87773.8671875,239.6,86851.65625,119.5,6.181,-2.55,103.86226366952991,-21.013523776066467,-85.19629129017459,35.762645360191144,-113.37882842672995,80.8482616498952,87200.609375,-44416.54040436174,-42767.80177150753,0.0,-75706.16024840112,-75706.16024840112,(103.86226366952991+35.762645360191144j),(-21.013523776066467-113.37882842672995j),(-85.19629129017459+80.8482616498952j),(87200.609375+0j),(-44416.54040436174-75706.16024840112j),(-42767.80177150753+75591.83371900169j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede94092db7f96d3700878
2024-03-11_00:09:20,2024-03-11,00:09:20,110.88856506347656,19.6,114.6216049194336,260.6,116.28913879394531,136.9,87199.3359375,0,87760.5078125,239.6,86837.59375,119.5,6.181,-2.55,104.46339914693715,-18.720683917145525,-84.90994232805376,37.1977432178965,-113.08248453222565,79.45731870182922,87199.3359375,-44409.78010954418,-42760.87706519358,0.0,-75694.63760485157,-75694.63760485157,(104.46339914693715+37.1977432178965j),(-18.720683917145525-113.08248453222565j),(-84.90994232805376+79.45731870182922j),(87199.3359375+0j),(-44409.78010954418-75694.63760485157j),(-42760.87706519358+75579.59434202753j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82,65ede94092db7f96d3700879
